event,photon_pT,weight,found,delta_s,delta_w,n_hits,reason
4985.0,70.790366720943,0.01,False,,,14,no exact8 plane survived
4986.0,106.52344915891528,0.01,False,,,14,no exact8 plane survived
4987.0,2.9442268237125107,0.01,False,,,16,no valid outer-layer seed pairs
4990.0,42.40896434340583,0.01,False,,,14,no exact8 plane survived
4991.0,23.934853725983498,0.01,False,,,15,no exact8 plane survived
4992.0,30.253186581619104,0.01,False,,,14,no exact8 plane survived
4993.0,4.468794725874969,0.01,False,,,15,no valid outer-layer seed pairs
4994.0,10.544372780527596,0.01,False,,,15,no valid outer-layer seed pairs
4995.0,194.31929302580323,0.01,False,,,14,no exact8 plane survived
4996.0,83.87566881443269,0.01,False,,,14,no exact8 plane survived
4998.0,3.839525755870176,0.01,False,,,16,no valid outer-layer seed pairs
4999.0,2.5313129587878263,0.01,False,,,16,no valid outer-layer seed pairs
5000.0,7.300677949610661,0.01,False,,,15,no valid outer-layer seed pairs
5001.0,38.32665540338864,0.01,False,,,14,no exact8 plane survived
5002.0,197.22170494844173,0.01,False,,,14,no exact8 plane survived
5006.0,3.361139717416287,0.01,False,,,16,no valid outer-layer seed pairs
5009.0,120.76962711126086,0.01,False,,,14,no exact8 plane survived
5010.0,6.129757957331741,0.01,False,,,16,no valid outer-layer seed pairs
5011.0,2.8943714778835283,0.01,False,,,16,no valid outer-layer seed pairs
5012.0,4.299624092538273,0.01,False,,,15,no valid outer-layer seed pairs
5013.0,5.084619009908959,0.01,False,,,16,no valid outer-layer seed pairs
5014.0,29.675829031820044,0.01,False,,,15,no exact8 plane survived
5015.0,17.060920157521306,0.01,False,,,15,no valid outer-layer seed pairs
5016.0,135.5182392260595,0.01,False,,,14,no exact8 plane survived
5017.0,34.97339793843061,0.01,False,,,14,no exact8 plane survived
5018.0,387.14909249944975,0.01,False,,,13,no exact8 plane survived
5019.0,243.2873955484624,0.01,False,,,13,no exact8 plane survived
5020.0,2.055964333919055,0.01,False,,,16,no valid outer-layer seed pairs
5022.0,5.759163769795552,0.01,False,,,16,no valid outer-layer seed pairs
5025.0,5.559330621302768,0.01,False,,,15,no valid outer-layer seed pairs
5026.0,1.3526273866984144,0.01,False,,,16,no valid outer-layer seed pairs
5027.0,1.22306443251753,0.01,False,,,16,no valid outer-layer seed pairs
5028.0,4.077458265627334,0.01,False,,,16,no valid outer-layer seed pairs
5029.0,1.323474477016273,0.01,False,,,16,no valid outer-layer seed pairs
5031.0,1.1305900472048984,0.01,False,,,16,no valid outer-layer seed pairs
5032.0,1.6595563217025089,0.01,False,,,16,no valid outer-layer seed pairs
5033.0,94.3749303816802,0.01,False,,,14,no exact8 plane survived
5034.0,4.2171438379703305,0.01,False,,,16,no valid outer-layer seed pairs
5036.0,78.93250100172432,0.01,False,,,14,no exact8 plane survived
5037.0,3.1402013317712654,0.01,False,,,16,no valid outer-layer seed pairs
5038.0,193.82335245387296,0.01,False,,,13,no exact8 plane survived
5039.0,221.3825810111586,0.01,False,,,14,no exact8 plane survived
5040.0,110.34563728439436,0.01,False,,,14,no exact8 plane survived
5041.0,43.813629586034885,0.01,False,,,14,no exact8 plane survived
5043.0,68.34837763239753,0.01,False,,,14,no exact8 plane survived
5044.0,246.28305708167693,0.01,False,,,13,no exact8 plane survived
5047.0,160.5716489796054,0.01,False,,,14,no exact8 plane survived
5048.0,19.810770805729565,0.01,False,,,15,no exact8 plane survived
5049.0,14.105921330644064,0.01,False,,,15,no valid outer-layer seed pairs
5050.0,2.755502663900175,0.01,False,,,16,no valid outer-layer seed pairs
5051.0,2.282902823883916,0.01,False,,,16,no valid outer-layer seed pairs
5053.0,5.433386459076997,0.01,False,,,15,no valid outer-layer seed pairs
5054.0,59.37113799507964,0.01,False,,,14,no exact8 plane survived
5055.0,85.79466907411216,0.01,False,,,14,no exact8 plane survived
5056.0,58.59683745437436,0.01,False,,,14,no exact8 plane survived
5059.0,4.245620271466131,0.01,False,,,16,no valid outer-layer seed pairs
5061.0,140.60774733871477,0.01,False,,,14,no exact8 plane survived
5062.0,21.298092232427223,0.01,False,,,15,no exact8 plane survived
5063.0,26.23244744902684,0.01,False,,,15,no exact8 plane survived
5064.0,180.74861341433845,0.01,False,,,14,no exact8 plane survived
5065.0,3.9161456926245313,0.01,False,,,16,no valid outer-layer seed pairs
5066.0,251.5527982544908,0.01,False,,,13,no exact8 plane survived
5067.0,22.21593994746036,0.01,False,,,15,no exact8 plane survived
5068.0,5.374028782238445,0.01,False,,,16,no valid outer-layer seed pairs
5072.0,0.8532003680050106,0.01,False,,,12,no valid outer-layer seed pairs
5073.0,2.706099239547791,0.01,False,,,16,no valid outer-layer seed pairs
5074.0,2.1719115432402667,0.01,False,,,16,no valid outer-layer seed pairs
5075.0,29.14577293058304,0.01,False,,,15,no exact8 plane survived
5076.0,235.40438597397352,0.01,False,,,14,no exact8 plane survived
5077.0,0.6914460281010676,0.01,False,,,10,no valid outer-layer seed pairs
5078.0,9.64847513540602,0.01,False,,,15,no valid outer-layer seed pairs
5079.0,27.854278202794628,0.01,False,,,15,no exact8 plane survived
5081.0,2.141135403481057,0.01,False,,,16,no valid outer-layer seed pairs
5083.0,157.69115431410586,0.01,False,,,14,no exact8 plane survived
5084.0,10.491288397896415,0.01,False,,,15,no valid outer-layer seed pairs
5086.0,10.591461816539852,0.01,False,,,15,no valid outer-layer seed pairs
5087.0,5.968248232483881,0.01,False,,,16,no valid outer-layer seed pairs
5088.0,16.370375170968323,0.01,False,,,15,no valid outer-layer seed pairs
5089.0,1.6338611887687235,0.01,False,,,16,no valid outer-layer seed pairs
5091.0,1.1438189826542586,0.01,False,,,16,no valid outer-layer seed pairs
5092.0,3.497358849703877,0.01,False,,,16,no valid outer-layer seed pairs
5093.0,1.0601218131682222,0.01,False,,,16,no valid outer-layer seed pairs
5095.0,236.45244875058728,0.01,False,,,14,no exact8 plane survived
5096.0,4.930954709601051,0.01,False,,,15,no valid outer-layer seed pairs
5097.0,6.82980029260915,0.01,False,,,16,no valid outer-layer seed pairs
5098.0,2.405049219779266,0.01,False,,,16,no valid outer-layer seed pairs
5099.0,1.614690193070203,0.01,False,,,16,no valid outer-layer seed pairs
5100.0,61.58244328632651,0.01,False,,,14,no exact8 plane survived
5102.0,4.699223670672632,0.01,False,,,15,no valid outer-layer seed pairs
5103.0,5.12771760555572,0.01,False,,,15,no valid outer-layer seed pairs
5104.0,0.6823646415401752,0.01,False,,,10,no valid outer-layer seed pairs
5107.0,8.553008027562766,0.01,False,,,15,no valid outer-layer seed pairs
5108.0,4.903561401073161,0.01,False,,,16,no valid outer-layer seed pairs
5109.0,1.932141795078734,0.01,False,,,16,no valid outer-layer seed pairs
5111.0,10.812199269599828,0.01,False,,,15,no valid outer-layer seed pairs
5115.0,0.5178896125159793,0.01,False,,,8,no valid outer-layer seed pairs
5116.0,12.987972788287758,0.01,False,,,15,no valid outer-layer seed pairs
5117.0,0.8350267244449529,0.01,False,,,12,no valid outer-layer seed pairs
5118.0,175.16503191749075,0.01,False,,,14,no exact8 plane survived
5119.0,4.685866560629687,0.01,False,,,16,no valid outer-layer seed pairs
5120.0,0.7798994862366104,0.01,False,,,12,no valid outer-layer seed pairs
5121.0,11.574617233049509,0.01,False,,,15,no valid outer-layer seed pairs
5122.0,2.8244153995741708,0.01,False,,,16,no valid outer-layer seed pairs
5123.0,3.893459709735934,0.01,False,,,16,no valid outer-layer seed pairs
5125.0,0.6495577204413776,0.01,False,,,10,no valid outer-layer seed pairs
5126.0,8.269871137699305,0.01,False,,,15,no valid outer-layer seed pairs
5129.0,155.97998019806147,0.01,False,,,14,no exact8 plane survived
5130.0,1.5125118992273638,0.01,False,,,16,no valid outer-layer seed pairs
5133.0,0.941890339209303,0.01,False,,,14,no valid outer-layer seed pairs
5134.0,3.887441261024255,0.01,False,,,16,no valid outer-layer seed pairs
5135.0,115.80717099561186,0.01,False,,,14,no exact8 plane survived
5138.0,0.5325296155866612,0.01,False,,,8,no valid outer-layer seed pairs
5139.0,16.352897924037656,0.01,False,,,15,no valid outer-layer seed pairs
5140.0,29.48888210144881,0.01,False,,,15,no exact8 plane survived
5141.0,4.121568961948403,0.01,False,,,16,no valid outer-layer seed pairs
5142.0,34.62014457647728,0.01,False,,,15,no exact8 plane survived
5143.0,42.6087940753098,0.01,False,,,14,no exact8 plane survived
5144.0,6.68293605776743,0.01,False,,,16,no valid outer-layer seed pairs
5146.0,1.7232187754993853,0.01,False,,,16,no valid outer-layer seed pairs
5147.0,0.6002023845176593,0.01,False,,,10,no valid outer-layer seed pairs
5148.0,2.561336461979577,0.01,False,,,16,no valid outer-layer seed pairs
5149.0,1.269875157024014,0.01,False,,,16,no valid outer-layer seed pairs
5150.0,31.69669699067981,0.01,False,,,15,no exact8 plane survived
5154.0,20.801571533444942,0.01,False,,,15,no exact8 plane survived
5155.0,79.77894854016415,0.01,False,,,14,no exact8 plane survived
5156.0,8.682774565548188,0.01,False,,,15,no valid outer-layer seed pairs
5157.0,2.647781486159427,0.01,False,,,16,no valid outer-layer seed pairs
5158.0,6.702523400996099,0.01,False,,,15,no valid outer-layer seed pairs
5159.0,77.90560672289455,0.01,False,,,14,no exact8 plane survived
5161.0,22.56060858196511,0.01,False,,,15,no exact8 plane survived
5162.0,2.7185565037293724,0.01,False,,,16,no valid outer-layer seed pairs
5163.0,1.6312459351115929,0.01,False,,,16,no valid outer-layer seed pairs
5165.0,3.195984701519486,0.01,False,,,16,no valid outer-layer seed pairs
5166.0,1.6165094676843403,0.01,False,,,16,no valid outer-layer seed pairs
5169.0,12.420149219589916,0.01,False,,,15,no valid outer-layer seed pairs
5170.0,1.2216600445289043,0.01,False,,,16,no valid outer-layer seed pairs
5171.0,322.954886557748,0.01,False,,,13,no exact8 plane survived
5172.0,3.5711712811906,0.01,False,,,16,no valid outer-layer seed pairs
5173.0,116.0166432440631,0.01,False,,,14,no exact8 plane survived
5174.0,2.2055164829475693,0.01,False,,,16,no valid outer-layer seed pairs
5175.0,377.6040018199295,0.01,False,,,13,no exact8 plane survived
5176.0,5.281375712204798,0.01,False,,,15,no valid outer-layer seed pairs
5177.0,4.544513915304684,0.01,False,,,16,no valid outer-layer seed pairs
5179.0,8.633311962771444,0.01,False,,,15,no valid outer-layer seed pairs
5182.0,6.581514454668151,0.01,False,,,15,no valid outer-layer seed pairs
5183.0,12.459253225918248,0.01,False,,,15,no valid outer-layer seed pairs
5184.0,182.3060214232844,0.01,False,,,14,no exact8 plane survived
5189.0,2.1233092205916595,0.01,False,,,16,no valid outer-layer seed pairs
5191.0,19.10042158864852,0.01,False,,,15,no exact8 plane survived
5193.0,41.619651169719205,0.01,False,,,15,no exact8 plane survived
5194.0,46.234764296706,0.01,False,,,14,no exact8 plane survived
5195.0,13.125692776487828,0.01,False,,,15,no valid outer-layer seed pairs
5197.0,13.197598960689838,0.01,False,,,15,no valid outer-layer seed pairs
5199.0,2.44968085279914,0.01,False,,,16,no valid outer-layer seed pairs
5200.0,150.29260703896966,0.01,False,,,14,no exact8 plane survived
5201.0,6.603261681981637,0.01,False,,,15,no valid outer-layer seed pairs
5203.0,16.408138018585678,0.01,False,,,15,no valid outer-layer seed pairs
5204.0,7.225453779040651,0.01,False,,,15,no valid outer-layer seed pairs
5206.0,16.97722394426029,0.01,False,,,15,no valid outer-layer seed pairs
5207.0,6.544921802660624,0.01,False,,,15,no valid outer-layer seed pairs
5209.0,397.2221134727784,0.01,False,,,13,no exact8 plane survived
5211.0,6.3983962545220345,0.01,False,,,15,no valid outer-layer seed pairs
5212.0,73.29314381530406,0.01,False,,,14,no exact8 plane survived
5213.0,393.7388400070768,0.01,False,,,13,no exact8 plane survived
5214.0,13.8920391079602,0.01,False,,,15,no valid outer-layer seed pairs
5215.0,3.092316548129868,0.01,False,,,16,no valid outer-layer seed pairs
5216.0,2.0880588066661394,0.01,False,,,16,no valid outer-layer seed pairs
5217.0,0.7434109008776167,0.01,False,,,12,no valid outer-layer seed pairs
5219.0,8.783156173697911,0.01,False,,,15,no valid outer-layer seed pairs
5221.0,65.86929867663976,0.01,False,,,14,no exact8 plane survived
5222.0,1.814980978392704,0.01,False,,,16,no valid outer-layer seed pairs
5223.0,6.994438152366819,0.01,False,,,15,no valid outer-layer seed pairs
5225.0,1.676133568835616,0.01,False,,,16,no valid outer-layer seed pairs
5226.0,10.930231380509518,0.01,False,,,15,no valid outer-layer seed pairs
5227.0,123.73476231980858,0.01,False,,,14,no exact8 plane survived
5228.0,0.8795124244806878,0.01,False,,,12,no valid outer-layer seed pairs
5229.0,1.300495581767529,0.01,False,,,16,no valid outer-layer seed pairs
5230.0,1.507001087175486,0.01,False,,,16,no valid outer-layer seed pairs
5231.0,1.814139606208509,0.01,False,,,16,no valid outer-layer seed pairs
5232.0,33.27863822182582,0.01,False,,,15,no exact8 plane survived
5233.0,71.40899649720092,0.01,False,,,14,no exact8 plane survived
5235.0,17.54930085152039,0.01,False,,,15,no valid outer-layer seed pairs
5236.0,2.66617534340578,0.01,False,,,16,no valid outer-layer seed pairs
5238.0,1.4683915034545525,0.01,False,,,16,no valid outer-layer seed pairs
5239.0,4.9932856455762105,0.01,False,,,15,no valid outer-layer seed pairs
5240.0,101.63142183727226,0.01,False,,,14,no exact8 plane survived
5241.0,2.6039848516884194,0.01,False,,,16,no valid outer-layer seed pairs
5243.0,76.02021449641589,0.01,False,,,14,no exact8 plane survived
5245.0,6.473266220887446,0.01,False,,,16,no valid outer-layer seed pairs
5246.0,1.2622060969901037,0.01,False,,,16,no valid outer-layer seed pairs
5247.0,0.6763501110640641,0.01,False,,,10,no valid outer-layer seed pairs
5248.0,2.1328411197555948,0.01,False,,,16,no valid outer-layer seed pairs
5249.0,3.5768185957207046,0.01,False,,,16,no valid outer-layer seed pairs
5250.0,122.49209695094098,0.01,False,,,14,no exact8 plane survived
5251.0,2.0356858854073505,0.01,False,,,16,no valid outer-layer seed pairs
5252.0,0.7309539145869584,0.01,False,,,10,no valid outer-layer seed pairs
5253.0,1.7057863347942814,0.01,False,,,16,no valid outer-layer seed pairs
5255.0,0.688987293213042,0.01,False,,,10,no valid outer-layer seed pairs
5256.0,6.379751064515212,0.01,False,,,16,no valid outer-layer seed pairs
5258.0,15.156463177406282,0.01,False,,,15,no valid outer-layer seed pairs
5259.0,11.274686959167738,0.01,False,,,15,no valid outer-layer seed pairs
5260.0,135.0892028844453,0.01,False,,,14,no exact8 plane survived
5261.0,11.359165386272029,0.01,False,,,15,no valid outer-layer seed pairs
5263.0,36.88938092847354,0.01,False,,,15,no exact8 plane survived
5264.0,183.94910244576,0.01,False,,,14,no exact8 plane survived
5265.0,12.975735068864694,0.01,False,,,15,no valid outer-layer seed pairs
5266.0,1.452028319331925,0.01,False,,,16,no valid outer-layer seed pairs
5267.0,0.6860445749589522,0.01,False,,,10,no valid outer-layer seed pairs
5268.0,6.678050164190111,0.01,False,,,15,no valid outer-layer seed pairs
5270.0,238.52173024256945,0.01,False,,,14,no exact8 plane survived
5271.0,6.770426455871297,0.01,False,,,15,no valid outer-layer seed pairs
5272.0,1.6617200921956292,0.01,False,,,16,no valid outer-layer seed pairs
5273.0,71.35610195152896,0.01,False,,,14,no exact8 plane survived
5274.0,13.526952616673816,0.01,False,,,15,no valid outer-layer seed pairs
5275.0,1.1642490087020174,0.01,False,,,16,no valid outer-layer seed pairs
5276.0,33.69547171153775,0.01,False,,,15,no exact8 plane survived
5277.0,25.18107281208483,0.01,False,,,15,no exact8 plane survived
5278.0,7.683707609682367,0.01,False,,,15,no valid outer-layer seed pairs
5280.0,9.863421187569513,0.01,False,,,15,no valid outer-layer seed pairs
5281.0,1.045759592660448,0.01,False,,,16,no valid outer-layer seed pairs
5282.0,0.6626469329068869,0.01,False,,,10,no valid outer-layer seed pairs
5283.0,199.56194054770515,0.01,False,,,13,no exact8 plane survived
5286.0,71.93485388609061,0.01,False,,,14,no exact8 plane survived
5288.0,16.829880428555494,0.01,False,,,15,no valid outer-layer seed pairs
5291.0,13.937288934143464,0.01,False,,,15,no valid outer-layer seed pairs
5296.0,3.6939640243336775,0.01,False,,,16,no valid outer-layer seed pairs
5297.0,0.90299931135035,0.01,False,,,14,no valid outer-layer seed pairs
5298.0,3.1246086983674672,0.01,False,,,16,no valid outer-layer seed pairs
5299.0,266.6631192623426,0.01,False,,,13,no exact8 plane survived
5300.0,1.993209268620134,0.01,False,,,16,no valid outer-layer seed pairs
5301.0,86.38003067010602,0.01,False,,,14,no exact8 plane survived
5302.0,2.454215914524142,0.01,False,,,16,no valid outer-layer seed pairs
5304.0,7.835569950304666,0.01,False,,,15,no valid outer-layer seed pairs
5305.0,210.7328239486956,0.01,False,,,14,no exact8 plane survived
5306.0,2.4856750997725,0.01,False,,,16,no valid outer-layer seed pairs
5308.0,9.991581721458637,0.01,False,,,15,no valid outer-layer seed pairs
5309.0,39.75474289119766,0.01,False,,,14,no exact8 plane survived
5310.0,252.4029037722159,0.01,False,,,14,no exact8 plane survived
5311.0,3.447786161114184,0.01,False,,,16,no valid outer-layer seed pairs
5312.0,8.50977799659952,0.01,False,,,15,no valid outer-layer seed pairs
5313.0,83.66465020613688,0.01,False,,,14,no exact8 plane survived
5314.0,80.13043800365591,0.01,False,,,14,no exact8 plane survived
5315.0,3.61334060696412,0.01,False,,,16,no valid outer-layer seed pairs
5317.0,0.6239962775782192,0.01,False,,,10,no valid outer-layer seed pairs
5319.0,10.841684907339728,0.01,False,,,15,no valid outer-layer seed pairs
5320.0,41.152102344986446,0.01,False,,,14,no exact8 plane survived
