event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
9182.0,-1,3,202,-77.08660123774868,43.47304808283316,-261.5726301620072,88.5,2.6281018082952845,149.2214845059946,0.01
9182.0,-1,4,309,-106.72782524662571,60.128373652758334,-362.06388505675557,122.5,2.628534591971033,149.2214845059946,0.01
9182.0,-1,5,859,-260.84449607298234,146.15453762518595,-883.7334011034152,299.0,2.6308661584676343,149.2214845059946,0.01
9182.0,-1,6,1084,-323.83065362052537,181.037862823508,-1096.5403524330093,370.99999999999994,2.6318270376502113,149.2214845059946,0.01
9182.0,-1,7,1309,-386.8843693974392,215.7996402127349,-1309.3483263357834,443.0,2.6327894835975894,149.2214845059946,0.01
9182.0,-1,8,1531,-449.128325432596,249.9594913063158,-1519.2018287634558,514.0,2.633739457253019,149.2214845059946,0.01
9183.0,1,1,14,-27.750949200340717,-18.31522095089516,-36.114124856316806,33.25,-2.5582298256009404,63.27429810850944,0.01
9183.0,1,2,39,-42.15823915835249,-27.801670292756775,-54.85003196276583,50.49999999999999,-2.5585959240871894,63.27429810850944,0.01
9183.0,1,3,95,-73.93255314521652,-48.643885385829684,-96.12339772702431,88.5,-2.5596493253577437,63.27429810850944,0.01
9183.0,1,4,146,-102.40469045002243,-67.22744509376425,-133.05231388351166,122.5,-2.5606699982443275,63.27429810850944,0.01
9183.0,1,5,406,-250.84953538813636,-162.7129699672283,-324.76026443675335,299.0,-2.5661686825750682,63.27429810850944,0.01
9183.0,1,6,513,-311.7115032189703,-201.18881370734778,-402.9666424115476,371.0,-2.5684348549294107,63.27429810850944,0.01
9183.0,1,7,619,-372.74973067798373,-239.38804957535075,-481.1751107135614,443.0,-2.570704771872942,63.27429810850944,0.01
9183.0,1,8,724,-433.1118985151271,-276.78526580116613,-558.2997929123501,514.0,-2.572945330924922,63.27429810850944,0.01
9183.0,-1,1,14,-27.74763235768362,-18.320245591771656,-36.114124856316806,33.25,-2.5580487528339715,63.27429810850944,0.01
9183.0,-1,2,39,-42.13283115641369,-27.84016053734491,-54.850031962765826,50.50000000000001,-2.557682654347723,63.27429810850944,0.01
9183.0,-1,3,95,-73.78530815555261,-48.866944864500596,-96.12339772702433,88.5,-2.5566292530771686,63.27429810850944,0.01
9183.0,-1,4,146,-102.06311400207798,-67.7448947168629,-133.05231388351166,122.50000000000003,-2.5556085801905843,63.27429810850944,0.01
9183.0,-1,5,406,-248.20433038897244,-166.72015587853141,-324.76026443675863,299.0,-2.550109895859844,63.27429810850944,0.01
9183.0,-1,6,513,-307.5030109794369,-207.5642026905899,-402.96664241155867,371.0,-2.547843723505502,63.27429810850944,0.01
9183.0,-1,7,619,-366.6166094186527,-248.67903349171007,-481.17511071357694,443.0,-2.5455738065619706,63.27429810850944,0.01
9183.0,-1,8,724,-424.72702919587715,-289.4873929386986,-558.299792912368,514.0,-2.5433332475099903,63.27429810850944,0.01
9184.0,1,1,17,-28.22981728034326,17.568150623171277,-48.65786609296894,33.25,2.5849184913785663,0.5559413685136213,0.01
9184.0,1,2,48,-41.71964029140167,28.455607776957685,-74.03795886812684,50.5,2.543003631108746,0.5559413685136213,0.01
9184.0,1,3,117,-66.43412282428268,58.4701404527826,-131.11189954480002,88.50000000000001,2.41986898844394,0.5559413685136213,0.01
9184.0,1,4,181,-81.17517804419906,91.7433401914961,-184.51181244563617,122.5,2.295153986626492,0.5559413685136213,0.01
9184.0,-1,1,17,-28.586005405695666,16.982426061830456,-48.65786609296893,33.25,2.6055361216393504,0.5559413685136213,0.01
9184.0,-1,2,48,-44.45899399720177,23.950946802929877,-74.03795886812682,50.5,2.6474509819091714,0.5559413685136213,0.01
9184.0,-1,3,117,-82.47870033900922,32.086040428633744,-131.11189954479997,88.5,2.7705856245739766,0.5559413685136213,0.01
9184.0,-1,4,181,-118.80333292880515,29.866671810020623,-184.51181244563608,122.49999999999999,2.895300626391425,0.5559413685136213,0.01
9185.0,1,1,50,-9.528960486502916,31.85531999598601,-170.12178147975854,33.25,1.861457030359211,8.055108760755113,0.01
9185.0,1,2,140,-14.33333072372557,48.42319310376284,-258.3827016554837,50.50000000000001,1.858580613437494,8.055108760755113,0.01
9185.0,1,3,339,-24.41566115962192,85.065418885341,-452.8309163032379,88.5,1.8503047440742084,8.055108760755113,0.01
9185.0,1,4,516,-32.85030153008164,118.01316744068315,-626.8444042316851,122.5,1.8422848404211736,8.055108760755113,0.01
9185.0,1,5,1438,-67.65124302211355,291.2461318499577,-1531.1792446399054,299.0,1.7990310082613412,8.055108760755113,0.01
9185.0,1,6,1814,-77.47392205636115,362.82060498434333,-1900.8380816340393,371.00000000000006,1.781169221355864,8.055108760755113,0.01
9185.0,1,7,2192,-84.73104380908181,434.82140036459043,-2271.1122931763207,443.0,1.7632485971566516,8.055108760755113,0.01
9185.0,1,8,2565,-89.35438807678462,506.17367901879624,-2636.9667651797336,514.0,1.7455252776747667,8.055108760755113,0.01
9185.0,-1,1,50,-9.574210611574717,31.84174918507477,-170.12178147975854,33.25,1.8628778215523247,8.055108760755113,0.01
9185.0,-1,2,140,-14.680328773364383,48.319126100395586,-258.3827016554836,50.5,1.8657542384740418,8.055108760755113,0.01
9185.0,-1,3,339,-26.42680845385953,84.4622625492771,-452.8309163032373,88.49999999999999,1.8740301078373274,8.055108760755113,0.01
9185.0,-1,4,516,-37.515909496214014,116.61392084426234,-626.8444042316835,122.50000000000001,1.8820500114903618,8.055108760755113,0.01
9185.0,-1,5,1438,-103.79143585522785,280.4074496926038,-1531.1792446399015,299.0,1.9253038436501932,8.055108760755113,0.01
9185.0,-1,6,1814,-134.97847457459957,345.5746104700317,-1900.8380816340361,370.99999999999994,1.9431656305556708,8.055108760755113,0.01
9185.0,-1,7,2192,-168.5422543688333,409.68586562422615,-2271.1122931763216,443.0,1.9610862547548833,8.055108760755113,0.01
9185.0,-1,8,2565,-203.94823547990129,471.80622849283657,-2636.9667651797386,514.0,1.9788095742367688,8.055108760755113,0.01
9186.0,1,1,19,-31.20372589814439,11.484336727624866,56.99269778062016,33.25000000000001,2.788934504529649,2.345205081369955,0.01
9186.0,1,2,53,-47.217444988191716,17.909854516078276,86.56924232935242,50.50000000000001,2.7790523196950128,2.345205081369955,0.01
9186.0,1,3,129,-81.82067040491094,33.72873988886824,151.7961334740227,88.5,2.7505898726847002,2.345205081369955,0.01
9186.0,1,4,196,-111.921096402827,49.79877689250114,210.29041678744272,122.5,2.7229500789414973,2.345205081369955,0.01
9186.0,1,5,553,-251.798697108111,161.2402435332376,518.0392812918017,299.0,2.572028534951287,2.345205081369955,0.01
9186.0,1,6,702,-299.04394278210077,219.57622887128656,646.7975705733395,370.99999999999994,2.5082409982176217,2.345205081369955,0.01
9186.0,1,7,854,-339.21233907633274,284.92804182523525,778.3755710843803,442.99999999999994,2.442950671691051,2.345205081369955,0.01
9186.0,1,8,1009,-370.8453296322527,355.90692812861323,911.6699106874213,514.0,2.376746608207786,2.345205081369955,0.01
9186.0,-1,1,19,-31.259431420669966,11.331833358130165,56.99269778062015,33.25000000000001,2.7938174810880985,2.345205081369955,0.01
9186.0,-1,2,53,-47.64448930412757,16.74074786109849,86.5692423293524,50.5,2.8036996659227347,2.345205081369955,0.01
9186.0,-1,3,129,-84.29688135491561,26.94969005082025,151.79613347402267,88.5,2.832162112933047,2.345205081369955,0.01
9186.0,-1,4,196,-117.66847928934921,34.06433592090115,210.2904167874425,122.5,2.85980190667625,2.345205081369955,0.01
9186.0,-1,5,553,-296.44320339440486,39.01829264926274,518.0392812918017,299.0,3.01072345066646,2.345205081369955,0.01
9186.0,-1,6,702,-370.16557226369184,24.868637089585892,646.7975705733389,371.0,3.074510987400125,2.345205081369955,0.01
9186.0,-1,7,854,-442.9992892293299,0.793563046341542,778.3755710843795,443.0,3.139801313926696,2.345205081369955,0.01
9186.0,-1,8,1009,-512.9340758792291,-33.085250519245754,911.6699106874191,514.0,-3.0771799297696267,2.345205081369955,0.01
9187.0,1,1,12,22.584599384546838,24.402835299192727,29.03808680612905,33.25,0.824075082045336,38.50996329442554,0.01
9187.0,1,2,35,34.32371515223683,37.04230794845413,44.10297572716002,50.5,0.8234734100539447,38.50996329442554,0.01
9187.0,1,3,86,60.26373138815514,64.81151656284771,77.28953479653542,88.5,0.8217425453724351,38.50996329442554,0.01
9187.0,1,4,131,83.56622697351372,89.57084184828892,106.98302192164702,122.5,0.8200655469862654,38.50996329442554,0.01
9187.0,1,5,365,205.93674735811834,216.7742053094845,261.13459959914934,299.0,0.8110305353739117,38.50996329442554,0.01
9187.0,1,6,461,256.5267053990783,268.02061379135466,324.02353848527133,371.0,0.8073067099620224,38.50996329442554,0.01
9187.0,1,7,557,307.50250373799173,318.8905928290553,386.91701633313556,442.99999999999994,0.8035765799692282,38.50996329442554,0.01
9187.0,1,8,651,358.1461539257007,368.6832413172971,448.9422786426138,514.0,0.7998944803476282,38.50996329442554,0.01
9187.0,-1,1,12,22.577344516210125,24.40954761146459,29.038086806129055,33.25,0.8243723372847113,38.50996329442554,0.01
9187.0,-1,2,35,34.26809086957397,37.093772363492775,44.10297572716002,50.49999999999999,0.8249740092761025,38.50996329442554,0.01
9187.0,-1,3,86,59.94137468003422,65.1097657918361,77.2895347965354,88.49999999999999,0.8267048739576119,38.50996329442554,0.01
9187.0,-1,4,131,82.81844554006958,90.26270037134125,106.98302192164702,122.5,0.8283818723437817,38.50996329442554,0.01
9187.0,-1,5,365,200.14584484590398,222.13203458960922,261.13459959914934,299.0,0.8374168839561358,38.50996329442554,0.01
9187.0,-1,6,461,247.31341201302322,276.5448900964844,324.0235384852714,371.0,0.8411407093680247,38.50996329442554,0.01
9187.0,-1,7,557,294.07575322210926,331.3132224449382,386.9170163331357,443.0,0.8448708393608187,38.50996329442554,0.01
9187.0,-1,8,651,339.78977599116115,385.66683566502917,448.9422786426139,514.0000000000001,0.848552938982418,38.50996329442554,0.01
9188.0,1,1,11,-18.402796134378068,-27.692952071538343,17.52404871338166,33.25,-2.157318207759582,23.133100183956262,0.01
9188.0,1,2,30,-27.992235195663305,-42.03194938080637,26.61550063028966,50.5,-2.1583200583333424,23.133100183956262,0.01
9188.0,1,3,73,-49.267729721631405,-73.5183025380502,46.64327613076523,88.5,-2.161201330079806,23.133100183956262,0.01
9188.0,1,4,111,-68.47926416813348,-101.57184835864213,64.56328289392033,122.50000000000001,-2.1639929756692267,23.133100183956262,0.01
9188.0,1,5,311,-170.8555585050504,-245.3759933814376,157.6016568360038,299.0,-2.1790354488564465,23.133100183956262,0.01
9188.0,1,6,393,-213.88182606565596,-303.14281201905567,195.5643175295486,371.00000000000006,-2.185236131189138,23.133100183956262,0.01
9188.0,1,7,474,-257.6335631010608,-360.3802813194026,233.53457757121842,443.00000000000006,-2.191448227767171,23.133100183956262,0.01
9188.0,1,8,554,-301.48351287690485,-416.29759963684774,270.98635703099256,514.0,-2.1975811911722833,23.133100183956262,0.01
9188.0,-1,1,11,-18.389091327061706,-27.702054439427126,17.524048713381656,33.25,-2.156823404783648,23.133100183956262,0.01
9188.0,-1,2,30,-27.8871309350418,-42.101756830467714,26.615500630289656,50.5,-2.1558215542098877,23.133100183956262,0.01
9188.0,-1,3,73,-48.6587173053485,-73.92279235931349,46.64327613076525,88.5,-2.1529402824634243,23.133100183956262,0.01
9188.0,-1,4,111,-67.06655154806236,-102.51013444265446,64.56328289392037,122.5,-2.150148636874004,23.133100183956262,0.01
9188.0,-1,5,311,-159.91500260972788,-252.64241912301807,157.60165683600385,299.0,-2.1351061636867845,23.133100183956262,0.01
9188.0,-1,6,393,-196.47537493084516,-314.703713110894,195.56431752954862,371.00000000000006,-2.1289054813540926,23.133100183956262,0.01
9188.0,-1,7,474,-232.26648411422863,-377.2284193392841,233.53457757121828,442.99999999999994,-2.12269338477606,23.133100183956262,0.01
9188.0,-1,8,554,-266.8026673356643,-439.3316932598591,270.9863570309924,514.0000000000001,-2.1165604213709477,23.133100183956262,0.01
9189.0,1,1,13,-32.71334719679761,5.949740765930364,31.446327482471798,33.25,2.9616841323173975,39.96712416033344,0.01
9189.0,1,2,37,-49.67968755090202,9.065243782974145,47.76060450922492,50.5,2.9611045417030915,39.96712416033344,0.01
9189.0,1,3,89,-87.03580670406049,16.031791895275372,83.69943957467481,88.49999999999999,2.9594367875892047,39.96712416033344,0.01
9189.0,1,4,136,-120.43727756975085,22.385534873814958,115.85549077549808,122.49999999999999,2.957820947770406,39.96712416033344,0.01
9189.0,1,5,379,-293.47847553054936,57.196017346181634,282.79071344292436,298.99999999999994,2.949115357819468,39.96712416033344,0.01
9189.0,1,6,478,-363.8918971444305,72.27508002504888,350.89454028430856,371.0,2.9455273520014913,39.96712416033344,0.01
9189.0,1,7,577,-434.199446802835,87.86262229248622,419.00293054593516,443.0,2.9419332720558615,39.96712416033344,0.01
9189.0,1,8,675,-503.4241290479344,103.73112499307352,486.17070423860815,514.0,2.9383855004973136,39.96712416033344,0.01
9189.0,-1,1,13,-32.71505178403063,5.940360828114282,31.44632748247179,33.25,2.961970856061152,39.96712416033344,0.01
9189.0,-1,2,37,-49.69274309620488,8.993402224663491,47.76060450922492,50.5,2.962550446675458,39.96712416033344,0.01
9189.0,-1,3,89,-87.11146613278257,15.615456067533685,83.69943957467484,88.5,2.9642182007893454,39.96712416033344,0.01
9189.0,-1,4,136,-120.61278642185533,21.419751435437153,115.85549077549813,122.50000000000001,2.9658340406081436,39.96712416033344,0.01
9189.0,-1,5,379,-294.83763981800524,49.71685978164943,282.7907134429245,298.99999999999994,2.9745396305590814,39.96712416033344,0.01
9189.0,-1,6,478,-366.0543168528522,60.37579907041983,350.8945402843087,371.0,2.978127636377059,39.96712416033344,0.01
9189.0,-1,7,577,-437.35079187804934,70.5215204291791,419.00293054593544,442.99999999999994,2.9817217163226886,39.96712416033344,0.01
9189.0,-1,8,675,-507.732487282513,80.02325510695495,486.1707042386084,514.0,2.9852694878812365,39.96712416033344,0.01
9190.0,1,1,28,31.111329232372647,-11.73233537685124,-91.42596206624432,33.25,-0.3606176169420132,2.6083408927630507,0.01
9190.0,1,2,79,47.091617060779676,-18.238135940958582,-138.86902003608745,50.50000000000001,-0.3695021272125703,2.6083408927630507,0.01
9190.0,1,3,190,81.68223659845704,-34.062622099211424,-243.47558136134833,88.5,-0.3950868886725674,2.6083408927630507,0.01
9190.0,1,4,290,111.8573620666395,-49.94177160947253,-337.2436337539814,122.49999999999999,-0.41992057699478424,2.6083408927630507,0.01
9190.0,1,5,813,254.0945776298655,-157.59741628307316,-829.2805546615998,299.0,-0.5551628032927811,2.6083408927630507,0.01
9190.0,1,6,1031,303.6563716881032,-213.15207700891992,-1034.0999269497572,371.0,-0.6120345648206909,2.6083408927630507,0.01
9190.0,1,7,1253,347.23753296109413,-275.0910680176532,-1242.4598850429388,443.0,-0.6699835148093761,2.6083408927630507,0.01
9190.0,1,8,1477,383.56733801773515,-342.158000353621,-1452.3069370415678,514.0,-0.7284007244501638,2.6083408927630507,0.01
9190.0,-1,1,28,31.162522430538758,-11.595675735642526,-91.42596206624431,33.25,-0.35622863446591424,2.6083408927630507,0.01
9190.0,-1,2,79,47.48414468405041,-17.19028806111656,-138.8690200360874,50.5,-0.3473441241953566,2.6083408927630507,0.01
9190.0,-1,3,190,83.9582253626606,-27.98689682606297,-243.47558136134825,88.5,-0.3217593627353597,2.6083408927630507,0.01
9190.0,-1,4,290,117.13946104909604,-35.84127041731797,-337.24363375398144,122.5,-0.29692567441314305,2.6083408927630507,0.01
9190.0,-1,5,813,295.10034651977725,-48.132997869521866,-829.2805546615994,299.0,-0.16168344811514607,2.6083408927630507,0.01
9190.0,-1,6,1031,368.96405651467217,-38.81397944346612,-1034.0999269497574,371.0,-0.10481168658723615,2.6083408927630507,0.01
9190.0,-1,7,1253,442.5136493046029,-20.752594515456174,-1242.4598850429381,443.0,-0.04686273659855134,2.6083408927630507,0.01
9190.0,-1,8,1477,513.965689378973,5.93886699607264,-1452.3069370415699,514.0,0.011554473042235985,2.6083408927630507,0.01
9191.0,1,1,18,4.257953091740409,32.97623895274503,54.94584938599263,33.25,1.4423849720485886,1.6766022209294202,0.01
9191.0,1,2,52,7.158876871660313,49.99000382012795,83.46839600004462,50.5,1.428557244545807,1.6766022209294202,0.01
9191.0,1,3,125,16.027625077797676,87.03657411896191,146.4383274292712,88.5,1.3886883353331314,1.6766022209294202,0.01
9191.0,1,4,191,26.841743379606438,119.52309740106034,203.03335023608503,122.50000000000001,1.3498876866335114,1.6766022209294202,0.01
9191.0,1,5,544,126.18543717351923,271.0686913779012,504.85519961196263,299.0,1.135118645419894,1.6766022209294202,0.01
9191.0,1,6,696,187.2166179812596,320.29820160540885,634.6178745489239,371.00000000000006,1.0418464572504242,1.6766022209294202,0.01
9191.0,1,7,855,259.8902853549759,358.7562397758528,770.706848967142,443.0,0.9438682465995105,1.6766022209294202,0.01
9191.0,1,8,1022,342.7425222694749,383.0451193114964,913.6336838452644,514.0,0.8408706550340237,1.6766022209294202,0.01
9191.0,-1,1,18,4.032661996588987,33.00454722036445,54.94584938599262,33.25,1.4492139364391234,1.6766022209294202,0.01
9191.0,-1,2,52,5.431086101594864,50.20710411642025,83.46839600004462,50.5,1.463041663941905,1.6766022209294202,0.01
9191.0,-1,3,125,6.0032757252738875,88.29615326029972,146.43832742927123,88.5,1.5029105731545807,1.6766022209294202,0.01
9191.0,-1,4,191,3.562423037659439,122.44818962361492,203.0333502360849,122.50000000000001,1.5417112218542006,1.6766022209294202,0.01
9191.0,-1,5,544,-55.20100810654494,293.8602536989668,504.85519961196286,298.99999999999994,1.756480263067818,1.6766022209294202,0.01
9191.0,-1,6,696,-102.1556943572979,356.65839974740305,634.6178745489236,371.0,1.8497524512372874,1.6766022209294202,0.01
9191.0,-1,7,855,-163.05578803170985,411.90024276438356,770.7068489671415,443.0,1.9477306618882007,1.6766022209294202,0.01
9191.0,-1,8,1022,-237.32345999447097,455.93154676579763,913.6336838452642,514.0,2.050728253453687,1.6766022209294202,0.01
9192.0,1,1,10,-30.652228879056615,-12.884229303529477,-8.325199405087217,33.25,-2.743679244844595,1.8166408639742453,0.01
9192.0,1,2,27,-46.800445274373104,-18.972831157220796,-12.646457076568616,50.5,-2.756441062435887,1.8166408639742453,0.01
9192.0,1,3,67,-83.18376659086938,-30.21110682771756,-22.18349829194581,88.5,-2.7932202452803683,1.8166408639742453,0.01
9192.0,1,4,102,-116.56328503851894,-37.67294229322933,-30.749287419130106,122.5,-2.828992072462655,1.8166408639742453,0.01
9192.0,1,5,289,-297.0100318318365,-34.43894584988722,-76.23952945827668,299.0,-3.026156026110509,1.8166408639742453,0.01
9192.0,1,6,369,-370.82698439898843,-11.329061812541298,-95.6297347019725,371.0,-3.111051351052741,1.8166408639742453,0.01
9192.0,1,7,452,-442.2581388647825,25.626911789342522,-115.792756467264,443.0,3.083711780953464,1.8166408639742453,0.01
9192.0,1,8,538,-508.25198003494074,76.65458101484961,-136.70894365395603,514.0,2.9919008131737406,1.8166408639742453,0.01
9192.0,-1,1,10,-30.570407113420142,-13.077182759285398,-8.325199405087218,33.25,-2.7373759286360735,1.8166408639742453,0.01
9192.0,-1,2,27,-46.172998471382755,-20.452486698728972,-12.646457076568616,50.5,-2.7246141110447817,1.8166408639742453,0.01
9192.0,-1,3,67,-79.54435469976767,-38.79362879903798,-22.183498291945813,88.5,-2.6878349282003,1.8166408639742453,0.01
9192.0,-1,4,102,-108.11288529842162,-57.60081624812563,-30.749287419130123,122.50000000000001,-2.6520631010180136,1.8166408639742453,0.01
9192.0,-1,5,289,-231.23060392506952,-189.5610925492033,-76.23952945827668,299.0,-2.4548991473701594,1.8166408639742453,0.01
9192.0,-1,6,369,-265.93418107540157,-258.68902438208613,-95.62973470197251,371.00000000000006,-2.3700038224279276,1.8166408639742453,0.01
9192.0,-1,7,452,-289.02610328546365,-335.72743650113034,-115.7927564672639,443.0,-2.2815816472545465,1.8166408639742453,0.01
9192.0,-1,8,538,-298.2228528469463,-418.63961833518414,-136.70894365395588,514.0,-2.1897706794748233,1.8166408639742453,0.01
9193.0,1,1,25,7.042557469442596,-32.49561330840823,-79.36741690885397,33.25,-1.3573735643786125,96.5090045385079,0.01
9193.0,1,2,69,10.684366712865103,-49.35680609546185,-120.54300141930428,50.5,-1.3576136264900116,96.5090045385079,0.01
9193.0,1,3,168,18.664343694536868,-86.50949239506727,-211.24869652579235,88.5,-1.358304290137784,96.5090045385079,0.01
9193.0,1,4,256,25.75469084549553,-119.76203864101909,-292.40653255003025,122.5,-1.358973458311205,96.5090045385079,0.01
9193.0,1,5,713,61.80824069827248,-292.54186261419824,-713.7144214402759,299.00000000000006,-1.3625785257106688,96.5090045385079,0.01
9193.0,1,6,899,76.15244793737695,-363.10026807088025,-885.5818218170948,371.0,-1.3640642495965245,96.5090045385079,0.01
9193.0,1,7,1086,90.28604364791508,-433.70200636197984,-1057.4511966337664,443.00000000000006,-1.3655524055685804,96.5090045385079,0.01
9193.0,1,8,1269,104.01699425644856,-503.3651407336964,-1226.935803925276,514.0,-1.3670212907019266,96.5090045385079,0.01
9193.0,-1,1,25,7.0464118489508865,-32.49477773512176,-79.36741690885394,33.25,-1.3572549505514948,96.5090045385079,0.01
9193.0,-1,2,69,10.713916593826562,-49.35040011206118,-120.54300141930423,50.5,-1.3570148884400954,96.5090045385079,0.01
9193.0,-1,3,168,18.835601442301073,-86.47236621202629,-211.24869652579224,88.5,-1.3563242247923237,96.5090045385079,0.01
9193.0,-1,4,256,26.151966865323534,-119.6759149915931,-292.40653255003025,122.5,-1.3556550566189027,96.5090045385079,0.01
9193.0,-1,5,713,64.8847957780083,-291.874910324348,-713.7144214402754,299.00000000000006,-1.352049989219439,96.5090045385079,0.01
9193.0,-1,6,899,81.04720768002862,-362.0391555167345,-885.5818218170922,370.99999999999994,-1.350564265333583,96.5090045385079,0.01
9193.0,-1,7,1086,97.41926844103749,-432.1556272182662,-1057.4511966337632,443.0,-1.349076109361527,96.5090045385079,0.01
9193.0,-1,8,1269,113.76914299595458,-501.2510170582859,-1226.9358039252722,514.0,-1.3476072242281811,96.5090045385079,0.01
9194.0,1,1,10,27.141034661047378,19.207465671655513,-10.792437992631694,33.25,0.6158690735389543,28.151811512135485,0.01
9194.0,1,2,28,41.245715196007474,29.138307740324205,-16.39153406533888,50.49999999999999,0.6150461219768227,28.151811512135485,0.01
9194.0,1,3,68,72.40279111661125,50.89288593236149,-28.725870028673736,88.5,0.6126785345671422,28.151811512135485,0.01
9194.0,1,4,104,100.37988719196709,70.21487198114058,-39.762028735154104,122.49999999999999,0.6103845683505482,28.151811512135485,0.01
9194.0,1,5,289,247.10838704995749,168.34026568105566,-97.05785547351866,299.0,0.5980244998166974,28.151811512135485,0.01
9194.0,1,6,365,307.6729142654386,207.31227128998435,-120.43453616486991,371.0,0.5929298753190343,28.151811512135485,0.01
9194.0,1,7,441,368.64159919079543,245.66719631658776,-143.81437518421575,442.99999999999994,0.5878262956379706,28.151811512135485,0.01
9194.0,1,8,515,429.15477179467683,282.8819220909297,-166.87318611519672,514.0,0.5827880865564113,28.151811512135485,0.01
9194.0,-1,1,10,27.133210285717222,19.2185171017706,-10.792437992631692,33.25,0.6162763175263444,28.151811512135485,0.01
9194.0,-1,2,28,41.18580307183054,29.222929786871035,-16.391534065338885,50.50000000000001,0.6170992690884762,28.151811512135485,0.01
9194.0,-1,3,68,72.05564827474619,51.38320301135446,-28.725870028673732,88.5,0.6194668564981565,28.151811512135485,0.01
9194.0,-1,4,104,99.57462670721425,71.35225095341373,-39.76202873515408,122.49999999999999,0.6217608227147507,28.151811512135485,0.01
9194.0,-1,5,289,240.87226300443837,177.14839235827307,-97.05785547351863,299.0,0.6341208912486026,28.151811512135485,0.01
9194.0,-1,6,365,297.751244536208,221.32599571026276,-120.43453616486987,370.99999999999994,0.6392155157462656,28.151811512135485,0.01
9194.0,-1,7,441,354.18246061202547,266.08980550710896,-143.81437518421566,443.00000000000006,0.6443190954273298,28.151811512135485,0.01
9194.0,-1,8,515,409.3869085267246,310.8027656359113,-166.87318611519655,514.0,0.6493573045088892,28.151811512135485,0.01
9195.0,1,1,18,30.970194725836627,-12.099980935677578,53.28791843696128,33.24999999999999,-0.3724614389914216,0.6688104632846297,0.01
9195.0,1,2,51,46.36997708674868,-20.001880535949667,81.03653778323275,50.5,-0.40724030797841715,0.6688104632846297,0.01
9195.0,1,3,124,77.29248067182805,-43.105944272166106,143.02978680841164,88.50000000000001,-0.5087349792252405,0.6688104632846297,0.01
9195.0,1,4,191,100.40451934925284,-70.17964444370969,200.18028750146894,122.5,-0.6100336692177294,0.6688104632846297,0.01
9195.0,1,5,649,72.81188213312629,-289.9990169297678,588.2880262355761,299.0,-1.3248049258964705,0.6688104632846297,0.01
9195.0,-1,1,18,31.17295840279629,-11.567591124237234,53.28791843696128,33.25,-0.35532755504438485,0.6688104632846297,0.01
9195.0,-1,2,51,47.92766518438323,-15.911910946635514,81.03653778323276,50.49999999999999,-0.32054868605738923,0.6688104632846297,0.01
9195.0,-1,3,124,86.3851557349081,-19.23161118200121,143.02978680841167,88.5,-0.2190540148105663,0.6688104632846297,0.01
9195.0,-1,4,191,121.6516690617511,-14.391713396610966,200.180287501469,122.5,-0.11775532481807714,0.6688104632846297,0.01
9195.0,-1,5,649,247.27804393838298,168.0909545038255,588.288026235575,299.0,0.5970159318606624,0.6688104632846297,0.01
9196.0,1,1,13,-11.255894844992394,-31.286855566491077,31.914813073470096,33.25,-1.9161432663995617,1.014295107663935,0.01
9196.0,1,2,37,-18.178080109963236,-47.114832096864774,48.4988479619841,50.5,-1.9390234707468332,1.014295107663935,0.01
9196.0,1,3,90,-37.251214758201755,-80.27824735903452,85.2524982245912,88.50000000000001,-2.0052530755013995,1.014295107663935,0.01
9196.0,1,4,138,-58.668066900954294,-107.5374721950686,118.55080774604566,122.5,-2.0702237710480222,1.014295107663935,0.01
9196.0,1,5,409,-230.3802970422275,-190.59359573378904,306.2489235996383,299.0,-2.450425676485674,1.014295107663935,0.01
9196.0,1,6,543,-325.128835043252,-178.69594461939482,398.45295819127494,371.0,-2.6390444620931843,1.014295107663935,0.01
9196.0,1,7,712,-427.81342614940496,-114.99857567077785,515.5586900137159,443.0,-2.878994548349433,1.014295107663935,0.01
9196.0,-1,1,13,-10.901606304150603,-31.4120594674928,31.914813073470093,33.25,-1.9048421212377264,1.014295107663935,0.01
9196.0,-1,2,37,-15.461507206894842,-48.0748561608991,48.4988479619841,50.49999999999999,-1.8819619168904547,1.014295107663935,0.01
9196.0,-1,3,90,-21.46073858342001,-85.8585272378586,85.25249822459132,88.49999999999999,-1.8157323121358881,1.014295107663935,0.01
9196.0,-1,4,138,-21.926939427884548,-120.52161352772325,118.55080774604583,122.5,-1.7507616165892657,1.014295107663935,0.01
9196.0,-1,5,409,59.47146607025347,-293.0258430982747,306.2489235996386,299.00000000000006,-1.370559711151612,1.014295107663935,0.01
9196.0,-1,6,543,140.65705064290165,-343.30248193748935,398.45295819127523,371.0,-1.1819409255441018,1.014295107663935,0.01
9196.0,-1,7,712,260.5633585348927,-358.26768789414564,515.5586900137166,443.0,-0.9419908392878525,1.014295107663935,0.01
9197.0,1,1,17,32.32513955691748,7.787673120118039,47.472942905249546,33.25,0.23641178372874833,269.2404833791704,0.01
9197.0,1,2,47,49.096342440039855,11.823669439321304,72.10176347115578,50.49999999999999,0.23632572604056795,269.2404833791704,0.01
9197.0,1,3,113,86.04525204616414,20.699386471876032,126.3565611872071,88.49999999999999,0.23607815642457464,269.2404833791704,0.01
9197.0,1,4,172,119.10905404133959,28.623124311948263,174.9003359279892,122.5,0.23583829513958313,269.2404833791704,0.01
