hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
0,15,-11.819106789756164,29.697714376331888,-65.5671186252205,31.963190148760965,1.949560415514267,8,2,109,864,5.85555763410504,-30.56711862518993,0.0,2759.0,electron,-1
1,20,-12.620894526520765,31.54549488181683,-69.69889466961178,33.97653934685364,1.9513763931635368,8,2,110,865,-7.1012900485110535,-34.69889466957707,0.0,2759.0,electron,-1
2,109,-31.185412663249927,65.81738733191503,-149.74292417153754,72.83171313498343,2.013279193132758,8,4,155,1134,-3.5578258848312387,25.257075828437202,0.0,2759.0,electron,-1
3,209,-58.53137293194846,100.15719340539852,-239.92038892113902,116.00596970908538,2.0996626071784545,8,6,200,1627,-1.7421277498677958,5.079611078855898,0.0,2759.0,electron,-1
4,343,-103.69989607759517,136.7821167772017,-359.50971511186026,171.6479417778031,2.2194862586125343,8,8,145,2300,0.7387708753068503,25.490284888114246,0.0,2759.0,electron,-1
5,564,-194.1463065130405,169.97755415025009,-558.5444616399847,258.04099916012706,2.422472357315468,13,2,236,5259,-3.200222707948633,-43.54446163994111,0.0,2759.0,electron,-1
6,573,-198.0528516023271,170.51818315299926,-566.6343403795152,261.3453324886695,2.4307625175864453,13,2,196,5219,-1.0494308297810255,51.365659620433476,0.0,2759.0,electron,-1
7,873,-326.2110009264694,151.22500197434323,-835.9543572577034,359.558921941299,2.7075028936608145,13,4,165,6028,-15.046983168701615,-11.954357257691395,0.0,2759.0,electron,-1
8,1302,-450.1557667835211,16.573878952571413,-1221.5,450.4607728004674,3.1047911790119067,12,12,169,5022,8.69259868174808,-19.623501948114942,0.0,2759.0,electron,-1
9,1617,-457.2944371603305,-119.23959394924896,-1504.5,472.5846834409313,-2.8865220709176103,12,10,9,4692,-12.016286103900507,2.431943231744792,0.0,2759.0,electron,-1
0,15,-11.624854148289922,29.765631784954063,-65.55057113345092,31.955125872486892,1.9431263968806154,8,2,109,864,5.649774099509875,-30.550571133420362,0.0,2759.0,positron,1
1,20,-12.344955601394979,31.791964788135733,-69.96182249583896,34.104647101098635,1.9411796941371204,8,2,110,865,-7.471276136249701,-34.96182249580399,0.0,2759.0,positron,1
2,107,-21.994042071495354,68.66507199078788,-148.2311562344522,72.1015256297867,1.8807795638952716,8,4,154,1133,1.125537958338421,26.768843765521044,0.0,2759.0,positron,1
3,207,-25.578523775853927,112.28530181368035,-238.13950278708256,115.16184212637974,1.794773670482324,8,6,197,1624,4.9681821785266,6.860497212910576,0.0,2759.0,positron,1
4,342,-17.656857256877974,170.33279500921606,-358.62634340668194,171.24551282834065,1.674088340889015,8,8,138,2293,3.932004434680166,26.373656593291685,0.0,2759.0,positron,1
5,563,25.68125376515284,256.4470412579718,-557.7846460913797,257.7297261957147,1.4709865642691835,13,2,230,5253,-5.5437003187755085,-42.78464609133694,0.0,2759.0,positron,1
6,571,27.75158534691587,259.0112285135536,-564.5450029462166,260.49369855212893,1.464059194930701,13,2,190,5213,-7.427617256578804,53.4549970537299,0.0,2759.0,positron,1
7,880,138.137852517682,334.1039159997754,-842.2056822758768,361.5349125389992,1.1787425458496061,13,4,151,6014,0.23606591369492025,-18.205682275858617,0.0,2759.0,positron,1
8,1302,317.7294334771348,319.3163242527597,-1221.5,450.4607728004678,0.7878891736177966,12,12,108,4961,-24.137172057291757,-20.186562032055182,0.0,2759.0,positron,1
9,1305,319.02829599106394,318.64411652467413,-1224.5,450.9025688979294,0.7847956919522873,12,12,105,4958,25.011124783985483,-19.791831758964737,0.0,2759.0,positron,1
10,1617,415.63118392461683,224.91554408796844,-1504.5,472.5846834409316,0.49601711636772666,12,10,99,4782,-4.197414093261072,2.5659901891421084,0.0,2759.0,positron,1
0,16,1.5501584341274404,-32.07265087249918,-67.70086556691136,32.110090706195756,-1.522501190670798,8,2,100,855,7.854284859113422,-32.700865566878655,0.0,3035.0,electron,-1
1,18,1.615759827308937,-32.740652279717146,-69.11593401261561,32.780497121320366,-1.5214860678860387,8,2,85,840,-4.850132960224528,35.8840659873485,0.0,3035.0,electron,-1
2,19,1.6678449254923604,-33.246944877713524,-70.18894267805773,33.28875261101281,-1.520672985799932,8,2,101,856,-4.898286078194443,-35.188942678022535,0.0,3035.0,electron,-1
3,110,11.267759234889452,-70.88580670830729,-152.3695635261234,71.77576186194709,-1.413158689984016,8,4,137,1116,4.307622208314812,22.630436473853983,0.0,3035.0,electron,-1
4,218,36.06143676765136,-109.7396489557331,-250.02404796039968,115.51284679495545,-1.253303677621598,8,6,172,1599,1.7983174677850944,-5.02404796039466,0.0,3035.0,electron,-1
5,373,90.94821592060954,-145.87944005515607,-389.99552743386437,171.9080830267957,-1.0133139791998595,8,8,105,2260,-1.1101138932019272,-4.995527433859372,0.0,3035.0,electron,-1
6,723,229.6593888920181,-114.11777557525497,-706.2510306897937,256.4494133518333,-0.4611646232073898,13,2,138,5161,-17.743497432137204,14.748969310191598,0.0,3035.0,electron,-1
0,16,1.173128624607186,-32.05138291448658,-67.622256874157,32.07284486136076,-1.5342111604029018,8,2,100,855,7.476655671543631,-32.622256874124375,0.0,3035.0,positron,1
1,18,1.1616383594223623,-32.89942877338926,-69.41028936916544,32.91993039624165,-1.5355022192148677,8,2,85,840,-5.331211210135917,35.58971063079897,0.0,3035.0,positron,1
2,19,1.1518096364135844,-33.42736857402613,-70.52349476240978,33.44720668788838,-1.536352870258292,8,2,101,856,-5.4449533716784435,-35.523494762374256,0.0,3035.0,positron,1
3,110,-5.299219007998238,-71.82750217666602,-152.90524815037415,72.02271718724371,-1.6444399241694807,8,4,136,1115,1.784081254362241,22.094751849603753,0.0,3035.0,positron,1
4,216,-26.21517070446599,-111.85319581207479,-248.57114534427475,114.88417031270512,-1.801012337178747,8,6,167,1594,8.329999801162712,-3.5711453442711827,0.0,3035.0,positron,1
5,221,-27.550942403754696,-113.57805668210337,-253.1705056283848,116.87185027635223,-1.8087725208998182,8,6,168,1595,-6.692133944664521,-8.170505628376631,0.0,3035.0,positron,1
6,372,-77.73081888765572,-152.82247942200325,-388.7690383486222,171.45492241879245,-2.0413278257500918,8,8,92,2247,2.2146227562144225,-3.7690383486184196,0.0,3035.0,positron,1
7,733,-222.39873885483064,-130.3521933098399,-715.2870775030509,257.7845870972604,-2.611442076270979,13,2,124,5147,-5.117323243453347,5.712922496943377,0.0,3035.0,positron,1
8,772,-233.94716336116434,-118.6177804436583,-750.0185745425109,262.30031086926914,-2.672338403175102,13,2,123,5146,20.288681264416216,-29.018574542481897,0.0,3035.0,positron,1
0,29,-21.85589267053911,22.63300951770985,-139.61108912950044,31.463203337468197,2.3387286102602913,8,2,94,849,5.6535830399436975,-34.611089129465824,0.0,3181.0,electron,-1
1,31,-22.20956684658971,22.98084903718754,-141.81220909663224,31.95910327251283,2.339128762908551,8,2,78,833,5.755451191214178,33.187790903334566,0.0,3181.0,electron,-1
2,41,-23.683690708605173,24.4149711186712,-150.93790602407594,34.01482059788674,2.3409919035941416,8,2,79,834,-7.212960605831322,24.062093975899995,0.0,3181.0,electron,-1
3,218,-53.89283081894105,49.04710799022224,-324.09298442213424,72.87013116417127,2.4032330685161942,8,4,93,1072,-3.761487920451993,-9.092984422125143,0.0,3181.0,electron,-1
4,499,-108.79136335601457,76.88206718346291,-598.0,133.21566347566977,2.5263890230370674,7,14,99,746,-1.9457479334360355,-6.798837137534429,0.0,3181.0,electron,-1
5,602,-130.38138942959597,83.31542801895577,-698.0,154.7280428867817,2.57297983760819,7,12,99,638,4.948053966258115,14.648606832886296,0.0,3181.0,electron,-1
6,1132,-245.8084794065149,82.49676076606899,-1215.5,259.28271073297014,2.817790928319677,12,12,162,5015,-8.532466667187219,-58.858033085543575,0.0,3181.0,electron,-1
7,1135,-246.46234844482478,82.32479504768227,-1218.5,259.8481500426376,2.8192189651371664,12,12,159,5012,22.02633549102967,-59.08723248916702,0.0,3181.0,electron,-1
8,1422,-304.57537842899086,58.222729720900794,-1498.5,310.0903858576013,2.952711044643658,12,10,165,4848,-4.449278023783648,-7.941664939637044,0.0,3181.0,electron,-1
9,1727,-356.84610923382746,16.77820597639586,-1795.5,357.24033068944925,3.0946092114945545,12,8,168,4681,3.9989792920662364,39.2179398478378,0.0,3181.0,electron,-1
10,2092,-401.04449574592195,-49.71234196032069,-2151.5,404.11385092728597,-3.018264573941998,12,6,6,4349,-18.167544881767753,-66.29434637844325,0.0,3181.0,electron,-1
11,2095,-401.3165823656542,-50.33128119908142,-2154.5,404.4604271727828,-3.016828667077368,12,6,2,4345,27.750129142847687,-66.49306274966793,0.0,3181.0,electron,-1
12,2505,-420.9158392304655,-137.75458197144204,-2554.5,442.8842609183734,-2.8253058662039163,12,4,9,4182,15.84599102893729,-27.399259924922287,0.0,3181.0,electron,-1
13,2915,-406.3027172214294,-226.14814338647847,-2954.5,464.9998718050017,-2.633696294085517,12,2,14,4017,1.3937435070582616,-5.002269105529156,0.0,3181.0,electron,-1
0,29,-21.72304122691584,22.751673033012132,-139.58258855643035,31.456782193151554,2.333070149358469,8,2,94,849,5.475452368983815,-34.58258855639577,0.0,3181.0,positron,1
1,31,-22.055563022376415,23.118405955296502,-141.77916894054894,31.95165964622036,2.332671056062793,8,2,78,833,5.548958858204282,33.22083105941783,0.0,3181.0,positron,1
2,41,-23.520756404182514,24.753091637749364,-151.5197980793383,34.14588595206911,2.330672024252774,8,2,79,834,-7.588291224058906,23.480201920638216,0.0,3181.0,positron,1
3,215,-46.42353262385036,55.20994695703762,-320.79493640558087,72.13378282245155,2.2699569404155775,8,4,92,1071,0.869572460272779,-5.794936405575075,0.0,3181.0,positron,1
4,499,-72.40352227094188,111.8219252115797,-598.0,133.21566347566977,2.1454046706387273,7,14,92,739,-3.461721172271655,-6.829619675323324,0.0,3181.0,positron,1
5,606,-78.13360383546447,134.53893303357663,-702.0,155.58144024957002,2.096941805403599,7,12,91,630,2.7919800098886114,15.55651603477232,0.0,3181.0,positron,1
6,1132,-72.45286855248104,248.95402371432735,-1215.5,259.2827107329699,1.8540027653561164,12,12,137,4990,-17.063586164013326,-59.27901915954162,0.0,3181.0,positron,1
7,1135,-72.25450780140712,249.6003749655786,-1218.5,259.8481500426375,1.8525747285386274,12,12,134,4987,12.745059622623756,-58.46432557796822,0.0,3181.0,positron,1
8,1419,-46.17687408254732,306.11699925330225,-1495.5,309.5802334321132,1.7205146708096142,12,10,131,4814,10.326699017039463,-8.592240647635734,0.0,3181.0,positron,1
9,1730,-1.7718680122044488,357.6766507603963,-1798.5,357.6810394966822,1.5757501126082483,12,8,128,4641,1.7718680122028576,39.67665076035661,0.0,3181.0,positron,1
10,2095,66.576901893249,398.9432958242143,-2154.5,404.4604271727827,1.4054370535735745,12,6,123,4466,1.1892997770285891,-65.54094342839721,0.0,3181.0,positron,1
11,2505,154.72359568777281,414.97840607272633,-2554.5,442.8842609183735,1.2139142527001232,12,4,117,4290,15.859361932454512,-27.39934543151432,0.0,3181.0,positron,1
12,2912,241.82727345865422,397.05022418374807,-2951.5,464.897096907274,1.02374193064574,12,2,114,4117,-19.59209117209611,-5.515970861703293,0.0,3181.0,positron,1
13,2915,242.45127085885161,396.789946996639,-2954.5,464.9998718050015,1.0223046805817233,12,2,111,4114,31.877359404239733,-6.094648121526117,0.0,3181.0,positron,1
0,32,-8.330529978825279,30.917440888102504,-144.00870542899005,32.02008558385532,1.833990199936844,8,2,77,832,2.159897892021969,30.99129457097895,0.0,3249.0,electron,-1
1,217,-22.161890095038956,68.58717227731113,-324.6202614975544,72.07877339121512,1.8833269310670933,8,4,90,1069,1.3105820729899964,-9.620261497544774,0.0,3249.0,electron,-1
2,497,-52.41372454438289,121.18886010663635,-598.0,132.03763984016194,1.978999172337294,7,14,89,736,-1.0029927491848145,-7.966023544122834,0.0,3249.0,electron,-1
3,600,-66.07408503679319,138.72647120432404,-698.0,153.65812222675873,2.015296978775966,7,12,89,628,4.409613014395048,13.5949817813117,0.0,3249.0,electron,-1
4,1130,-155.1474768515307,210.43026980009424,-1215.5,261.44146194040593,2.2061112653970074,12,12,143,4996,13.990309232206595,-56.9331202074261,0.0,3249.0,electron,-1
5,1133,-155.7382732990343,210.73998462693325,-1218.5,262.0415060457499,2.2072245576396954,12,12,147,5000,-16.158312326255786,-56.45678541486258,0.0,3249.0,electron,-1
6,1417,-212.87949029490025,233.42934851168184,-1495.5,315.9223609287648,2.310182955993675,12,10,150,4833,-23.70359435501819,-2.9683726533263517,0.0,3249.0,electron,-1
7,1420,-213.52182179319482,233.60927617725096,-1498.5,316.48832884949167,2.311299476575216,12,10,147,4830,13.406324737574103,-1.7953254282620916,0.0,3249.0,electron,-1
8,1724,-278.5744888288552,244.15849393838684,-1795.5,370.42828724129487,2.421938181676333,12,8,150,4663,13.574952420301958,52.17922334391665,0.0,3249.0,electron,-1
9,2092,-357.8718383328367,237.40863544524845,-2154.5,429.4590933438235,2.5558618724358344,12,6,154,4497,13.469154138541581,-40.75276885498323,0.0,3249.0,electron,-1
10,2502,-440.51050173355185,205.4348510414858,-2554.5,486.05861802871374,2.7052203809942803,12,4,160,4333,-21.22104382005623,15.595570984333634,0.0,3249.0,electron,-1
11,2909,-509.5744093600786,150.98135104971428,-2951.5,531.4710218247745,2.8535438077794995,12,2,163,4166,-4.011932310535116,61.455928623134966,0.0,3249.0,electron,-1
0,32,-8.173033456205308,30.972507092621587,-144.06550618104322,32.03271252140139,1.8287955085207697,8,2,77,832,1.993052330146729,30.934493818925844,0.0,3249.0,positron,1
1,215,-14.879739504364517,70.00888017939923,-322.33123527637133,71.5726899850161,1.7802207034040718,8,4,89,1068,8.024529740679892,-7.331235276363999,0.0,3249.0,positron,1
2,223,-15.067836010386067,71.87958388226232,-330.78692268076,73.44191079433509,1.7774303755957157,8,4,90,1069,-6.510260434839664,-15.786922680744183,0.0,3249.0,positron,1
3,501,-14.79547149136486,132.08011077881594,-602.0,132.90621369972166,1.6823501973977875,7,14,84,731,-3.5941932620446915,-7.141936628590475,0.0,3249.0,positron,1
4,600,-11.774140075219808,153.2063580656584,-698.0,153.65812222675908,1.6474970724887275,7,12,83,622,4.685998642189757,13.586270796547975,0.0,3249.0,positron,1
5,1130,29.76930385970888,259.7410760146441,-1215.5,261.4414619404061,1.4566827858676856,12,12,125,4978,0.5860069281375324,-56.55939050881207,0.0,3249.0,positron,1
6,1420,68.85145094354098,308.90830354801585,-1498.5,316.48832884949155,1.3514945746894769,12,10,122,4805,4.243622449763321,-1.5398504363066692,0.0,3249.0,positron,1
7,1724,120.01383756117015,350.44799155132904,-1795.5,370.428287241295,1.2408558695883605,12,8,119,4632,7.083846459970575,52.36092026967091,0.0,3249.0,positron,1
8,2089,191.50644124889604,383.87927834462323,-2151.5,428.9965237414,1.1080519047269055,12,6,114,4457,18.078833659978486,-41.38463951375351,0.0,3249.0,positron,1
9,2092,192.14311767464764,384.0782930418812,-2154.5,429.4590933438232,1.1069321788288589,12,6,117,4460,-30.536721633736278,-41.627523134914895,0.0,3249.0,positron,1
10,2502,279.7296144764031,397.4975760238873,-2554.5,486.0586180287139,0.9575736702704123,12,4,111,4284,1.88407866688605,16.05436432408771,0.0,3249.0,positron,1
11,2909,366.7369431905717,384.66278938663265,-2951.5,531.4710218247741,0.809250243485193,12,2,108,4111,-17.135809720705495,61.194501116711606,0.0,3249.0,positron,1
0,32,19.0564893547255,-25.797192232268667,-145.0100702539093,32.07249465812395,-0.9345639356645001,8,2,70,825,1.52772288133608,29.989929746060703,0.0,3429.0,electron,-1
1,220,44.18440811562989,-57.64467177008582,-328.443703877429,72.63036626652429,-0.9168211232236307,8,4,76,1055,-2.4382309617225886,-13.44370387741557,0.0,3429.0,electron,-1
2,500,84.45210352483595,-102.78467925697821,-602.0,133.02950078734224,-0.8829982597732583,7,14,40,687,-0.6916713381881863,-6.9725159988225744,0.0,3429.0,electron,-1
3,603,99.97168001514018,-118.54211930751414,-702.0,155.06956779125457,-0.870179645674501,7,12,40,579,1.1814729430540893,15.064850039007553,0.0,3429.0,electron,-1
4,1129,185.8941317683285,-192.67990729428394,-1215.5,267.73527018462573,-0.8033208105728643,12,12,62,4915,18.55120618133559,-50.90777484989906,0.0,3429.0,electron,-1
5,1132,186.424900542466,-193.07808926329835,-1218.5,268.3903725841047,-0.8029276886243703,12,12,65,4918,-12.507393792713486,-49.90145836973589,0.0,3429.0,electron,-1
6,1419,237.30701855180516,-228.3548671312734,-1498.5,329.3335184831455,-0.766175957152581,12,10,65,4748,-3.249363105071489,11.317246759021806,0.0,3429.0,electron,-1
7,1726,294.556527600726,-261.8635250790187,-1798.5,394.1269512720579,-0.7267096627415738,12,8,65,4578,11.664320323235902,75.95406668693047,0.0,3429.0,electron,-1
8,1729,295.14213421785394,-262.1755014651257,-1801.5,394.77192524185386,-0.7263146872750971,12,8,66,4579,1.1777699017788166,-75.2300406597747,0.0,3429.0,electron,-1
9,2088,365.0614618154338,-295.3342199814072,-2151.5,469.5659404118315,-0.6802038730581212,12,6,66,4409,23.04376743541237,-1.0000525337697468,0.0,3429.0,electron,-1
10,2091,365.6735939999506,-295.590264041399,-2154.5,470.20291528754336,-0.6798084237132999,12,6,69,4412,-29.46686607746534,-0.7219374172838791,0.0,3429.0,electron,-1
11,2492,447.04768272367465,-324.7497181990169,-2545.5,552.5522691103062,-0.6282461501717344,12,4,67,4240,28.957960053172872,-70.20705612964677,0.0,3429.0,electron,-1
12,2495,447.683120248989,-324.940724811973,-2548.5,553.1786789069162,-0.6278503867627268,12,4,70,4243,-28.69285279175489,-69.56560855417486,0.0,3429.0,electron,-1
13,2905,533.6039244943977,-345.85116086954656,-2948.5,635.8822011274068,-0.5750680210887276,12,2,70,4073,0.5659817487894419,13.882288600930982,0.0,3429.0,electron,-1
0,32,19.01165597341326,-25.837237612915672,-145.0355138772369,32.078121988634,-0.9364298507627518,8,2,70,825,1.4676091175956099,29.96448612273314,0.0,3429.0,positron,1
1,223,42.29276976218891,-59.70155552957659,-330.8576939237758,73.16388526321327,-0.9544529029133775,8,4,76,1055,-5.232701655834473,-15.857693923759939,0.0,3429.0,positron,1
2,496,72.78563705857792,-110.29589081162212,-598.0,132.1473892740689,-0.987484272293953,7,14,38,685,-2.2840599052442094,-7.872647307230741,0.0,3429.0,positron,1
