event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
8575.0,-1,7,1218,397.1571415803415,-196.25291053060224,-1207.2714992384726,443.0,-0.4589520301810239,8.874342564917455,0.01
8575.0,-1,8,1425,464.4087877478162,-220.27364314098892,-1401.5755921418452,514.0,-0.442885051414896,8.874342564917455,0.01
8576.0,1,1,14,-12.796678669727092,-30.68888259653244,34.87988750207921,33.25,-1.9658551875136183,170.20569248399957,0.01
8576.0,1,2,39,-19.441901434634328,-46.607536607355286,52.97546927025709,50.49999999999999,-1.9659913066409531,170.20569248399957,0.01
8576.0,1,3,94,-34.10343476148106,-81.66520518231374,92.83820855184774,88.49999999999999,-1.9663829191784676,170.20569248399957,0.01
8576.0,1,4,143,-47.248206223054375,-113.02148914566524,128.50488539074144,122.5,-1.9667623472034717,170.20569248399957,0.01
8576.0,1,5,399,-115.88784820858848,-275.6283850360539,313.6573567776293,299.0,-1.9688064521369208,170.20569248399957,0.01
8576.0,1,6,503,-144.08200575185415,-341.8791827802955,389.18731957785496,371.0,-1.9696488624126145,170.20569248399957,0.01
8576.0,1,7,608,-172.38840754938096,-408.0823898952128,464.71756133920513,442.9999999999999,-1.9704926478142948,170.20569248399957,0.01
8576.0,1,8,711,-200.4115228122255,-473.3193652536148,539.1990979139981,514.0,-1.9713254976589216,170.20569248399957,0.01
8576.0,-1,1,14,-12.79461402196226,-30.689743433743576,34.87988750207922,33.25,-1.9657879117240613,170.20569248399957,0.01
8576.0,-1,2,39,-19.426076401161424,-46.61413471959165,52.97546927025713,50.5,-1.9656517925967267,170.20569248399957,0.01
8576.0,-1,3,94,-34.011724565780895,-81.70344296332594,92.8382085518478,88.5,-1.9652601800592129,170.20569248399957,0.01
8576.0,-1,4,143,-47.035462021780006,-113.11019101919015,128.50488539074146,122.5,-1.9648807520342089,170.20569248399957,0.01
8576.0,-1,5,399,-114.24034522845376,-276.3152973001743,313.6573567776292,299.0,-1.96283664710076,170.20569248399957,0.01
8576.0,-1,6,503,-141.4608530684713,-342.9720499532584,389.18731957785474,371.0,-1.9619942368250665,170.20569248399957,0.01
8576.0,-1,7,608,-168.56855448922184,-409.67504492879993,464.7175613392051,443.0,-1.9611504514233864,170.20569248399957,0.01
8576.0,-1,8,711,-195.1892354625457,-475.49675325868094,539.199097913998,514.0,-1.960317601578759,170.20569248399957,0.01
8577.0,1,1,12,-27.311057482131464,-18.96493182713059,28.47950940843432,33.25,-2.5346316763658727,2.257985636781667,0.01
8577.0,1,2,35,-41.77343617019986,-28.37657538418331,43.25939524876516,50.5,-2.544896778960504,2.257985636781667,0.01
8577.0,1,3,85,-74.64493830811546,-47.5434873034955,75.85721572644526,88.5,-2.574461501179283,2.257985636781667,0.01
8577.0,1,4,130,-105.16898314661218,-62.81508563957872,105.09563203839532,122.5,-2.603177267865642,2.257985636781667,0.01
8577.0,1,5,367,-277.5099237707525,-111.3069728667128,259.09154098145075,299.0,-2.7601453681260697,2.257985636781667,0.01
8577.0,1,6,466,-352.74964676227336,-114.92905076216088,323.6583046761902,371.0,-2.8266291104361057,2.257985636781667,0.01
8577.0,1,7,568,-429.5786103800236,-108.2183787716665,389.7657143935519,443.00000000000006,-2.894810080291668,2.257985636781667,0.01
8577.0,1,8,671,-505.9265392540488,-90.74324701277492,456.9041176840278,514.0,-2.964119195715185,2.257985636781667,0.01
8577.0,-1,1,12,-27.21450528171429,-19.10322491810074,28.47950940843432,33.25,-2.5295590906859204,2.257985636781667,0.01
8577.0,-1,2,35,-41.03330545865413,-29.436675137263485,43.259395248765166,50.50000000000001,-2.51929398809129,2.257985636781667,0.01
8577.0,-1,3,85,-70.3534927377329,-53.69018587788426,75.85721572644523,88.5,-2.4897292658725108,2.257985636781667,0.01
8577.0,-1,4,130,-95.20803146418524,-77.08229851732959,105.0956320383952,122.5,-2.461013499186151,2.257985636781667,0.01
8577.0,-1,5,367,-200.1168836344902,-222.15812585728187,259.09154098145075,298.99999999999994,-2.3040453989257235,2.257985636781667,0.01
8577.0,-1,6,466,-229.44396246322572,-291.54153750224657,323.6583046761902,371.0,-2.237561656615688,2.257985636781667,0.01
8577.0,-1,7,568,-249.6187737300468,-365.9774143325073,389.76571439355234,443.0,-2.169380686760126,2.257985636781667,0.01
8577.0,-1,8,671,-259.52265255843014,-443.671041210756,456.9041176840282,514.0,-2.100071571336608,2.257985636781667,0.01
8578.0,1,1,19,7.11766171821994,-32.47924555258306,58.63453027385282,33.25,-1.3550617712744777,0.6292552531020502,0.01
8578.0,1,2,54,8.978802743564009,-49.69538309835399,89.18210512607972,50.5,-1.392047907107537,0.6292552531020502,0.01
8578.0,1,3,133,6.243850505791505,-88.27946720988595,157.55696943021582,88.50000000000001,-1.500185682470116,0.6292552531020502,0.01
8578.0,1,4,206,-4.625333903829049,-122.4126475748241,220.85525590621245,122.5,-1.6085631319387486,0.6292552531020502,0.01
8578.0,1,5,743,-228.24738130987944,-193.1427785996217,687.626094037253,299.0,-2.439309223054206,0.6292552531020502,0.01
8578.0,-1,1,19,7.707805492070093,-32.34427668840986,58.634530273852825,33.24999999999999,-1.3368545696128151,0.6292552531020502,0.01
8578.0,-1,2,54,13.515092699883963,-48.6579106550368,89.18210512607975,50.5,-1.2998684337797557,0.6292552531020502,0.01
8578.0,-1,3,133,32.74965748078011,-82.21745517158496,157.55696943021576,88.5,-1.1917306584171763,0.6292552531020502,0.01
8578.0,-1,4,206,57.37512055945685,-108.23283023550567,220.8552559062125,122.5,-1.0833532089485445,0.6292552531020502,0.01
8578.0,-1,5,743,289.5109713685547,-74.7288261465139,687.6260940372529,299.0,-0.2526071178330862,0.6292552531020502,0.01
8579.0,1,1,11,-27.770973905946494,18.28484367762653,19.374988825746144,33.25,2.559324069767498,5.136157579531662,0.01
8579.0,1,2,31,-42.052778210594354,27.960934261404084,29.427305673810004,50.5,2.5548134313982884,5.136157579531662,0.01
8579.0,1,3,75,-73.05417814317424,49.953348794904265,51.57668525073956,88.5,2.541832359740829,5.136157579531662,0.01
8579.0,1,4,114,-100.24213833129384,70.41138901321114,71.40394624092652,122.5,2.5292490085256527,5.136157579531662,0.01
8579.0,1,5,319,-232.43391451310487,188.08369249914952,174.61222802387164,299.0,2.461271837068799,5.136157579531662,0.01
8579.0,1,6,403,-281.7203460593996,241.40142215026853,216.9269752660735,371.0,2.43311610479024,5.136157579531662,0.01
8579.0,1,7,488,-328.09718236871606,297.6596024349114,259.41742911952934,443.00000000000006,2.404797413721918,5.136157579531662,0.01
8579.0,1,8,571,-370.8312634579348,355.9215841195808,301.5258515115747,514.0,2.376707086963345,5.136157579531662,0.01
8579.0,-1,1,11,-27.811711725034147,18.22282060833607,19.37498882574614,33.24999999999999,2.561555809484403,5.136157579531662,0.01
8579.0,-1,2,31,-42.36475387185488,27.4859533103212,29.427305673809983,50.5,2.566066447853612,5.136157579531662,0.01
8579.0,-1,3,75,-74.86218789964859,47.20066549189438,51.57668525073954,88.5,2.579047519511073,5.136157579531662,0.01
8579.0,-1,4,114,-104.43670088814424,64.0251943191139,71.40394624092657,122.5,2.5916308707262488,5.136157579531662,0.01
8579.0,-1,5,319,-264.9369405856273,138.59804296283474,174.61222802387178,299.0,2.6596080421831023,5.136157579531662,0.01
8579.0,-1,6,403,-333.4455530311875,162.65012500371947,216.92697526607367,371.00000000000006,2.6877637744616623,5.136157579531662,0.01
8579.0,-1,7,488,-403.496916192197,182.8639894112208,259.41742911952946,443.0,2.716082465529984,5.136157579531662,0.01
8579.0,-1,8,571,-473.94021773587366,198.93885998585768,301.525851511575,514.0,2.7441727922885564,5.136157579531662,0.01
8580.0,1,1,12,32.10563899024877,8.648146912941394,-28.09841065296029,33.25,0.2631202190671036,4.345277859546521,0.01
8580.0,1,2,35,48.83129382221006,12.874577416326725,-42.67706018815549,50.5,0.2577878521053443,4.345277859546521,0.01
8580.0,1,3,85,85.91177118731034,21.246589643028216,-74.80277302273907,88.5,0.2424425527580074,4.345277859546521,0.01
8580.0,1,4,129,119.34180552625656,27.63663246007302,-103.5658813554229,122.5,0.2275641691781477,4.345277859546521,0.01
8580.0,1,5,362,295.770817534584,43.8249186527914,-253.45236403601527,298.99999999999994,0.1471015793672976,4.345277859546521,0.01
8580.0,1,6,457,368.6042225634967,42.09426455421438,-315.0300694591856,371.0,0.1137064928754571,4.345277859546521,0.01
8580.0,1,7,553,441.5809820187381,35.42931440723846,-376.96841490561553,443.0,0.0800613815206549,4.345277859546521,0.01
8580.0,1,8,648,513.4415570534374,23.95344423129841,-438.4760849167518,514.0000000000001,0.0466189160732227,4.345277859546521,0.01
8580.0,-1,1,12,32.082726024720095,8.732765359423558,-28.09841065296029,33.25,0.2657567840409532,4.345277859546521,0.01
8580.0,-1,2,35,48.65573060574209,13.522939000877464,-42.67706018815549,50.50000000000001,0.2710891510027127,4.345277859546521,0.01
8580.0,-1,3,85,84.89427627757145,25.0042367471469,-74.80277302273892,88.50000000000001,0.2864344503500495,4.345277859546521,0.01
8580.0,-1,4,129,116.9810928832281,36.35483334916498,-103.5658813554226,122.5,0.3013128339299092,4.345277859546521,0.01
8580.0,-1,5,362,277.47338475270664,111.398028500851,-253.4523640360154,299.0,0.3817754237407589,4.345277859546521,0.01
8580.0,-1,6,457,339.48264445697686,149.64135161277383,-315.0300694591858,371.0,0.4151705102326,4.345277859546521,0.01
8580.0,-1,7,553,399.1260040697878,192.21715031516752,-376.968414905616,443.0,0.4488156215874025,4.345277859546521,0.01
8580.0,-1,8,648,455.3782613074333,238.383386855332,-438.4760849167525,513.9999999999999,0.4822580870348349,4.345277859546521,0.01
8581.0,1,1,13,-10.610368118976629,31.511626241433564,32.32495448465644,33.25,1.8955853174683697,343.678217395181,0.01
8581.0,1,2,37,-16.111769061124487,47.86084932093235,49.09504388843953,50.49999999999999,1.8955179103130937,343.678217395181,0.01
8581.0,1,3,90,-28.219209209812025,83.88042817947975,86.03785144763607,88.5,1.895323970024506,343.678217395181,0.01
8581.0,1,4,138,-39.03866968310855,116.11301507313098,119.09194591646629,122.5,1.8951360640389128,343.678217395181,0.01
8581.0,1,5,384,-94.9992662915459,283.5068595361812,290.6816874399976,299.00000000000006,1.8941237260465549,343.678217395181,0.01
8581.0,1,6,484,-117.72857295546882,351.82521670549545,360.6787137296111,371.0,1.8937065271630564,343.678217395181,0.01
8581.0,1,7,585,-140.4006016708131,420.1626721288716,430.6758034272303,443.0,1.8932886480098208,343.678217395181,0.01
8581.0,1,8,684,-162.7016395981658,487.56966319908446,499.7007854109097,514.0000000000001,1.8928761860247,343.678217395181,0.01
8581.0,-1,1,13,-10.611418763940842,31.511272456317663,32.32495448465644,33.25,1.895618659158004,343.678217395181,0.01
8581.0,-1,2,37,-16.119816922282137,47.85813935363667,49.09504388843954,50.50000000000001,1.8956860663132795,343.678217395181,0.01
8581.0,-1,3,90,-28.26584543124065,83.8647243008478,86.03785144763607,88.49999999999999,1.8958800066018675,343.678217395181,0.01
8581.0,-1,4,138,-39.14685246256131,116.07658653783052,119.09194591646636,122.5,1.8960679125874604,343.678217395181,0.01
8581.0,-1,5,384,-95.83704486023493,283.2247532128104,290.6816874399975,299.0,1.897080250579819,343.678217395181,0.01
8581.0,-1,6,484,-119.06146587766244,351.37638984863827,360.6787137296109,371.0,1.8974974494633168,343.678217395181,0.01
8581.0,-1,7,585,-142.34305050504494,419.5085886759867,430.67580342723,443.0,1.897915328616552,343.678217395181,0.01
8581.0,-1,8,684,-165.35724569977162,486.6754373240808,499.7007854109094,514.0,1.8983277906016731,343.678217395181,0.01
8584.0,1,1,24,-22.21622803399106,24.738668354252816,-78.13023802707949,33.25,2.3025255821442103,2.167913492905259,0.01
8584.0,1,2,68,-33.33832182697949,37.93160025309693,-118.67825454082146,50.49999999999999,2.2918344568670035,2.167913492905259,0.01
8584.0,1,3,166,-56.349878004230845,68.24178521190883,-208.1182245355395,88.49999999999999,2.261035707449736,2.167913492905259,0.01
8584.0,1,4,253,-75.1377793574379,96.75000833712096,-288.35772912805584,122.5,2.231116338590399,2.167913492905259,0.01
8584.0,1,5,713,-142.44613843940698,262.887994483775,-711.5084884356929,299.0,2.0673616336038045,2.167913492905259,0.01
8584.0,1,6,906,-153.65837528031636,337.68343712153467,-889.3677219024769,371.0,1.9978309178142408,2.167913492905259,0.01
8584.0,1,7,1105,-154.21792915714084,415.2900556556624,-1071.8851999393678,443.00000000000006,1.926363093558972,2.167913492905259,0.01
8584.0,1,8,1307,-143.37868782974147,493.5975606465469,-1257.8081367126902,514.0,1.853493594023605,2.167913492905259,0.01
8584.0,-1,1,24,-22.346533681749843,24.621026225777424,-78.13023802707947,33.25,2.307805409994078,2.167913492905259,0.01
8584.0,-1,2,68,-34.337688465581536,37.02935525823625,-118.67825454082144,50.5,2.3184965352712847,2.167913492905259,0.01
8584.0,-1,3,166,-62.14571917995544,63.00920240414187,-208.11822453553955,88.5,2.349295284688552,2.167913492905259,0.01
8584.0,-1,4,253,-88.5914741845159,84.60378656900798,-288.357729128056,122.5,2.3792146535478897,2.167913492905259,0.01
8584.0,-1,5,713,-247.00754140536128,168.4882028181164,-711.5084884356927,299.0,2.542969358534485,2.167913492905259,0.01
8584.0,-1,6,906,-320.2714807125231,187.2623257417464,-889.3677219024759,371.0,2.6125000743240494,2.167913492905259,0.01
8584.0,-1,7,1105,-397.4172732914064,195.7256010071846,-1071.8851999393655,443.0,2.6839678985793176,2.167913492905259,0.01
8584.0,-1,8,1307,-476.421624972001,192.92080048309467,-1257.8081367126874,514.0,2.7568373981146843,2.167913492905259,0.01
8585.0,1,1,9,29.727519369128547,-14.89419659324018,-6.0808682980280855,33.25000000000001,-0.4644663639412967,235.79292259897343,0.01
8585.0,1,2,27,45.14784352429429,-22.625698334103152,-9.235604576738506,50.5,-0.4645646462345696,235.79292259897343,0.01
8585.0,1,3,66,79.10926763245693,-39.67333833516285,-16.185169318513065,88.5,-0.4648472991126449,235.79292259897343,0.01
8585.0,1,4,100,109.4864836314059,-54.94506258099891,-22.40320232658997,122.5,-0.4651211930458562,235.79292259897343,0.01
8585.0,1,5,280,267.0382232171533,-134.504971436099,-54.68215055678338,299.0,-0.4665967097179309,235.79292259897343,0.01
8585.0,1,6,353,331.2401940258126,-167.09558301086844,-67.84979796736557,371.0,-0.4672047992426178,235.79292259897343,0.01
8585.0,1,7,426,395.4024064466798,-199.76470402995275,-81.01747071787258,443.0,-0.467813876652045,235.79292259897343,0.01
8585.0,1,8,498,458.63447275596167,-232.056933531108,-94.0022887328308,514.0,-0.4684150582448944,235.79292259897343,0.01
8585.0,-1,1,9,29.728242781370444,-14.892752637840193,-6.080868298028084,33.25,-0.4644177915120662,235.79292259897343,0.01
8585.0,-1,2,27,45.15338856389259,-22.614630246770208,-9.235604576738504,50.5,-0.4643195092187931,235.79292259897343,0.01
8585.0,-1,3,66,79.14139461905538,-39.60921177896569,-16.185169318513065,88.50000000000001,-0.4640368563407178,235.79292259897343,0.01
8585.0,-1,4,100,109.56101068608882,-54.79630404911202,-22.40320232658996,122.5,-0.4637629624075067,235.79292259897343,0.01
8585.0,-1,5,280,267.61535943864266,-133.35298794000113,-54.68215055678336,299.0,-0.4622874457354321,235.79292259897343,0.01
8585.0,-1,6,353,332.1584099976667,-165.26279275088493,-67.84979796736553,371.0,-0.4616793562107454,235.79292259897343,0.01
8585.0,-1,7,426,396.7405384170736,-197.0937471776582,-81.01747071787256,443.00000000000006,-0.4610702788013181,235.79292259897343,0.01
8585.0,-1,8,498,460.4638900809309,-228.40535442834152,-94.0022887328308,514.0,-0.4604690972084684,235.79292259897343,0.01
8588.0,1,1,12,-22.177643845407665,24.77326408582954,25.413345637213347,33.25,2.3009670010559264,4.605838903687993,0.01
8588.0,1,2,33,-33.493686900166296,37.79448290205369,38.59874131714502,50.5,2.2959377948112976,4.605838903687993,0.01
8588.0,1,3,81,-57.73182755104048,67.07671792520058,67.65322581646592,88.50000000000001,2.28146013535253,4.605838903687993,0.01
8588.0,1,4,124,-78.60035427021457,93.95868405100596,93.6646741685529,122.5,2.2674250611936584,4.605838903687993,0.01
8588.0,1,5,347,-173.91425264826353,243.21766532428512,229.1546822953031,299.0,2.191555685796912,4.605838903687993,0.01
8588.0,1,6,439,-206.19269099535336,308.42434109534014,284.7739790235953,371.0,2.1600917789688574,4.605838903687993,0.01
8588.0,1,7,531,-234.4203427918628,375.89373882168553,340.68213976498186,443.0,2.128413181444214,4.605838903687993,0.01
8588.0,1,8,623,-258.1367240533108,444.4788315488431,396.1571231709403,514.0,2.096950640010285,4.605838903687993,0.01
8588.0,-1,1,12,-22.23921107861123,24.71800943848383,25.41334563721334,33.25,2.3034550033666403,4.605838903687993,0.01
8588.0,-1,2,33,-33.96522359113217,37.37129361427562,38.59874131714501,50.49999999999999,2.308484209611269,4.605838903687993,0.01
8588.0,-1,3,81,-60.46511723442632,64.62367675880941,67.6532258164659,88.50000000000001,2.3229618690700367,4.605838903687993,0.01
8588.0,-1,4,124,-84.94181883440943,88.26741988470245,93.6646741685529,122.5,2.336996943228909,4.605838903687993,0.01
8588.0,-1,5,347,-223.06092670381756,199.11007754012388,229.1546822953032,299.0,2.412866318625656,4.605838903687993,0.01
8588.0,-1,6,439,-284.4096800997175,238.227063671566,284.7739790235953,371.0,2.444330225453711,4.605838903687993,0.01
8588.0,-1,7,531,-348.44448210991186,273.560674964724,340.6821397649818,443.00000000000006,2.476008822978355,4.605838903687993,0.01
8588.0,-1,8,623,-414.07460518777214,304.52950815740456,396.1571231709405,514.0000000000001,2.507471364412283,4.605838903687993,0.01
8589.0,1,1,24,17.966604976438948,-27.977912817445823,-77.54213392092214,33.25,-0.9999444819688504,99.62132613029416,0.01
8589.0,1,2,68,27.277742272122293,-42.499115008852506,-117.7707664997342,50.5,-1.000177053141114,99.62132613029416,0.01
8589.0,1,3,164,47.75372604835016,-74.51061433446327,-206.39041760573585,88.5,-1.0008461227044678,99.62132613029416,0.01
8589.0,1,4,251,66.03291643077621,-103.17898985571688,-285.6817841714808,122.5,-1.0014943917190422,99.62132613029416,0.01
8589.0,1,5,699,160.293700491818,-252.4023169121855,-697.3002314884021,298.99999999999994,-1.0049868294408906,99.62132613029416,0.01
8589.0,1,6,882,198.4418832567614,-313.46741293077,-865.2147968927441,371.0,-1.0064261334188511,99.62132613029416,0.01
8589.0,1,7,1064,236.4136524322754,-374.6432769230368,-1033.1311726899546,443.0,-1.0078677955406763,99.62132613029416,0.01
8589.0,1,8,1245,273.6850428350797,-435.07757621872514,-1198.7174919940978,514.0,-1.0092907856858888,99.62132613029416,0.01
8589.0,-1,1,24,17.96981980909518,-27.97584808417165,-77.54213392092211,33.25,-0.9998295716357148,99.62132613029416,0.01
8589.0,-1,2,68,27.30238940724948,-42.48328533264478,-117.7707664997342,50.5,-0.999597000463452,99.62132613029416,0.01
8589.0,-1,3,164,47.896563756526255,-74.4188765053398,-206.3904176057357,88.5,-0.9989279309000978,99.62132613029416,0.01
8589.0,-1,4,251,66.36426722845167,-102.96617908435108,-285.68178417148044,122.5,-0.9982796618855238,99.62132613029416,0.01
8589.0,-1,5,699,162.8597220982396,-250.75428394762105,-697.3002314884018,299.0,-0.994787224163676,99.62132613029416,0.01
8589.0,-1,6,882,202.52438958582087,-310.845414350752,-865.2147968927427,371.00000000000006,-0.9933479201857144,99.62132613029416,0.01
8589.0,-1,7,1064,242.36316623012448,-370.82218873054114,-1033.1311726899546,443.0,-0.9919062580638884,99.62132613029416,0.01
8589.0,-1,8,1245,281.8188868028604,-429.8535972179325,-1198.717491994098,514.0,-0.990483267918676,99.62132613029416,0.01
8590.0,1,1,29,7.713645167912832,32.342884506851505,-93.42579054015764,33.25,1.3366740183034371,1.0384460585494022,0.01
8590.0,1,2,80,12.810291301827457,48.84819788653748,-141.96942711885808,50.50000000000001,1.3143247408595145,1.0384460585494022,0.01
8590.0,1,3,194,27.9348009001857,83.97557322618873,-249.52204530168223,88.5,1.249657398119195,1.0384460585494022,0.01
8590.0,1,4,298,45.95369346907104,113.55398740929644,-346.90576826561187,122.5,1.1862569505090874,1.0384460585494022,0.01
8590.0,1,5,878,204.65770402293063,217.98216483020468,-893.3904009486706,299.0,0.8169144728290791,1.0384460585494022,0.01
8590.0,1,6,1160,298.47297372927943,220.35172781986728,-1158.5214270271592,371.0,0.635947392803926,1.0384460585494022,0.01
8590.0,1,7,1508,406.03870958458106,177.14843019030175,-1486.9811714873335,443.0,0.4113898354217722,1.0384460585494022,0.01
8590.0,1,8,2127,513.959586198378,6.445444499178548,-2069.8101457933035,514.0,0.0125401039516638,1.0384460585494022,0.01
8590.0,-1,1,29,7.356628319181418,32.425954415767286,-93.42579054015762,33.25,1.347698246585655,1.0384460585494022,0.01
8590.0,-1,2,80,10.069859155429608,49.48583571679689,-141.96942711885808,50.50000000000001,1.3700475240295775,1.0384460585494022,0.01
8590.0,-1,3,194,12.006073926023108,87.68183499951895,-249.5220453016821,88.5,1.434714866769897,1.0384460585494022,0.01
8590.0,-1,4,298,8.895587324218864,122.1765874714022,-346.90576826561136,122.5,1.4981153143800043,1.0384460585494022,0.01
8590.0,-1,5,878,-87.40641334693714,285.9390125635612,-893.390400948671,299.00000000000006,1.8674577920600133,1.0384460585494022,0.01
8590.0,-1,6,1160,-170.539206388348,329.48046844150326,-1158.5214270271572,371.0,2.048424872085164,1.0384460585494022,0.01
8590.0,-1,7,1508,-286.1284593469913,338.20039141272025,-1486.9811714873272,443.00000000000006,2.2729824294673158,1.0384460585494022,0.01
8590.0,-1,8,2127,-458.3218403587255,232.6737859110712,-2069.810145793288,514.0,2.6718321609374165,1.0384460585494022,0.01
8591.0,1,1,26,-24.14519111728557,-22.85983914881629,85.74575524580449,33.25,-2.383532665097962,0.5194061461419552,0.01
8591.0,1,2,75,-38.19334451612406,-33.038136065351146,130.5064985099306,50.5,-2.42844114219715,0.5194061461419552,0.01
8591.0,1,3,183,-73.98698761314324,-48.56105089403018,231.47948884990527,88.5,-2.5607693191424183,0.5194061461419552,0.01
8591.0,1,4,285,-110.52674784570368,-52.8212836899316,326.6474084508231,122.5,-2.6957767806484028,0.5194061461419552,0.01
8591.0,-1,1,26,-23.63517265390599,-23.38677219327316,85.74575524580449,33.25,-2.361477090706332,0.5194061461419552,0.01
8591.0,-1,2,75,-34.26623499904715,-37.09548677386611,130.5064985099306,50.49999999999999,-2.3165686136071435,0.5194061461419552,0.01
8591.0,-1,3,183,-50.94830080116448,-72.36380756617264,231.4794888499052,88.50000000000001,-2.1842404366618746,0.5194061461419552,0.01
8591.0,-1,4,285,-56.39801103670028,-108.74518081783778,326.64740845082304,122.5,-2.04923297515589,0.5194061461419552,0.01
8592.0,1,1,16,33.19647216449758,1.8859310251802208,-45.82042896103763,33.25,0.0567501866299747,223.71009583543304,0.01
8592.0,1,2,45,50.41899840823017,2.8591256549656654,-69.59193048621152,50.49999999999999,0.0566466397606019,223.71009583543304,0.01
8592.0,1,3,110,88.35953573217257,4.984219617444495,-121.95814315571069,88.5,0.0563486804756636,223.71009583543304,0.01
8592.0,1,4,168,122.3075585802294,6.863753648242023,-168.81213460493166,122.5,0.056060000928368,223.71009583543304,0.01
8592.0,1,5,469,298.5559796308522,16.28886204319234,-412.0398206926563,299.0,0.0545047823410825,223.71009583543304,0.01
8592.0,1,6,591,370.4619362699458,19.973827252747963,-511.2604405229768,371.0,0.0538638515240625,223.71009583543304,0.01
8592.0,1,7,714,442.37273427958417,23.566161460969223,-610.4812724839868,443.00000000000006,0.0532218749383428,223.71009583543304,0.01
8592.0,1,8,835,513.2894249032896,27.017888193753983,-708.3242851917288,514.0,0.0525882204319995,223.71009583543304,0.01
8592.0,-1,1,16,33.1963755617363,1.8876306747234903,-45.82042896103764,33.25000000000001,0.0568013864082974,223.71009583543304,0.01
8592.0,-1,2,45,50.41825823275186,2.872148459872723,-69.59193048621152,50.5,0.0569049332776702,223.71009583543304,0.01
8592.0,-1,3,110,88.35524591503365,5.05969557324635,-121.95814315571064,88.5,0.0572028925626084,223.71009583543304,0.01
8592.0,-1,4,168,122.29760730337344,7.03883853131045,-168.81213460493157,122.5,0.057491572109904,223.71009583543304,0.01
8592.0,-1,5,469,298.4789161619832,17.644733116932635,-412.03982069265567,298.99999999999994,0.0590467906971894,223.71009583543304,0.01
8592.0,-1,6,591,370.33932940789066,22.13099847982114,-511.2604405229762,371.0,0.0596877215142095,223.71009583543304,0.01
8592.0,-1,7,714,442.1940570391278,26.709846859849872,-610.4812724839858,443.00000000000006,0.0603296980999292,223.71009583543304,0.01
8592.0,-1,8,835,513.0451474803845,31.315757165213927,-708.3242851917283,514.0000000000001,0.0609633526062726,223.71009583543304,0.01
8593.0,1,1,9,25.15472615445401,-21.744016466477103,-3.016748619164319,33.25,-0.7128009994765467,2.89879263986468,0.01
8593.0,1,2,27,37.93975296944578,-33.32904355989577,-4.582137140472055,50.5,-0.7207935511462439,2.89879263986468,0.01
8593.0,1,3,65,65.12665101742256,-59.92302835517288,-8.03304815111855,88.5,-0.7438097140550074,2.89879263986468,0.01
8593.0,1,4,99,88.27239022583694,-84.9366535944145,-11.125313778567286,122.5,-0.7661421000009171,2.89879263986468,0.01
8593.0,1,5,278,188.77260682485908,-231.87475695415225,-27.31777042689045,299.0,-0.8875080282409391,2.89879263986468,0.01
8593.0,1,6,353,219.3078654256545,-299.24080631231266,-34.031292096039,371.0,-0.938341780794274,2.89879263986468,0.01
8593.0,1,7,428,243.0852458764556,-370.3492449529001,-40.83703251512282,443.00000000000006,-0.989957776551886,2.89879263986468,0.01
8593.0,1,8,504,259.4166052050294,-443.7330559513207,-47.66099827550312,514.0,-1.0417600880302262,2.89879263986468,0.01
8593.0,-1,1,9,25.240520716959946,-21.644366794543007,-3.016748619164319,33.25,-0.7088462796073032,2.89879263986468,0.01
8593.0,-1,2,27,38.59674206027654,-32.565956186368616,-4.582137140472055,50.50000000000001,-0.7008537279376063,2.89879263986468,0.01
8593.0,-1,3,65,68.93536019772176,-55.49924426882188,-8.03304815111855,88.5,-0.6778375650288428,2.89879263986468,0.01
8593.0,-1,4,99,97.11066132041954,-74.67107510884499,-11.125313778567282,122.5,-0.655505179082933,2.89879263986468,0.01
8593.0,-1,5,278,257.3514395793243,-152.22101217128133,-27.31777042689044,298.99999999999994,-0.5341392508429114,2.89879263986468,0.01
8593.0,-1,6,353,328.50702138217787,-172.4068934312352,-34.031292096038975,371.0,-0.4833054982895774,2.89879263986468,0.01
8593.0,-1,7,428,402.3592457631664,-185.35381665586456,-40.83703251512281,443.0,-0.4316895025319654,2.89879263986468,0.01
8593.0,-1,8,504,477.3551270267753,-190.5992725622302,-47.66099827550308,514.0000000000001,-0.3798871910536245,2.89879263986468,0.01
8594.0,1,1,10,6.775168243674614,-32.552413048342565,14.416171713483488,33.25000000000001,-1.3655948044284492,2.629278584223286,0.01
8594.0,1,2,29,9.8539935249679,-49.529272270142336,21.89703057544607,50.5,-1.374407773548085,2.629278584223286,0.01
8594.0,1,3,70,15.060796324438474,-87.20907300317886,38.39123506089436,88.5,-1.3997855288345114,2.629278584223286,0.01
8594.0,1,4,108,17.867089743568187,-121.190004142649,53.17600801834509,122.5,-1.424420386223492,2.629278584223286,0.01
8594.0,1,5,303,3.659877838893126,-298.9775999873642,130.7438286061076,299.0,-1.558555627006849,2.629278584223286,0.01
8594.0,1,6,384,-16.373138836587476,-370.6385305451092,163.02201853223536,371.0,-1.6149431149907512,2.629278584223286,0.01
8594.0,1,7,466,-44.92474627275317,-440.7161979917788,195.84844448680752,443.0,-1.67238121650655,2.629278584223286,0.01
8594.0,1,8,550,-81.6182795752314,-507.4785280572759,228.896657710479,514.0,-1.7302617420097564,2.629278584223286,0.01
