event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
9943.0,1,2,28,34.85948599996096,-36.53855820661956,14.0,50.5,-0.808910891089109,121.93548756068586,0.01
9943.0,1,3,67,61.08214757180736,-64.04077800913998,24.4,88.5,-0.8090395480225989,121.93548756068586,0.01
9943.0,1,4,102,84.48166345689799,-88.70793955196696,33.6,122.5,-0.809795918367347,121.93548756068586,0.01
9943.0,1,5,285,205.6001879903096,-217.09344232000504,82.04712410101476,299.0,-0.8125819730168913,121.93548756068586,0.01
9943.0,1,6,360,254.8076429137652,-269.6554563006859,102.32445322241412,371.0,-0.8137011051135659,121.93548756068586,0.01
9943.0,1,7,435,303.88675109826676,-322.3380872731922,121.1914372018574,443.0,-0.8148540366101434,121.93548756068586,0.01
9943.0,1,8,508,352.1759168984349,-374.390335821782,142.45214131253613,514.0,-0.8159631678892998,121.93548756068586,0.01
9943.0,-1,1,10,22.94935127344541,-24.06012834812004,9.0,33.25,-0.8090225563909775,121.93548756068586,0.01
9943.0,-1,2,28,34.89564569804708,-36.50402596038372,14.0,50.5,-0.807920792079208,121.93548756068586,0.01
9943.0,-1,3,67,61.19060347490505,-63.93715700887034,24.4,88.5,-0.8073446327683617,121.93548756068586,0.01
9943.0,-1,4,102,84.73476954504768,-88.46620162608802,33.6,122.5,-0.8069387755102041,121.93548756068586,0.01
9943.0,-1,5,285,207.43877664394438,-215.33730272403747,82.88296683247692,299.0,-0.8040785185522983,121.93548756068586,0.01
9943.0,-1,6,360,257.71082998964323,-266.8822364003442,101.3083575945934,371.0,-0.8028792792393843,121.93548756068586,0.01
9943.0,-1,7,435,308.0743785275274,-318.3381492923488,121.26780055498222,443.0,-0.8017816997379859,121.93548756068586,0.01
9943.0,-1,8,508,357.87327245578905,-368.9481276030338,140.43065883726305,514.0,-0.8006343660655102,121.93548756068586,0.01
9944.0,1,1,26,-33.24612009011319,-0.5079359740882298,83.75,33.25000000000001,-3.126315789473684,0.7003390782010478,0.01
9944.0,1,2,73,-50.49197276321183,0.9003812964928338,127.2,50.49999999999999,3.1237623762376243,0.7003390782010478,0.01
9944.0,1,3,177,-87.92076772635124,10.10883783671453,224.4,88.49999999999999,3.027118644067797,0.7003390782010478,0.01
9944.0,1,4,274,-119.79415438544738,25.604893576728564,314.0,122.5,2.9310204081632656,0.7003390782010478,0.01
9944.0,1,5,901,-194.48924420552288,227.1011534280803,895.9159078060513,299.0,2.278993740043818,0.7003390782010478,0.01
9944.0,-1,1,26,-33.23317028714657,-1.0577772286820557,83.75,33.25,-3.109774436090225,0.7003390782010478,0.01
9944.0,-1,2,73,-50.39218856452395,-3.298079998645091,127.2,50.50000000000001,-3.0762376237623763,0.7003390782010478,0.01
9944.0,-1,3,177,-87.34221617573961,-14.26840122474728,224.4,88.49999999999999,-2.979661016949153,0.7003390782010478,0.01
9944.0,-1,4,274,-118.4352824817139,-31.294310401039883,314.0,122.5,-2.8832653061224494,0.7003390782010478,0.01
9944.0,-1,5,901,-183.45374979375512,-236.10531905615827,893.3878368292848,299.0,-2.2313544780688033,0.7003390782010478,0.01
9946.0,1,1,25,31.99894008745858,-9.034950651732204,-79.25,33.25,-0.275187969924812,110.04090601798008,0.01
9946.0,1,2,69,48.58546357849444,-13.773261373501557,-120.4,50.5,-0.2762376237623762,110.04090601798008,0.01
9946.0,1,3,168,85.14401215044849,-24.14015730943522,-211.2,88.5,-0.276271186440678,110.04090601798008,0.01
9946.0,1,4,256,117.82553501107674,-33.51705982561014,-292.0,122.5,-0.2771428571428572,110.04090601798008,0.01
9946.0,1,5,712,287.3321567954957,-82.71173841268647,-711.1222629022376,299.0,-0.28028328250915807,110.04090601798008,0.01
9946.0,1,6,898,356.39300739718595,-103.07775840786127,-884.7776538292889,371.00000000000006,-0.28154237145733446,110.04090601798008,0.01
9946.0,1,7,1085,425.3787074558134,-123.70107211831875,-1057.2923911909327,443.0,-0.28299724940832555,110.04090601798008,0.01
9946.0,1,8,1268,493.36650108593386,-144.1717573112822,-1225.1132741274523,514.0,-0.2843043557572572,110.04090601798008,0.01
9946.0,-1,1,25,31.99894008745858,-9.034950651732204,-79.25,33.25,-0.275187969924812,110.04090601798008,0.01
9946.0,-1,2,69,48.59907665464837,-13.72515021104003,-120.4,50.50000000000001,-0.2752475247524752,110.04090601798008,0.01
9946.0,-1,3,168,85.18480535354367,-23.99581081936756,-211.2,88.49999999999999,-0.2745762711864407,110.04090601798008,0.01
9946.0,-1,4,256,117.92081698863622,-33.18027909365083,-292.0,122.5,-0.2742857142857143,110.04090601798008,0.01
9946.0,-1,5,712,288.0760249787256,-80.08248143293659,-711.6339239160554,299.0,-0.27114459187414386,110.04090601798008,0.01
9946.0,-1,6,898,357.56257920811333,-98.94443870193864,-885.23473855341,371.0,-0.2699638542313756,110.04090601798008,0.01
9946.0,-1,7,1085,427.1426102577232,-117.46569925820387,-1057.8101217145825,443.00000000000006,-0.26836943530740276,110.04090601798008,0.01
9946.0,-1,8,1268,495.7540774260491,-135.73464817594217,-1226.2850503038399,513.9999999999999,-0.2672449502583846,110.04090601798008,0.01
9948.0,1,1,26,-24.88647461637454,22.05053017885388,-84.5,33.25,2.416541353383459,202.1282400924344,0.01
9948.0,1,2,73,-37.774058081914056,33.51672024563536,-128.4,50.5,2.415841584158416,202.1282400924344,0.01
9948.0,1,3,177,-66.19678751820811,58.7387037843806,-225.2,88.5,2.4158192090395483,202.1282400924344,0.01
9948.0,1,4,270,-91.60319368826016,81.33329518783249,-311.6,122.5,2.4155102040816328,202.1282400924344,0.01
9948.0,1,5,753,-223.2107738277295,198.94207812131205,-760.950264610319,299.00000000000006,2.4136192205491955,202.1282400924344,0.01
9948.0,1,6,949,-276.76593247985693,247.06602076885306,-942.2195847269985,371.00000000000006,2.4128312577020306,202.1282400924344,0.01
9948.0,1,7,1146,-330.3474044655552,295.1602824955805,-1127.3519111501487,443.0,2.412388965041393,202.1282400924344,0.01
9948.0,1,8,1340,-382.9894903257668,342.8046824359454,-1308.3303994918929,514.0,2.4115046910771656,202.1282400924344,0.01
9948.0,-1,1,26,-24.88647461637454,22.05053017885388,-84.5,33.25,2.416541353383459,202.1282400924344,0.01
9948.0,-1,2,73,-37.807224433144135,33.47930376608614,-128.4,50.5,2.416831683168317,202.1282400924344,0.01
9948.0,-1,3,177,-66.26311666168158,58.6638676723618,-225.2,88.5,2.4169491525423727,202.1282400924344,0.01
9948.0,-1,4,270,-91.73586059594028,81.183630620478,-311.6,122.5,2.4171428571428573,202.1282400924344,0.01
9948.0,-1,5,753,-224.24950459889686,197.77047223271057,-759.5957642024772,299.0,2.4188559008432544,202.1282400924344,0.01
9948.0,-1,6,949,-278.3888961835379,245.2358507268286,-943.087618833223,371.0,2.419424601819388,202.1282400924344,0.01
9948.0,-1,7,1146,-332.60654279283057,292.612179670295,-1126.833948580373,443.0,2.4200760458356787,202.1282400924344,0.01
9948.0,-1,8,1340,-386.1628095840004,339.2260079861081,-1306.8840079045794,514.0,2.4208101267542443,202.1282400924344,0.01
9949.0,1,1,17,20.41296692935461,-26.246395583795408,-47.5,33.25,-0.9097744360902256,106.85772416970669,0.01
9949.0,1,2,47,30.99810771595972,-39.86686993017835,-72.0,50.5,-0.90990099009901,106.85772416970669,0.01
9949.0,1,3,113,54.26516644114869,-69.9109555871927,-126.4,88.5,-0.9107344632768364,106.85772416970669,0.01
9949.0,1,4,172,75.08512722009944,-96.790875966392,-175.20000000000002,122.5,-0.9110204081632652,106.85772416970669,0.01
9949.0,1,5,480,182.46683836503968,-236.86885168182513,-427.57128985770464,299.0,-0.9144113843660509,106.85772416970669,0.01
9949.0,1,6,606,226.02549661421307,-294.19971937494836,-532.2059632337154,371.0,-0.9157031371832237,106.85772416970669,0.01
9949.0,1,7,731,269.41940825611204,-351.65634141150707,-631.6615897334973,443.0,-0.9170428448114727,106.85772416970669,0.01
9949.0,1,8,855,312.06063536823734,-408.4288920406733,-733.1843343702533,514.0,-0.9183628558936754,106.85772416970669,0.01
9949.0,-1,1,17,20.41296692935461,-26.246395583795408,-47.5,33.25,-0.9097744360902256,106.85772416970669,0.01
9949.0,-1,2,47,31.03756466429635,-39.83615919876844,-72.0,50.50000000000001,-0.9089108910891088,106.85772416970669,0.01
9949.0,-1,3,113,54.42301859828798,-69.78814402640609,-126.4,88.5,-0.9084745762711866,106.85772416970669,0.01
9949.0,-1,4,172,75.36136573405284,-96.57595225882233,-175.20000000000002,122.5,-0.9081632653061223,106.85772416970669,0.01
9949.0,-1,5,480,184.71294206513068,-235.12151971617502,-426.92760779901687,299.0,-0.9048938734960336,106.85772416970669,0.01
9949.0,-1,6,606,229.60685241648525,-291.4132689556095,-529.3394394880977,371.00000000000006,-0.9034721545142245,106.85772416970669,0.01
9949.0,-1,7,731,274.6479142785461,-347.5881516715499,-634.5521234926978,443.0,-0.9020883943044239,106.85772416970669,0.01
9949.0,-1,8,855,319.15125526440977,-402.9124920663935,-733.8051713461724,514.0,-0.9008845427597884,106.85772416970669,0.01
9950.0,1,1,26,-13.426443769635496,-30.41863093074401,84.0,33.25,-1.9864661654135336,9.257701997357517,0.01
9950.0,1,2,73,-20.51406517965845,-46.14567292612304,127.6,50.5,-1.989108910891089,9.257701997357517,0.01
9950.0,1,3,176,-36.510453753786,-80.61784397199327,223.2,88.49999999999999,-1.9960451977401132,9.257701997357517,0.01
9950.0,1,4,268,-51.3414340322922,-111.22188252096704,309.20000000000005,122.5,-2.003265306122449,9.257701997357517,0.01
9950.0,1,5,748,-135.4010351017007,-266.5849952517733,755.0438006316601,299.0,-2.040751446688282,9.257701997357517,0.01
9950.0,1,6,944,-173.05695477118462,-328.1650353180914,937.3625151441238,371.0,-2.05608169044031,9.257701997357517,0.01
9950.0,1,7,1140,-212.80373972778744,-388.54030467619197,1118.0912996854447,443.0,-2.071872413348713,9.257701997357517,0.01
9950.0,1,8,1334,-253.80248796352353,-446.96789269870993,1299.9077216841674,514.0,-2.08722666701306,9.257701997357517,0.01
9950.0,-1,1,26,-13.380686304169163,-30.43878667143977,84.0,33.25,-1.9849624060150373,9.257701997357517,0.01
9950.0,-1,2,73,-20.23957210522826,-46.26672368989689,127.6,50.5,-1.9831683168316836,9.257701997357517,0.01
9950.0,-1,3,176,-34.86333038191733,-81.34370408754003,223.2,88.49999999999999,-1.975706214689266,9.257701997357517,0.01
9950.0,-1,4,268,-47.45259386535623,-112.93582839581758,309.20000000000005,122.5,-1.9685714285714289,9.257701997357517,0.01
9950.0,-1,5,748,-105.37125378606402,-279.81761716438234,757.2779306532024,298.99999999999994,-1.930943768875342,9.257701997357517,0.01
9950.0,-1,6,944,-125.34582374957695,-349.1839407368844,938.5473020621514,371.0,-1.9154379152291783,9.257701997357517,0.01
9950.0,-1,7,1140,-143.1186233115914,-419.244629853973,1119.4353048787057,443.0,-1.899764674928122,9.257701997357517,0.01
9950.0,-1,8,1334,-158.63638520402068,-488.90745268343113,1299.0623712970657,513.9999999999999,-1.8845498651272703,9.257701997357517,0.01
9951.0,1,1,10,13.06685865052096,30.57482142232896,-10.25,33.25,1.166917293233083,0.7827280065068516,0.01
9951.0,1,2,28,21.24287036269354,45.81474062737664,-15.6,50.49999999999999,1.136633663366337,0.7827280065068516,0.01
9951.0,1,3,68,44.01335040110649,76.77939167816726,-27.6,88.5,1.0502824858757065,0.7827280065068516,0.01
9951.0,1,4,105,69.72273724606448,100.72234067433229,-38.400000000000006,122.5,0.9653061224489796,0.7827280065068516,0.01
9951.0,1,5,330,272.46637973676627,123.13842581883326,-105.07769699491129,299.0,0.424465969018362,0.7827280065068516,0.01
9951.0,1,6,482,370.46290655170543,19.955822941246122,-149.4110209832289,371.0,0.053815251961845834,0.7827280065068516,0.01
9951.0,-1,1,10,12.65188003163976,30.748860656372216,-10.25,33.25,1.1804511278195489,0.7827280065068516,0.01
9951.0,-1,2,28,17.78536996921438,47.26447519076211,-15.6,50.5,1.210891089108911,0.7827280065068516,0.01
9951.0,-1,3,68,23.914441103515998,85.20768455196084,-27.6,88.5,1.297175141242938,0.7827280065068516,0.01
9951.0,-1,4,105,22.93637640536225,120.33358898242643,-38.400000000000006,122.5,1.3824489795918369,0.7827280065068516,0.01
9951.0,-1,5,330,-103.20785720155347,280.622768520061,-105.70867750784849,299.0,1.923223462151112,0.7827280065068516,0.01
9951.0,-1,6,482,-245.43035479597617,278.2174346526855,-148.44063585540263,371.00000000000006,2.2936632713031484,0.7827280065068516,0.01
9952.0,1,1,29,-33.19236867649967,1.956824377230536,-96.25,33.25,3.082706766917293,21.39281814508581,0.01
9952.0,1,2,82,-50.40789813700989,3.0485743239807466,-146.0,50.5,3.0811881188118817,21.39281814508581,0.01
9952.0,1,3,198,-88.32092146524361,5.627151280201244,-256.0,88.5,3.077966101694916,21.39281814508581,0.01
9952.0,1,4,303,-122.22931340033556,8.139099807875052,-354.40000000000003,122.5,3.075102040816327,21.39281814508581,0.01
9952.0,1,5,843,-297.97777945600876,24.703095969254576,-866.3449347803564,299.0,3.058879321971933,21.39281814508581,0.01
9952.0,1,6,1063,-369.5136688039966,33.17602397832324,-1072.4898227026583,371.0,3.0520497983745973,21.39281814508581,0.01
9952.0,1,7,1284,-440.94604784537086,42.609657233400505,-1282.3763187729141,443.0,3.045259397889918,21.39281814508581,0.01
9952.0,1,8,1501,-511.28623597322235,52.74831660190114,-1488.4304520518488,514.0,3.0387884808318817,21.39281814508581,0.01
9952.0,-1,1,29,-33.19236867649967,1.956824377230536,-96.25,33.25,3.082706766917293,21.39281814508581,0.01
9952.0,-1,2,82,-50.41673092913229,2.8988346657708006,-146.0,50.49999999999999,3.0841584158415847,21.39281814508581,0.01
9952.0,-1,3,198,-88.36817919864606,4.828551036903038,-256.0,88.5,3.087005649717514,21.39281814508581,0.01
9952.0,-1,4,303,-122.33570900230517,6.342263231947559,-354.40000000000003,122.5,3.089795918367347,21.39281814508581,0.01
9952.0,-1,5,843,-298.81389529832956,10.547794870915357,-864.2521246481707,298.99999999999994,3.106308426782916,21.39281814508581,0.01
9952.0,-1,6,1063,-370.850101074245,10.545261173733886,-1071.7700751101163,371.0,3.113164940274715,21.39281814508581,0.01
9952.0,-1,7,1284,-442.8923152944696,9.767141501182946,-1282.8693374743677,443.0,3.1195431434791594,21.39281814508581,0.01
9952.0,-1,8,1501,-513.9395104388396,7.885404865050321,-1486.8772864670789,514.0,3.1262507971536095,21.39281814508581,0.01
9954.0,1,1,22,-33.22019483975614,1.4075350115145595,-70.0,33.24999999999999,3.0992481203007527,203.8713547531545,0.01
9954.0,1,2,62,-50.45422132495257,2.149779173008532,-106.0,50.5,3.099009900990099,203.8713547531545,0.01
9954.0,1,3,151,-88.41709669413136,3.8297535404547247,-186.0,88.5,3.0983050847457627,203.8713547531545,0.01
9954.0,1,4,230,-122.38340586875684,5.34340415494959,-257.6,122.5,3.097959183673469,203.8713547531545,0.01
9954.0,1,5,641,-298.6909505032222,13.591029669664238,-628.3441049746851,299.00000000000006,3.0961220374821123,203.8713547531545,0.01
9954.0,1,6,809,-370.6083774594428,17.042023262487696,-780.6629398375671,371.0,3.0956411111693396,203.8713547531545,0.01
9954.0,1,7,977,-442.51928616919656,20.63204711861536,-930.8825940312814,443.00000000000006,3.0950023303473184,203.8713547531545,0.01
9954.0,1,8,1142,-513.4252156296478,24.301192473819896,-1077.8247662562194,514.0,3.0942964379126128,203.8713547531545,0.01
9954.0,-1,1,22,-33.22019483975614,1.4075350115145746,-70.0,33.25,3.0992481203007523,203.8713547531545,0.01
9954.0,-1,2,62,-50.45422132495257,2.149779173008532,-106.0,50.5,3.099009900990099,203.8713547531545,0.01
9954.0,-1,3,151,-88.42136765409614,3.729844792904717,-186.0,88.49999999999999,3.099435028248588,203.8713547531545,0.01
9954.0,-1,4,230,-122.3919666801563,5.143587479912145,-257.6,122.5,3.099591836734694,203.8713547531545,0.01
9954.0,-1,5,641,-298.7561299582931,12.073724046185836,-628.1485402439489,298.99999999999994,3.101201323701757,203.8713547531545,0.01
9954.0,-1,6,809,-370.7085935750964,14.70165465428854,-779.3257819053957,371.0,3.101955173639981,203.8713547531545,0.01
9954.0,-1,7,977,-442.6646785564868,17.233176099667908,-931.9791573788606,443.0,3.1026817607272656,203.8713547531545,0.01
9954.0,-1,8,1142,-513.6239587103267,19.657798420283445,-1080.2541196424113,514.0,3.1033385802605777,203.8713547531545,0.01
9955.0,1,1,27,-10.867589369739855,31.423844470254068,-87.5,33.25,1.9037593984962409,222.54026953579643,0.01
9955.0,1,2,75,-16.46799591113787,47.73945025522127,-132.8,50.5,1.902970297029703,222.54026953579643,0.01
9955.0,1,3,182,-28.84758721885948,83.66640133082275,-232.8,88.50000000000001,1.902824858757062,222.54026953579643,0.01
9955.0,1,4,278,-39.88674292394034,115.82442634832904,-322.0,122.5,1.902448979591837,222.54026953579643,0.01
9955.0,1,5,775,-97.00277413220397,282.827618542915,-787.0569050361212,299.0,1.901199048352372,222.54026953579643,0.01
9955.0,1,6,977,-120.00142975233946,351.0564867046247,-974.2916362165294,371.0,1.9001737573213395,222.54026953579643,0.01
9955.0,1,7,1180,-143.13927660388595,419.23757881816397,-1161.3272612337569,443.0,1.8998139384475545,222.54026953579643,0.01
9955.0,1,8,1379,-165.71829864667777,486.5526132841653,-1351.081098086951,514.0,1.899069760441356,222.54026953579643,0.01
9955.0,-1,1,27,-10.867589369739855,31.423844470254068,-87.5,33.25,1.9037593984962409,222.54026953579643,0.01
9955.0,-1,2,75,-16.46799591113787,47.73945025522127,-132.8,50.5,1.902970297029703,222.54026953579643,0.01
9955.0,-1,3,182,-28.942107089432216,83.63375178254194,-232.8,88.5,1.9039548022598871,222.54026953579643,0.01
9955.0,-1,4,278,-40.07579078401055,115.7591507961086,-322.0,122.5,1.9040816326530607,222.54026953579643,0.01
9955.0,-1,5,775,-98.2576476855134,282.3941123170054,-786.8610892562292,298.99999999999994,1.9056393287698745,222.54026953579643,0.01
9955.0,-1,6,977,-122.09695379276778,350.3331755265646,-974.0345421032728,371.0,1.9061490886336774,222.54026953579643,0.01
9955.0,-1,7,1180,-146.04585102347207,418.2339170832871,-1165.4935868775096,443.00000000000006,1.906755220063868,222.54026953579643,0.01
9955.0,-1,8,1379,-169.76529399088392,485.15538228096443,-1351.7772258602074,514.0,1.9073993655562433,222.54026953579643,0.01
9956.0,1,1,20,5.355546564362772,32.81585929085116,60.75,33.25,1.4090225563909775,6.529156159716125,0.01
9956.0,1,2,56,8.336874112775007,49.80709316982615,92.0,50.5,1.404950495049505,6.529156159716125,0.01
9956.0,1,3,135,15.485348160769318,87.13468880038397,161.20000000000002,88.5,1.3949152542372882,6.529156159716125,0.01
9956.0,1,4,206,22.641613415867205,120.38939879377428,223.6,122.5,1.3848979591836734,6.529156159716125,0.01
9956.0,1,5,573,70.83023219569915,290.48937709854965,545.6442613611763,299.00000000000006,1.33163242584294,6.529156159716125,0.01
9956.0,1,6,724,95.8147290140749,358.4139195175871,678.8138135676777,371.0,1.3095749096678453,6.529156159716125,0.01
9956.0,1,7,875,123.86493425463503,425.33102174905486,809.3109918998924,443.0,1.2874138410864222,6.529156159716125,0.01
9956.0,1,8,1024,154.54449010762872,490.21627938836656,940.6907015110426,514.0,1.2654010196863679,6.529156159716125,0.01
9956.0,-1,1,20,5.306193370905437,32.82387563817775,60.75,33.25,1.410526315789474,6.529156159716125,0.01
9956.0,-1,2,56,7.892723415334042,49.8794037363022,92.0,50.5,1.413861386138614,6.529156159716125,0.01
9956.0,-1,3,135,12.919145015063751,87.5519599556729,161.20000000000002,88.49999999999999,1.424293785310735,6.529156159716125,0.01
9956.0,-1,4,206,16.670660540471285,121.3603686429156,223.6,122.5,1.4342857142857144,6.529156159716125,0.01
9956.0,-1,5,573,24.799542696042163,297.9697680672776,546.2502761733915,299.0,1.487759319959825,6.529156159716125,0.01
9956.0,-1,6,724,22.625426848985853,370.3094517560971,675.519244032405,371.0,1.5097734831329335,6.529156159716125,0.01
9956.0,-1,7,875,17.309484553221196,442.6617012397863,808.1322994290844,443.0,1.531713049024146,6.529156159716125,0.01
9956.0,-1,8,1024,8.774533468306828,513.9250991753697,941.6596824707742,514.0,1.5537244207526244,6.529156159716125,0.01
9957.0,1,1,27,-21.186851101495485,25.625765167172272,89.0,33.25,2.261654135338346,0.6831787514634224,0.01
9957.0,1,2,77,-30.83963671929694,39.98958373153929,135.20000000000002,50.5,2.227722772277228,0.6831787514634224,0.01
9957.0,1,3,187,-46.81879137292866,75.10160300804624,238.4,88.49999999999999,2.128248587570622,0.6831787514634224,0.01
9957.0,1,4,289,-54.22897531636315,109.8429252894208,333.6,122.5,2.029387755102041,0.6831787514634224,0.01
9957.0,1,5,965,66.7857539338292,291.44581498366045,967.6378601674108,299.0,1.3455323006001,0.6831787514634224,0.01
9957.0,-1,1,27,-21.607818140232723,25.271816223188814,89.0,33.25,2.278195488721805,0.6831787514634224,0.01
9957.0,-1,2,77,-34.128846972784,37.221926391688704,135.20000000000002,50.49999999999999,2.3128712871287136,0.6831787514634224,0.01
9957.0,-1,3,187,-65.96397049182552,59.00003895722081,238.4,88.5,2.411864406779661,0.6831787514634224,0.01
9957.0,-1,4,289,-98.91256588453476,72.26724230339478,333.6,122.5,2.5106122448979598,0.6831787514634224,0.01
9957.0,-1,5,965,-298.5747797649818,-15.940542283517257,966.5135051820263,299.0,-3.088254515956548,0.6831787514634224,0.01
9958.0,1,1,14,32.90413511502539,-4.783345307643296,38.5,33.25,-0.1443609022556391,178.78088617412033,0.01
9958.0,1,2,41,49.980472448175526,-7.225121027163925,58.400000000000006,50.49999999999999,-0.1435643564356435,178.78088617412033,0.01
9958.0,1,3,99,87.57596276867658,-12.75542022590295,102.4,88.5,-0.1446327683615819,178.78088617412033,0.01
9958.0,1,4,151,121.21627899367417,-17.687953723586762,142.0,122.5,-0.1448979591836734,178.78088617412033,0.01
9958.0,1,5,421,295.78515840836445,-43.728023798689385,345.24166698713015,299.0,-0.14677398618194937,178.78088617412033,0.01
9958.0,1,6,531,366.9786420431126,-54.476382811205745,430.625022192407,371.0,-0.14736945472812665,178.78088617412033,0.01
9958.0,1,7,642,438.13452554243327,-65.47623635875,513.1756108135811,443.0,-0.14834537968376096,178.78088617412033,0.01
9958.0,1,8,750,508.3017815551936,-76.32364553541872,594.5411058206279,514.0,-0.14904074751719334,178.78088617412033,0.01
9958.0,-1,1,14,32.90413511502539,-4.783345307643296,38.5,33.25,-0.1443609022556391,178.78088617412033,0.01
9958.0,-1,2,41,49.98047244817553,-7.225121027163925,58.400000000000006,50.5,-0.1435643564356435,178.78088617412033,0.01
9958.0,-1,3,99,87.59031976254302,-12.656456213943342,102.4,88.49999999999999,-0.1435028248587571,178.78088617412033,0.01
9958.0,-1,4,151,121.25212440471034,-17.440536899552296,142.0,122.5,-0.1428571428571428,178.78088617412033,0.01
9958.0,-1,5,421,296.0328594206299,-42.01840243566595,346.1017841493051,299.0,-0.140996478380639,178.78088617412033,0.01
9958.0,-1,6,531,367.3645281893267,-51.81026373445141,429.36056560230867,371.0,-0.14010825187217965,178.78088617412033,0.01
9958.0,-1,7,642,438.70465417039435,-61.54044531228782,511.97165162087936,443.0,-0.13936821555710568,178.78088617412033,0.01
9958.0,-1,8,750,509.06374335140856,-71.06409223406177,593.933856433133,514.0,-0.1387012848232223,178.78088617412033,0.01
9960.0,1,1,17,-18.460365602068805,-27.654609052343424,-48.0,33.25,-2.159398496240601,35.80084087693088,0.01
9960.0,1,2,47,-28.079432353648176,-41.973747494081294,-73.2,50.5,-2.1603960396039605,35.80084087693088,0.01
9960.0,1,3,114,-49.29570654410902,-73.49954636810412,-128.0,88.5,-2.161581920903955,35.80084087693088,0.01
9960.0,1,4,174,-68.44680782978678,-101.59372272887848,-177.20000000000002,122.5,-2.163673469387755,35.80084087693088,0.01
9960.0,1,5,484,-169.41989520508204,-246.36943623083408,-431.962028646919,299.0,-2.1731964145329314,35.80084087693088,0.01
9960.0,1,6,611,-211.4361441663836,-304.8536647968206,-536.1893075024834,371.0,-2.177191121713936,35.80084087693088,0.01
9960.0,1,7,738,-253.96889545831738,-362.9721754345397,-641.4629017220658,443.0,-2.181315860742613,35.80084087693088,0.01
9960.0,1,8,863,-296.3142125761402,-419.9927230624144,-743.2017615329445,514.0,-2.185218894667101,35.80084087693088,0.01
9960.0,-1,1,17,-18.460365602068805,-27.654609052343424,-48.0,33.25,-2.159398496240601,35.80084087693088,0.01
9960.0,-1,2,47,-27.99626102400056,-42.029268000716215,-73.2,50.50000000000001,-2.158415841584158,35.80084087693088,0.01
9960.0,-1,3,114,-48.92134438759075,-73.74925127288238,-128.0,88.5,-2.156497175141243,35.80084087693088,0.01
9960.0,-1,4,174,-67.53179040674907,-102.20424298657524,-177.20000000000002,122.5,-2.1546938775510203,35.80084087693088,0.01
9960.0,-1,5,484,-162.41060545151686,-251.04540473163757,-433.3653724755239,299.0,-2.145015406287666,35.80084087693088,0.01
9960.0,-1,6,611,-200.237015982575,-312.3237701975212,-536.9056966214122,371.0,-2.140903666523693,35.80084087693088,0.01
9960.0,-1,7,738,-237.58155773919177,-373.9037355018255,-640.3580751150824,443.0,-2.136845314987287,35.80084087693088,0.01
9960.0,-1,8,863,-273.98688798971665,-434.88755467328616,-745.1800245324199,514.0,-2.1329957925953806,35.80084087693088,0.01
9962.0,1,1,19,-32.95824610960084,-4.395055560397456,58.75,33.24999999999999,-3.0090225563909785,73.65459739164314,0.01
9962.0,1,2,54,-50.06272947307133,-6.631222941967402,89.2,50.49999999999999,-3.0099009900990104,73.65459739164314,0.01
9962.0,1,3,132,-87.73681133214795,-11.597497025956775,156.4,88.5,-3.010169491525424,73.65459739164314,0.01
9962.0,1,4,201,-121.46372469029647,-15.900112715319423,216.8,122.5,-3.011428571428572,73.65459739164314,0.01
9962.0,1,5,559,-296.6520298668492,-37.397502267905786,528.7978280956979,299.0,-3.016188968700623,73.65459739164314,0.01
9962.0,1,6,706,-368.1601178726968,-45.81623738329048,655.8967156742904,371.0,-3.01778268267371,73.65459739164314,0.01
9962.0,1,7,852,-439.7238271799219,-53.77690777873223,783.7789710863208,443.00000000000006,-3.0198999473570693,73.65459739164314,0.01
9962.0,1,8,996,-510.3177356129654,-61.41505286862109,907.6461093947515,514.0,-3.0218219681628584,73.65459739164314,0.01
9962.0,-1,1,19,-32.95824610960084,-4.395055560397487,58.75,33.25,-3.0090225563909776,73.65459739164314,0.01
9962.0,-1,2,54,-50.0561393687288,-6.680786742472674,89.2,50.5,-3.0089108910891094,73.65459739164314,0.01
9962.0,-1,3,132,-87.71037828186067,-11.795742522321516,156.4,88.5,-3.007909604519774,73.65459739164314,0.01
9962.0,-1,4,201,-121.39111242190576,-16.44529795936327,216.8,122.5,-3.0069387755102044,73.65459739164314,0.01
9962.0,-1,5,559,-296.1033772243533,-41.51855002685306,528.5082175804065,298.99999999999994,-3.0022844768503947,73.65459739164314,0.01
9962.0,-1,6,706,-367.29323547146265,-52.31327916413464,657.5338493365435,371.0,-3.000115014838555,73.65459739164314,0.01
9962.0,-1,7,852,-438.4659066513601,-63.219053333633404,785.0340434322901,443.0,-2.9983971185870844,73.65459739164314,0.01
9962.0,-1,8,996,-508.5819916022518,-74.43357990777514,909.5730215863297,514.0,-2.996269269848086,73.65459739164314,0.01
9963.0,1,1,13,31.59027298604053,-10.373868741575512,-33.25,33.25,-0.3172932330827068,184.21103589261253,0.01
9963.0,1,2,38,47.986478580573845,-15.733654166662228,-50.8,50.5,-0.3168316831683168,184.21103589261253,0.01
9963.0,1,3,92,84.07627950755015,-27.63022302060376,-88.80000000000001,88.5,-0.3175141242937853,184.21103589261253,0.01
9963.0,1,4,140,116.37535989040246,-38.24951777969631,-122.8,122.5,-0.3175510204081633,184.21103589261253,0.01
