event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
9339.0,1,3,107,70.61950203094487,-53.33981564367628,116.8,88.5,-0.6468926553672316,10.47942364244798,0.01
9339.0,1,4,163,97.29286383906496,-74.43351829648499,161.60000000000002,122.5,-0.6530612244897959,10.47942364244798,0.01
9339.0,1,5,456,231.2781149293874,-189.50312280991326,393.362706966038,299.0,-0.6864428309928833,10.47942364244798,0.01
9339.0,1,6,575,283.7401251997571,-239.02414386757286,489.2446392467564,371.0,-0.700068306675946,10.47942364244798,0.01
9339.0,1,7,695,334.8609101009755,-290.0296034654849,587.6907847714537,443.0,-0.713778213002572,10.47942364244798,0.01
9339.0,1,8,813,383.91904334053777,-341.7633218478634,681.21153158421,514.0,-0.7273722281001229,10.47942364244798,0.01
9339.0,-1,1,16,26.71738234472596,-19.792523352158128,43.75,33.24999999999999,-0.6375939849624063,10.47942364244798,0.01
9339.0,-1,2,44,40.66649883708249,-29.94137392194233,66.8,50.5,-0.6346534653465348,10.47942364244798,0.01
9339.0,-1,3,107,71.57224434017544,-52.05443151269854,116.8,88.5,-0.628813559322034,10.47942364244798,0.01
9339.0,-1,4,163,99.52550159162696,-71.420757017376,161.60000000000002,122.5,-0.6224489795918368,10.47942364244798,0.01
9339.0,-1,5,456,248.55873217033857,-166.19132547119858,394.40477301538203,298.99999999999994,-0.5893536533442937,10.47942364244798,0.01
9339.0,-1,6,575,311.17500967764136,-202.01760653992463,491.2630858299496,371.0,-0.5758189329964652,10.47942364244798,0.01
9339.0,-1,7,695,374.87983237648393,-236.03836823147915,586.0265452016489,443.0,-0.5619271367280766,10.47942364244798,0.01
9339.0,-1,8,813,438.6159856273446,-267.97764300805574,678.3847788210363,514.0,-0.5484407346518715,10.47942364244798,0.01
9340.0,1,1,10,4.118374145863996,-32.993961483803055,-8.0,33.25000000000001,-1.4466165413533831,26.00026211792049,0.01
9340.0,1,2,27,6.159836588842067,-50.12291305579478,-12.0,50.50000000000001,-1.4485148514851485,26.00026211792049,0.01
9340.0,1,3,66,10.590037794059098,-87.86410586536691,-21.200000000000003,88.50000000000001,-1.4508474576271184,26.00026211792049,0.01
9340.0,1,4,101,14.38925329121217,-121.65196007348727,-29.6,122.5,-1.453061224489796,26.00026211792049,0.01
9340.0,1,5,283,31.105824013362156,-297.37758441491474,-72.12813991836644,299.0,-1.4665748956235438,26.00026211792049,0.01
9340.0,1,6,357,36.52642025731323,-369.19753604701395,-88.96529430960821,371.00000000000006,-1.4721826106417268,26.00026211792049,0.01
9340.0,1,7,431,41.23746234382834,-441.0764918916461,-108.18926799280725,443.00000000000006,-1.4775745421078463,26.00026211792049,0.01
9340.0,1,8,504,45.04139708148897,-512.022726594189,-122.33547179485575,514.0,-1.483054611400584,26.00026211792049,0.01
9340.0,-1,1,10,4.118374145863972,-32.99396148380305,-8.0,33.24999999999999,-1.4466165413533838,26.00026211792049,0.01
9340.0,-1,2,27,6.308689136626587,-50.10439542971665,-12.0,50.50000000000001,-1.4455445544554453,26.00026211792049,0.01
9340.0,-1,3,66,11.2350759520139,-87.78395678227588,-21.200000000000003,88.5,-1.4435028248587571,26.00026211792049,0.01
9340.0,-1,4,101,15.877753173198888,-121.46664955522142,-29.6,122.5,-1.4408163265306122,26.00026211792049,0.01
9340.0,-1,5,283,42.730509864604365,-295.9309100562342,-71.85400066271795,299.00000000000006,-1.4273939339912538,26.00026211792049,0.01
9340.0,-1,6,357,54.99398755038618,-366.90143272179785,-88.45306070071896,371.0,-1.4220162746922074,26.00026211792049,0.01
9340.0,-1,7,431,68.09330823790071,-437.73542394146983,-105.05864387162926,443.00000000000006,-1.416475027758344,26.00026211792049,0.01
9340.0,-1,8,504,81.86096687039294,-507.4394368819243,-124.94225682915246,514.0,-1.4108526713696556,26.00026211792049,0.01
9343.0,1,1,10,17.88082345008312,28.032813857102497,8.5,33.25,1.0030075187969925,12.591856582611696,0.01
9343.0,1,2,27,27.243179530156397,42.521279015190366,12.8,50.50000000000001,1.000990099009901,12.591856582611696,0.01
9343.0,1,3,67,48.11089420873991,74.28049446816732,22.8,88.5,0.996045197740113,12.591856582611696,0.01
9343.0,1,4,102,67.15179337929577,102.45431492106307,31.6,122.5,0.9906122448979592,12.591856582611696,0.01
9343.0,1,5,284,170.71918270470582,245.4708957425244,76.81335162615846,299.0,0.9631128802397309,12.591856582611696,0.01
9343.0,1,6,359,215.3554359366018,302.0977262618112,95.91725592671465,371.0,0.9514870304684617,12.591856582611696,0.01
9343.0,1,7,433,261.19338688296006,357.80862852732935,114.97543932316677,443.0,0.9402311715791202,12.591856582611696,0.01
9343.0,1,8,507,307.6939620258914,411.72858260364836,132.52691338855547,514.0,0.9290111331266858,12.591856582611696,0.01
9343.0,-1,1,10,17.838648641785884,28.059670608097143,8.5,33.25,1.0045112781954886,12.591856582611696,0.01
9343.0,-1,2,27,27.032345179614914,42.655624647754834,12.8,50.49999999999999,1.0059405940594062,12.591856582611696,0.01
9343.0,-1,3,67,46.97224846760048,75.00571894127809,22.8,88.5,1.0112994350282485,12.591856582611696,0.01
9343.0,-1,4,102,64.49534419831116,104.1470142478476,31.6,122.5,1.0163265306122449,12.591856582611696,0.01
9343.0,-1,5,284,150.35074196509086,258.4485526957863,75.47092824140135,298.99999999999994,1.0439089644271764,12.591856582611696,0.01
9343.0,-1,6,359,182.92302609040553,322.7695253984317,96.81822580997915,371.00000000000006,1.0551997260003512,12.591856582611696,0.01
9343.0,-1,7,433,213.97645600345155,387.8957028328658,113.8175357761396,443.0,1.0666994751746297,12.591856582611696,0.01
9343.0,-1,8,507,243.18994772862706,452.8296029675485,131.39099427298055,514.0,1.077953623203913,12.591856582611696,0.01
9344.0,1,1,10,-28.36187157805009,-17.35415629151111,-13.0,33.25,-2.592481203007519,11.907783491741672,0.01
9344.0,1,2,28,-43.1174689812128,-26.28942503468174,-19.6,50.49999999999999,-2.5940594059405946,11.907783491741672,0.01
9344.0,1,3,69,-75.83465467315183,-45.62187140619962,-34.4,88.50000000000001,-2.6,11.907783491741672,0.01
9344.0,1,4,106,-105.3024689145978,-62.59105399727792,-47.6,122.5,-2.60530612244898,11.907783491741672,0.01
9344.0,1,5,295,-261.35465635604936,-145.24029606487085,-115.4004595737867,299.0,-2.634367660229837,11.907783491741672,0.01
9344.0,1,6,373,-326.46820945008466,-176.23707957877556,-144.12522841165233,371.00000000000006,-2.6465916214612455,11.907783491741672,0.01
9344.0,1,7,450,-392.3362109997463,-205.72140758404936,-171.95788404122482,443.0,-2.6586555117064385,11.907783491741672,0.01
9344.0,1,8,527,-458.0471301324624,-233.21412173668855,-199.62835682775227,514.0,-2.670652863557442,11.907783491741672,0.01
9344.0,-1,1,10,-28.335743045023783,-17.39678608497519,-13.0,33.25,-2.590977443609023,11.907783491741672,0.01
9344.0,-1,2,28,-42.986795496835065,-26.50255483747331,-19.6,50.49999999999999,-2.5891089108910896,11.907783491741672,0.01
9344.0,-1,3,69,-75.07703277386487,-46.85818124801709,-34.4,88.5,-2.58361581920904,11.907783491741672,0.01
9344.0,-1,4,106,-103.57833992570085,-65.40472076414643,-47.6,122.5,-2.578367346938776,11.907783491741672,0.01
9344.0,-1,5,295,-248.01046400362634,-167.00841219742784,-115.46807398227043,299.0,-2.5489480752542146,11.907783491741672,0.01
9344.0,-1,6,373,-305.2643359083086,-210.84279741660444,-144.96633804488997,371.0,-2.537142880984586,11.907783491741672,0.01
9344.0,-1,7,450,-361.4246309545997,-256.16642273984974,-170.91893151791376,443.0,-2.525005946178245,11.907783491741672,0.01
9344.0,-1,8,527,-415.7672574937394,-302.2144728435993,-202.49184058503528,514.0,-2.513050811322059,11.907783491741672,0.01
9345.0,1,1,15,-18.79170880280959,-27.43053372193856,-39.75,33.25,-2.171428571428572,38.12620714370728,0.01
9345.0,1,2,42,-28.534897824545265,-41.66544858924191,-60.400000000000006,50.49999999999999,-2.171287128712872,38.12620714370728,0.01
9345.0,1,3,101,-50.16424510871987,-72.90952278456002,-106.0,88.50000000000001,-2.173446327683616,38.12620714370728,0.01
9345.0,1,4,154,-69.60338372487523,-100.804855905099,-146.8,122.5,-2.175102040816326,38.12620714370728,0.01
9345.0,1,5,430,-172.11439018574094,-244.49465575138962,-359.66907888885356,299.0,-2.1841748827541188,38.12620714370728,0.01
9345.0,1,6,542,-214.64716071098604,-302.601382017188,-446.3032880263882,371.0,-2.1877630534299843,38.12620714370728,0.01
9345.0,1,7,655,-257.6546400607024,-360.3652126040885,-529.2237138376242,443.0,-2.191506714319812,38.12620714370728,0.01
9345.0,1,8,766,-300.51255299164967,-416.9990473543567,-618.7145088410991,514.0000000000001,-2.195250785909433,38.12620714370728,0.01
9345.0,-1,1,15,-18.75043864869595,-27.45876090579269,-39.75,33.25,-2.169924812030075,38.12620714370728,0.01
9345.0,-1,2,42,-28.493630925567317,-41.69368053647404,-60.400000000000006,50.5,-2.1702970297029704,38.12620714370728,0.01
9345.0,-1,3,101,-49.79287183133857,-73.16365159550122,-106.0,88.5,-2.168361581920904,38.12620714370728,0.01
9345.0,-1,4,154,-68.7367958395544,-101.39774601889046,-146.8,122.5,-2.166530612244898,38.12620714370728,0.01
9345.0,-1,5,430,-165.53311977022224,-248.9975627574239,-358.8089226349871,299.0,-2.157504227995231,38.12620714370728,0.01
9345.0,-1,6,542,-204.2159913070946,-309.7367089875862,-445.9133526585762,371.0,-2.1536963810363803,38.12620714370728,0.01
9345.0,-1,7,655,-242.45754137721272,-370.7604895742225,-531.0870246704795,443.0,-2.1499409191261445,38.12620714370728,0.01
9345.0,-1,8,766,-279.70285647687297,-431.2334774558648,-616.7121337584889,514.0,-2.1461946072966156,38.12620714370728,0.01
9346.0,1,1,27,22.69482002111985,24.300363046855445,86.5,33.25,0.8195488721804511,15.42667714194406,0.01
9346.0,1,2,75,34.532515214276536,36.84773253506598,131.20000000000002,50.5,0.8178217821782179,15.42667714194406,0.01
9346.0,1,3,181,60.792074810294906,64.31620044949412,230.0,88.5,0.8135593220338984,15.42667714194406,0.01
9346.0,1,4,275,84.51786374095241,88.67344985206,318.40000000000003,122.5,0.8093877551020409,15.42667714194406,0.01
9346.0,1,5,767,211.09363345574837,211.7557033811608,774.5454581905612,299.0,0.7869638969264132,15.42667714194406,0.01
9346.0,1,6,968,264.4181865656328,260.23839573234045,963.8945781593399,371.00000000000006,0.7774316143266703,15.42667714194406,0.01
9346.0,1,7,1169,318.5811895060267,307.82304282318614,1151.1106422827108,443.0,0.7682254040706232,15.42667714194406,0.01
9346.0,1,8,1367,372.9014927035647,353.75199891937467,1336.2469550113892,514.0,0.75905126921783,15.42667714194406,0.01
9346.0,-1,1,27,22.69482002111986,24.300363046855445,86.5,33.25000000000001,0.8195488721804509,15.42667714194406,0.01
9346.0,-1,2,75,34.386313165407174,36.98420564092927,131.20000000000002,50.49999999999999,0.8217821782178218,15.42667714194406,0.01
9346.0,-1,3,181,59.987989185814655,65.06682068030206,230.0,88.5,0.8259887005649719,15.42667714194406,0.01
9346.0,-1,4,275,82.65383060295869,90.41346297237712,318.40000000000003,122.5,0.8302040816326531,15.42667714194406,0.01
9346.0,-1,5,767,196.6738267102726,225.21191328865723,775.9864127517912,299.0,0.8529393848736357,15.42667714194406,0.01
9346.0,-1,6,968,241.46921791504346,281.6622388597684,964.1547399954776,371.0,0.8620791040154849,15.42667714194406,0.01
9346.0,-1,7,1169,285.1878906337203,338.99390412791973,1151.4435096177326,443.00000000000006,0.8713880623725895,15.42667714194406,0.01
9346.0,-1,8,1367,327.2351753358804,396.37499924048643,1337.113401689337,514.0,0.8806574166292683,15.42667714194406,0.01
9347.0,1,1,27,8.773828710205038,-32.071520540254745,88.25,33.25,-1.3037593984962406,15.139959129646348,0.01
9347.0,1,2,76,13.267636752000325,-48.725966537534894,134.0,50.5,-1.304950495049505,15.139959129646348,0.01
9347.0,1,3,184,22.853542567010905,-85.4983367799504,234.8,88.5,-1.3096045197740114,15.139959129646348,0.01
9347.0,1,4,280,31.175811106151446,-118.46653030233291,324.8,122.5,-1.313469387755102,15.139959129646348,0.01
9347.0,1,5,781,69.35184328217666,-290.84587298664627,794.268189110509,298.99999999999994,-1.3367185984989032,15.139959129646348,0.01
9347.0,1,6,985,82.69013281292983,-361.6674466072113,983.4970389962189,371.0,-1.346023965975353,15.139959129646348,0.01
9347.0,1,7,1189,94.63665107051396,-432.7735022782215,1174.3222141927047,443.0,-1.3555104117235013,15.139959129646348,0.01
9347.0,1,8,1391,105.06494809743621,-503.14745023828056,1362.3572099638034,514.0,-1.3649389452415468,15.139959129646348,0.01
9347.0,-1,1,27,8.82204662237139,-32.058290556308606,88.25,33.25,-1.3022556390977444,15.139959129646348,0.01
9347.0,-1,2,76,13.460506322884646,-48.673039452366055,134.0,50.5,-1.300990099009901,15.139959129646348,0.01
9347.0,-1,3,184,23.962577219068173,-85.19415997015403,234.8,88.5,-1.2966101694915255,15.139959129646348,0.01
9347.0,-1,4,280,33.68299223387937,-117.77820695770684,324.8,122.5,-1.2922448979591838,15.139959129646348,0.01
9347.0,-1,5,781,88.76800292053326,-285.5192491890874,793.2811751555068,299.0,-1.2693695546364265,15.139959129646348,0.01
9347.0,-1,6,985,113.4657948152779,-353.22303634805195,984.5236253042132,371.0,-1.2599781390820362,15.139959129646348,0.01
9347.0,-1,7,1189,139.43682161993215,-420.4834988159835,1175.9998698468428,443.0,-1.2505969551274185,15.139959129646348,0.01
9347.0,-1,8,1391,166.3873494265154,-486.32422307635335,1365.6251815326298,514.0,-1.2411474864178837,15.139959129646348,0.01
9348.0,1,1,10,11.62788714790726,-31.15051749932147,9.25,33.25,-1.213533834586466,36.327207449957,0.01
9348.0,1,2,28,17.6449021882617,-47.3170944455244,14.0,50.49999999999999,-1.213861386138614,36.327207449957,0.01
9348.0,1,3,67,30.759848507426387,-82.98241813661602,24.4,88.5,-1.215819209039548,36.327207449957,0.01
9348.0,1,4,102,42.37820721184927,-114.9362325531404,34.0,122.5,-1.2175510204081632,36.327207449957,0.01
9348.0,1,5,285,100.70641954637696,-281.53013526468015,81.13869223567545,299.0,-1.227268624773787,36.327207449957,0.01
9348.0,1,6,360,123.65084764507723,-349.7877468932465,103.3199456504741,371.0,-1.23100464233275,36.327207449957,0.01
9348.0,1,7,435,145.87547715837243,-418.2933721251356,122.73138306099962,443.0,-1.2352447695804492,36.327207449957,0.01
9348.0,1,8,509,167.43055192706248,-485.9660587750951,138.46718272400472,514.0,-1.2390016208883954,36.327207449957,0.01
9348.0,-1,1,10,11.62788714790726,-31.15051749932147,9.25,33.25,-1.213533834586466,36.327207449957,0.01
9348.0,-1,2,28,17.69174214035611,-47.29960105581386,14.0,50.49999999999999,-1.212871287128713,36.327207449957,0.01
9348.0,-1,3,67,31.181393546684728,-82.8249400632851,24.4,88.5,-1.2107344632768362,36.327207449957,0.01
9348.0,-1,4,102,43.361806115275954,-114.5687731034125,34.0,122.5,-1.2089795918367348,36.327207449957,0.01
9348.0,-1,5,285,108.54782917420481,-278.6007336342954,82.6364494792724,298.99999999999994,-1.1992719623036607,36.327207449957,0.01
9348.0,-1,6,360,136.04480592393506,-345.15621214331185,100.68030648498636,371.00000000000006,-1.1953394801959543,36.327207449957,0.01
9348.0,-1,7,435,164.06545416958653,-411.49912119970236,120.67201077187559,443.0,-1.191409559319403,36.327207449957,0.01
9348.0,-1,8,509,192.24363316021643,-476.6952753168004,141.3894936412354,514.0,-1.187462024423722,36.327207449957,0.01
9350.0,1,1,18,30.872532183968158,12.347034322048776,51.75,33.25,0.3804511278195489,31.796947426909025,0.01
9350.0,1,2,49,46.91238620232068,18.69433124784927,78.4,50.50000000000001,0.3792079207920792,31.796947426909025,0.01
9350.0,1,3,120,82.27185431055595,32.612758060345875,137.6,88.5,0.3774011299435028,31.796947426909025,0.01
9350.0,1,4,182,113.96427681628452,44.92653569708301,190.4,122.5,0.3755102040816326,31.796947426909025,0.01
9350.0,1,5,509,279.36188079670455,106.57363443989236,464.44876612247225,298.99999999999994,0.3644479531152861,31.796947426909025,0.01
9350.0,1,6,642,347.22612348557794,130.671416802521,575.744701354187,371.0,0.35993570756602383,31.796947426909025,0.01
9350.0,1,7,775,415.3159629040359,154.14814613576604,688.3805429392168,443.0,0.35539873759103485,31.796947426909025,0.01
9350.0,1,8,906,482.6559659732056,176.74619800853372,798.834641064128,514.0,0.35102895547579177,31.796947426909025,0.01
9350.0,-1,1,18,30.872532183968158,12.347034322048776,51.75,33.25,0.3804511278195489,31.796947426909025,0.01
9350.0,-1,2,49,46.87527577277119,18.787190349454875,78.4,50.5,0.3811881188118812,31.796947426909025,0.01
9350.0,-1,3,120,82.06758869618406,33.12341899010371,137.6,88.5,0.3836158192090396,31.796947426909025,0.01
9350.0,-1,4,182,113.51871921542325,46.04074703661854,190.4,122.5,0.3853061224489796,31.796947426909025,0.01
9350.0,-1,5,509,275.8069854125732,115.4621444354321,465.29901500444817,298.99999999999994,0.3964661413634813,31.796947426909025,0.01
9350.0,-1,6,642,341.5844340716787,144.7793990867865,577.0298920720247,371.0,0.4008932970443697,31.796947426909025,0.01
9350.0,-1,7,775,407.08394860971447,174.7331072931611,686.2074212405519,443.0,0.40544899545374674,31.796947426909025,0.01
9350.0,-1,8,906,471.41765493403153,204.84480617408488,799.7259070428703,514.0,0.4099143240365447,31.796947426909025,0.01
9351.0,1,1,14,30.683378967160078,-12.80986944342677,-35.25,33.25,-0.3954887218045113,74.00881144204114,0.01
9351.0,1,2,39,46.5910988858556,-19.481260344454725,-53.6,50.49999999999999,-0.3960396039603961,74.00881144204114,0.01
9351.0,1,3,94,81.6302549125585,-34.187007516170745,-94.0,88.49999999999999,-0.3966101694915255,74.00881144204114,0.01
9351.0,1,4,144,112.94645880250174,-47.42728585924751,-130.4,122.5,-0.3975510204081633,74.00881144204114,0.01
9351.0,1,5,402,275.11855182858824,-117.09305034774873,-319.0782461504762,299.0,-0.4023867278602406,74.00881144204114,0.01
9351.0,1,6,507,341.0673078192422,-145.99346402128512,-395.37372342851626,371.0,-0.4044502019199057,74.00881144204114,0.01
9351.0,1,7,612,406.93702566628235,-175.07500433208463,-470.0581923981017,443.0,-0.40628901562429115,74.00881144204114,0.01
9351.0,1,8,716,471.7345059163668,-204.11407577097953,-546.9883716438724,513.9999999999999,-0.40836477500888146,74.00881144204114,0.01
9351.0,-1,1,14,30.683378967160078,-12.80986944342677,-35.25,33.25,-0.3954887218045113,74.00881144204114,0.01
9351.0,-1,2,39,46.61036442274967,-19.435121002413958,-53.6,50.5,-0.3950495049504951,74.00881144204114,0.01
9351.0,-1,3,94,81.70730517443404,-34.00244522283516,-94.0,88.5,-0.3943502824858756,74.00881144204114,0.01
9351.0,-1,4,144,113.139098196439,-46.96588612276505,-130.4,122.5,-0.393469387755102,74.00881144204114,0.01
9351.0,-1,5,402,276.6944278917611,-113.31899034870969,-317.6674848143095,298.99999999999994,-0.3887081762755701,74.00881144204114,0.01
9351.0,-1,6,507,343.58425060395876,-139.96736311339185,-394.50271842938156,371.0,-0.38684724687814115,74.00881144204114,0.01
9351.0,-1,7,612,410.60174895828766,-166.2985380344497,-471.13518363486463,443.0,-0.3848193815348673,74.00881144204114,0.01
9351.0,-1,8,716,476.77997135238473,-192.0334838438838,-546.6894756488205,514.0,-0.3828934953053093,74.00881144204114,0.01
9352.0,1,1,10,32.68286024352675,6.11499356517232,11.5,33.25,0.1849624060150376,7.379328934298541,0.01
9352.0,1,2,28,49.67332964622995,9.10001768443184,17.6,50.5,0.1811881188118811,7.379328934298541,0.01
9352.0,1,3,68,87.18933551427882,15.17464242012042,30.8,88.5,0.1723163841807909,7.379328934298541,0.01
9352.0,1,4,104,120.86283320912692,19.96059990738675,42.8,122.5,0.1636734693877551,7.379328934298541,0.01
9352.0,1,5,292,296.96961537986147,34.78573761093931,103.23929862207609,298.99999999999994,0.11660431638335966,7.379328934298541,0.01
9352.0,1,6,368,369.25381581706415,35.953018017096404,128.67624583270762,371.0,0.09706073064227105,7.379328934298541,0.01
9352.0,1,7,445,441.6706067402388,34.29395196983477,154.44113473071715,443.0,0.0774905130919584,7.379328934298541,0.01
9352.0,1,8,521,513.1334394086651,29.834097282032197,178.9383082564401,514.0,0.05807563136069222,7.379328934298541,0.01
9352.0,-1,1,10,32.673627815203375,6.164133791017866,11.5,33.25,0.1864661654135338,7.379328934298541,0.01
9352.0,-1,2,28,49.59969283387391,9.493180225054031,17.6,50.5,0.1891089108910891,7.379328934298541,0.01
9352.0,-1,3,68,86.76556793959637,17.435200604503674,30.8,88.49999999999999,0.1983050847457627,7.379328934298541,0.01
9352.0,-1,4,104,119.87611479084396,25.21838818506061,42.8,122.5,0.2073469387755102,7.379328934298541,0.01
9352.0,-1,5,292,289.3758609268388,75.2503230082827,103.74962074572186,299.00000000000006,0.25440884035155215,7.379328934298541,0.01
9352.0,-1,6,368,357.1834393332827,100.30448976016551,130.7283035786956,371.0,0.27376954011544924,7.379328934298541,0.01
9352.0,-1,7,445,424.05472426220285,128.1662624519695,155.09581636343046,443.0,0.29351049044494454,7.379328934298541,0.01
9352.0,-1,8,521,489.06001891659474,158.16541308800726,179.54748956379876,514.0,0.312790373210259,7.379328934298541,0.01
9353.0,1,1,13,-30.301635146943436,13.688440649742486,-33.25,33.25,2.717293233082707,43.38846809700254,0.01
9353.0,1,2,38,-46.01243182137528,20.811201740487995,-50.400000000000006,50.49999999999999,2.716831683168317,43.38846809700254,0.01
9353.0,1,3,91,-80.59868046041802,36.55273872146152,-88.4,88.50000000000001,2.715819209039548,43.38846809700254,0.01
9353.0,1,4,140,-111.48542603889588,50.76662073573418,-122.4,122.5,2.7142857142857144,43.38846809700254,0.01
9353.0,1,5,389,-271.1033310685232,126.11099826561806,-300.6996118607663,299.0,2.7061895673777707,43.38846809700254,0.01
9353.0,1,6,491,-335.89269445116486,157.5344337417582,-369.242343620256,371.0,2.703049294675896,43.38846809700254,0.01
9353.0,1,7,593,-400.4334862178161,189.4782919372192,-441.8070227635296,443.0,2.69962792352182,43.38846809700254,0.01
9353.0,1,8,693,-463.88982643703224,221.36447079018828,-514.2092553281545,514.0,2.696357437841023,43.38846809700254,0.01
9353.0,-1,1,13,-30.32218500004236,13.642858821493611,-33.25,33.25,2.718796992481203,43.38846809700254,0.01
9353.0,-1,2,38,-46.0535518833385,20.72004727139032,-50.400000000000006,50.50000000000001,2.7188118811881186,43.38846809700254,0.01
9353.0,-1,3,91,-80.76306676852627,36.18807878490605,-88.4,88.5,2.7203389830508478,43.38846809700254,0.01
9353.0,-1,4,140,-111.85539309859452,49.94618138315373,-122.4,122.5,2.7216326530612247,43.38846809700254,0.01
9353.0,-1,5,389,-273.96096304506705,119.77641974704116,-300.0703562525141,299.0,2.7294319386674593,43.38846809700254,0.01
9353.0,-1,6,491,-340.4428564974069,147.44375693764036,-368.4102058300042,371.0,2.7328863428016192,43.38846809700254,0.01
9353.0,-1,7,593,-407.08988432721736,174.71927792448315,-443.1609074801957,443.0,2.7361776296741067,43.38846809700254,0.01
9353.0,-1,8,693,-473.0094067493885,201.14199244959156,-513.1926329018654,514.0,2.7395196862907465,43.38846809700254,0.01
9354.0,1,1,12,-5.248972354852243,32.83307462328189,26.75,33.25000000000001,1.7293233082706765,29.40950015942568,0.01
9354.0,1,2,34,-7.941681419012571,49.87163217941548,40.400000000000006,50.49999999999999,1.7287128712871291,29.40950015942568,0.01
9354.0,1,3,83,-13.679459508371387,87.43639052224668,71.2,88.50000000000001,1.7259887005649714,29.40950015942568,0.01
9354.0,1,4,127,-18.704002609182155,121.0636621220245,98.4,122.5,1.7240816326530617,29.40950015942568,0.01
9354.0,1,5,353,-42.117464033977186,296.01878187599283,239.82211163733945,299.0,1.7121274435431275,29.40950015942568,0.01
9354.0,1,6,446,-50.56011853086754,367.5386706377231,297.6031515438763,371.00000000000006,1.7075023782147907,29.40950015942568,0.01
9354.0,1,7,538,-58.208854284167266,439.15911613323544,355.60191647368185,443.0,1.7025743554776094,29.40950015942568,0.01
9354.0,1,8,629,-64.98865202351664,509.87496026787414,414.08470613156504,514.0,1.6975727172289754,29.40950015942568,0.01
9354.0,-1,1,12,-5.248972354852255,32.83307462328188,26.75,33.25,1.7293233082706767,29.40950015942568,0.01
9354.0,-1,2,34,-8.040421491365915,49.85580830997709,40.400000000000006,50.49999999999999,1.7306930693069311,29.40950015942568,0.01
9354.0,-1,3,83,-14.271929676737766,87.34163968750674,71.2,88.50000000000001,1.7327683615819205,29.40950015942568,0.01
9354.0,-1,4,127,-19.987682515075104,120.85835737621358,98.4,122.5,1.7346938775510203,29.40950015942568,0.01
9354.0,-1,5,353,-52.31323382980392,294.3880526894192,238.7547113104474,299.0,1.7466621265839586,29.40950015942568,0.01
9354.0,-1,6,446,-66.7152888621113,364.9521478660525,296.7173908459264,371.0,1.7516054611317797,29.40950015942568,0.01
9354.0,-1,7,538,-81.7008145515114,435.4009381037431,356.5698270357584,443.0,1.7562843608315557,29.40950015942568,0.01
9354.0,-1,8,629,-97.28527060121883,504.7093976973756,414.1841949782163,514.0,1.761215954456132,29.40950015942568,0.01
9355.0,1,1,12,3.0745794231443364,33.10754387402933,-28.25,33.25,1.4781954887218047,12.453842680346812,0.01
9355.0,1,2,35,4.768101541165375,50.27439912811626,-42.8,50.50000000000001,1.476237623762376,12.453842680346812,0.01
9355.0,1,3,85,8.85065484929457,88.05632236664587,-75.2,88.5,1.4706214689265538,12.453842680346812,0.01
9355.0,1,4,130,12.848872820771476,121.824285211265,-104.0,122.5,1.4657142857142855,12.453842680346812,0.01
9355.0,1,5,361,39.691819503961455,296.3537741694291,-253.4990986610606,299.00000000000006,1.4376547554541512,12.453842680346812,0.01
9355.0,1,6,456,53.45143605760449,367.12932868865136,-314.81092714179067,371.0,1.4262192299445844,12.453842680346812,0.01
9355.0,1,7,551,68.90394424044489,437.60855392474866,-377.7412965252824,443.0,1.4146228741106284,12.453842680346812,0.01
9355.0,1,8,644,85.74259220860228,506.7979951433798,-436.91489493101426,513.9999999999999,1.403198435261908,12.453842680346812,0.01
9355.0,-1,1,12,3.0745794231443284,33.10754387402933,-28.25,33.24999999999999,1.478195488721805,12.453842680346812,0.01
9355.0,-1,2,35,4.519160966973993,50.297387448599935,-42.8,50.5,1.4811881188118812,12.453842680346812,0.01
9355.0,-1,3,85,7.506445188518668,88.18108232853443,-75.2,88.50000000000001,1.485875706214689,12.453842680346812,0.01
9355.0,-1,4,130,9.712345799880792,122.11437400676276,-104.0,122.5,1.4914285714285715,12.453842680346812,0.01
9355.0,-1,5,361,15.388729933570145,298.6037290306865,-253.13939046162358,299.0,1.5193062536340574,12.453842680346812,0.01
9355.0,-1,6,456,14.805288851939002,370.7044691152383,-315.276209963892,371.0,1.5308792882503126,12.453842680346812,0.01
9355.0,-1,7,551,12.668419161971915,442.81882430169634,-375.3933365667033,443.0,1.5421955447077056,12.453842680346812,0.01
9355.0,-1,8,644,8.776562791469386,513.9250645235813,-437.1454900078605,513.9999999999999,1.5537204720775466,12.453842680346812,0.01
9356.0,1,1,9,-32.6996628171066,6.024495966264418,6.5,33.25,2.9593984962406017,16.484310707159203,0.01
9356.0,1,2,27,-49.6460022439805,9.247943619566612,10.0,50.49999999999999,2.957425742574258,16.484310707159203,0.01
9356.0,1,3,66,-86.94194635513657,16.53323815774024,17.2,88.50000000000001,2.9536723163841807,16.484310707159203,0.01
9356.0,1,4,100,-120.25375679681729,23.351316370858367,24.0,122.5,2.949795918367347,16.484310707159203,0.01
9356.0,1,5,280,-292.2572155546433,63.14047795389879,55.7659023288992,299.00000000000006,2.928818638240906,16.484310707159203,0.01
9356.0,1,6,354,-361.9289996375274,81.5377165573005,72.43582888763278,371.0,2.920005535835673,16.484310707159203,0.01
