hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
3,406,134.16774859292474,108.25338647934586,-442.3453864438986,172.39425874065782,0.6789044625736741,8,8,48,2203,-1.010077657810308,12.654613556088767,0.0,7872.0,electron,-1
4,649,201.13267119642788,166.15811426946928,-669.4871059590924,260.8886167700622,0.6904613452260583,13,2,185,5208,-4.326540737133021,-51.48710595904095,0.0,7872.0,electron,-1
5,915,272.4860331770762,230.97717262418018,-916.8247749133009,357.2101518014837,0.7031375526645869,13,4,91,5954,-9.449550574324565,10.175225086688952,0.0,7872.0,electron,-1
6,1245,358.8995283112505,314.11586868679615,-1224.5,476.94617136831977,0.7189543093660035,12,12,105,4958,-4.933398293361553,6.920445060478137,0.0,7872.0,electron,-1
7,1536,432.79310272571144,389.58463169870413,-1495.5,582.3109607613128,0.7329055249455608,12,10,107,4790,-30.553002867868777,-40.49053629456025,0.0,7872.0,electron,-1
8,1540,433.5992486096772,390.43158563578356,-1498.5,583.476761711166,0.7330600252282188,12,10,104,4787,30.549821916534356,-39.323533417101245,0.0,7872.0,electron,-1
9,1858,512.0970160004359,475.50214517797275,-1795.5,698.8173179489792,0.7483607321549279,12,8,107,4620,-25.87648131518356,76.33865496038791,0.0,7872.0,electron,-1
10,2233,600.9545810863732,578.4841235680877,-2144.5,834.1404496540358,0.7663486449220877,16,6,61,12096,38.690517963281835,5.24315491596893,0.0,7872.0,electron,-1
11,2671,700.0515893379232,702.837727972665,-2552.5,991.9945058297099,0.7873841611075633,16,4,62,11999,-29.190096515233705,49.56551538821378,0.0,7872.0,electron,-1
0,12,30.433739029011107,-10.407301892810393,-45.65335859779263,32.16402344194595,-0.3294996680512137,8,2,103,858,8.33624996797143,-10.653358597781978,0.0,7874.0,positron,1
1,14,31.37982603881302,-10.73196168858451,-47.07309446379889,33.16426516465295,-0.32953191563010453,8,2,104,859,-4.447360598246963,-12.073094463786815,0.0,7874.0,positron,1
2,81,68.24260198387064,-23.510758561933415,-102.45060663840572,72.17900313586016,-0.331782149630298,8,4,175,1154,-2.7152106391971755,2.549393361591734,0.0,7874.0,positron,1
3,159,110.35894017099262,-38.419670891926586,-165.86534392863337,116.85532417099651,-0.335011262942934,8,6,232,1659,-3.8858983222735994,9.1346560713575,0.0,7874.0,positron,1
4,254,161.48058644036982,-56.96245136317801,-243.05306451257906,171.23288429045448,-0.33912356527509524,8,8,269,2424,4.0405448319116255,1.9469354874189972,0.0,7874.0,positron,1
5,414,247.9896862636586,-89.46738798618331,-374.2262600048661,263.6347814803997,-0.34623760164719725,13,2,258,5281,12.383965388615632,37.773739995096115,0.0,7874.0,positron,1
6,583,338.54498874830733,-125.03159969527864,-512.3182770091121,360.8955670674717,-0.353782096565343,13,4,305,6168,14.200800207416568,2.681722990885238,0.0,7874.0,positron,1
7,822,465.61454126702773,-177.64449661203707,-707.5324878123378,498.3517514927069,-0.3644806144678387,13,6,269,7308,-1.00226145164471,13.467512187648769,0.0,7874.0,positron,1
8,1105,614.5387809493348,-243.43725281942767,-938.6300035075561,660.9989480709968,-0.37716573235005524,13,8,147,8824,15.530326663427953,-11.630003507544494,0.0,7874.0,positron,1
9,1442,790.0548229870113,-326.9010236777305,-1214.5,855.0151475889687,-0.3923204609303464,16,12,44,12373,-55.597475340026904,25.205683873734884,0.0,7874.0,positron,1
10,1446,791.9494331095333,-327.8378680265624,-1217.5,857.1240122145177,-0.3924853074153645,16,12,42,12371,56.24123898276788,27.276515134560597,0.0,7874.0,positron,1
0,12,30.43724846162049,-10.400019134401973,-45.654728542081116,32.16498860423156,-0.3292501257992632,8,2,103,858,8.344334192564741,-10.65472854207046,0.0,7874.0,electron,-1
1,14,31.38043488004795,-10.721168395937545,-47.06895693972033,33.16135016905946,-0.32921800895517844,8,2,104,859,-4.436550147108728,-12.06895693970826,0.0,7874.0,electron,-1
2,81,68.2968442039744,-23.16252957063188,-102.36358306724479,72.11769342077122,-0.3269718554211482,8,4,175,1154,-2.362782421223045,2.636416932752574,0.0,7874.0,electron,-1
3,159,110.57399427960554,-37.104443526739956,-165.55032209036733,116.6333911895529,-0.32375511604808316,8,6,232,1659,-2.55320507483685,9.449677909623219,0.0,7874.0,electron,-1
4,253,162.21968658266357,-53.69551552122049,-242.54574710904998,170.87549590876753,-0.31965352698194216,8,8,269,2424,7.3900431250568674,2.454252890947562,0.0,7874.0,electron,-1
5,256,164.04183172537685,-54.27207720839195,-245.2584708205317,172.78651834078522,-0.3195075026213471,8,8,270,2425,-6.554188137543822,-0.25847082053144005,0.0,7874.0,electron,-1
6,406,246.66595223938623,-79.79012760210048,-368.0012467956723,259.24998834507716,-0.31285145245428114,13,2,259,5282,-20.22967936934019,43.99875320428372,0.0,7874.0,electron,-1
7,417,252.72620451809465,-81.61382289340133,-376.9841619732906,265.57739086262086,-0.3123619199867236,13,2,258,5281,21.555284260021274,35.01583802667437,0.0,7874.0,electron,-1
8,577,340.75725886237836,-107.37165079614589,-507.1747990174341,357.2732579722297,-0.30524922846481495,13,4,306,6169,-8.942047790062398,7.825200982558063,0.0,7874.0,electron,-1
9,821,476.20772121931344,-144.35360104090034,-706.4732124805348,497.60602476494074,-0.29432732568352676,13,6,270,7309,-6.235271113691072,14.526787519450659,0.0,7874.0,electron,-1
10,1100,632.0894288257973,-183.0024161433882,-934.4356464014172,658.0478176756159,-0.28181443327977374,13,8,149,8826,-3.0714473474419157,-7.435646401409779,0.0,7874.0,electron,-1
11,1442,824.8477778771518,-225.115627928648,-1214.5,855.0151475889679,-0.2664293628904236,16,12,44,12373,51.97001136222049,25.434380885914948,0.0,7874.0,electron,-1
12,1446,826.9194255662558,-225.53455596844802,-1217.5,857.1240122145169,-0.26626451640540555,16,12,46,12375,-59.87675209534924,27.03016065966107,0.0,7874.0,electron,-1
0,6,6.247792853347047,-31.121134123329423,-0.8210766281499281,31.74208412597688,-1.3726727619949621,8,2,117,872,0.05685888948636344,-35.8210766281141,0.0,7890.0,positron,1
1,7,6.345638360408027,-31.611427307546936,-0.8340091878286887,32.24204495098606,-1.3726905327355734,8,2,101,856,0.05718253153507777,34.16599081213714,0.0,7890.0,positron,1
2,46,13.909180716027093,-70.2445151180922,-1.8523101640956374,71.60835993350905,-1.3753140781632467,8,4,201,1180,7.025776424815633,33.14768983587121,0.0,7890.0,positron,1
3,48,14.291960033362743,-72.23967460616599,-1.904860441663575,73.6398717326421,-1.3754777134048743,8,4,202,1181,-7.365625188124426,33.09513955830333,0.0,7890.0,positron,1
4,91,22.120119811729758,-113.958146883063,-3.0028340196512997,116.08513660890027,-1.3790730937664164,8,6,327,1754,1.2283592600901854,31.9971659803167,0.0,7890.0,positron,1
5,146,31.884678494906062,-168.69795823362685,-4.441153444550218,171.68469307110067,-1.3839953399764418,8,8,490,2645,4.454282613158586,30.558846555419223,0.0,7890.0,positron,1
6,234,46.203666352325435,-255.54890699898482,-6.718090926157378,259.69216902473744,-1.3919269968058834,13,2,412,5435,-14.896902602571823,-6.7180909261506585,0.0,7890.0,positron,1
7,336,61.03505783116601,-356.3831866940485,-9.354486013568899,361.57192098206247,-1.401179435776512,13,4,576,6439,0.4816384734618277,-9.354486013559542,0.0,7890.0,positron,1
8,476,78.30969865681828,-495.02973291621964,-12.968702463519593,501.18544010657916,-1.4139045190638582,13,6,802,7841,-2.1367331492231414,-12.968702463506624,0.0,7890.0,positron,1
9,639,93.94403984737599,-656.8251972647522,-17.17353531089052,663.5094742237868,-1.428732365045935,13,8,1048,9725,12.657985414561729,-17.173535310873348,0.0,7890.0,positron,1
10,797,104.52507791402012,-814.420386326199,-21.259390239953888,821.100516122507,-1.443151222529907,17,2,1233,13660,-2.7024150180929896,-21.259390239932625,0.0,7890.0,positron,1
11,999,111.42107344598621,-1016.3322565747623,-26.485612907542457,1022.4215917918617,-1.4616018388419272,17,4,1561,16508,6.051659420464012,-26.485612907515968,0.0,7890.0,positron,1
0,6,6.255742588469144,-31.118354622342203,-0.8210466407479241,31.74092484057503,-1.3724099684960178,8,2,117,872,0.06528052319065883,-35.8210466407121,0.0,7890.0,electron,-1
1,7,6.3548050124477005,-31.608222330525383,-0.8339746100547483,32.240708206274775,-1.372392209805282,8,2,101,856,0.0668933186980706,34.166025389911084,0.0,7890.0,electron,-1
2,46,14.295248472255784,-70.15078452375477,-1.8519000224021638,71.59250448323345,-1.369769880703291,8,4,201,1180,7.423059367708967,33.148099977564684,0.0,7890.0,electron,-1
3,48,14.694588786700898,-72.05281113372006,-1.9021726930165193,73.5359676068913,-1.369613346571095,8,4,202,1181,-6.921746972451708,33.09782730695038,0.0,7890.0,electron,-1
4,90,23.566977451760252,-113.47667223132188,-2.997994329079488,115.89804815831299,-1.3660259746290326,8,6,327,1754,2.7532247855642127,32.00200567088851,0.0,7890.0,electron,-1
5,146,35.650150286585124,-167.52859114595273,-4.430678202899584,171.2797771682457,-1.3611235355216238,8,8,490,2645,8.397149235254123,30.569321797069843,0.0,7890.0,electron,-1
6,148,36.05973730090048,-169.31686051528857,-4.478133415981687,173.11413549725984,-1.3609594441983657,8,8,491,2646,-5.562606819810651,30.521866583987787,0.0,7890.0,electron,-1
7,236,56.34809909173636,-254.678217512127,-6.747720682457501,260.83731087865175,-1.353052007676159,13,2,412,5435,-4.715173093949547,-6.747720682450753,0.0,7890.0,electron,-1
8,334,80.70142371119849,-349.9148158006383,-9.29052054081497,359.1004011496075,-1.3441281277831418,13,4,577,6440,-19.54072973473103,-9.290520540805678,0.0,7890.0,electron,-1
9,340,82.31792759508912,-355.993674924921,-9.453227904060372,365.3871067650043,-1.3435560242746685,13,4,576,6439,21.76807229421948,-9.453227904050918,0.0,7890.0,electron,-1
10,476,118.99272769265922,-487.0211496500571,-12.972887336292775,501.3470548933171,-1.3311634402756927,13,6,803,7842,-1.0285902567052454,-12.9728873362798,0.0,7890.0,electron,-1
11,638,166.6410485676976,-641.0092632733274,-17.142599673802287,662.3157212915572,-1.3164594808117152,13,8,1050,9727,5.316733256449798,-17.142599673785142,0.0,7890.0,electron,-1
12,795,217.49439757585952,-789.8674318590091,-21.211764865524593,819.2645316919514,-1.3020995745838149,17,2,1236,13663,-15.976443554702348,-21.21176486550338,0.0,7890.0,electron,-1
13,995,288.1647523151366,-976.5903516235433,-26.37639953884131,1018.2178742101514,-1.2838664751474274,17,4,1566,16513,-23.78109216546084,-26.37639953881493,0.0,7890.0,electron,-1
14,1001,290.5448479212684,-982.5381666298838,-26.542113508833097,1024.596290027446,-1.2832813607163398,17,4,1565,16512,19.50708432057457,-26.54211350880655,0.0,7890.0,electron,-1
0,22,23.075546223473637,22.10354725098678,98.06159014239982,31.953835991759636,0.7638871287460902,8,2,138,893,5.613297359952856,-6.938409857593238,0.0,7892.0,positron,1
1,29,24.624966930557136,23.582497436943964,104.63495162975848,34.095794193631875,0.7637768842495085,8,2,139,894,-7.446066417082401,-0.36504837024115927,0.0,7892.0,positron,1
2,150,51.9533920892401,49.41846321221568,220.04783447384614,71.70313421207912,0.7603971343266321,8,4,340,1319,5.293909567237257,-24.95216552612891,0.0,7892.0,positron,1
3,296,85.03128253095849,80.0702349325607,358.4424290895248,116.79709555898704,0.7553587345914553,8,6,657,2084,-3.5426514435741385,-26.557570910448632,0.0,7892.0,positron,1
4,768,194.46036065152452,176.87528000292855,806.832573946016,262.8682113547307,0.7380772201843908,13,2,745,5768,8.297934276337568,-17.167426053966775,0.0,7892.0,positron,1
5,1198,297.11375510795943,261.69272822994515,1215.5,395.92886669550177,0.7220959245083606,14,2,106,10925,13.543429472671228,77.69691862897838,0.0,7892.0,positron,1
6,1207,299.4049564345378,263.52332510511764,1224.5,398.85820890640446,0.7217432434075574,14,2,105,10924,3.0132944922880043,-71.15338378272821,0.0,7892.0,positron,1
7,1502,371.32821072213324,319.65999830450494,1504.5,489.96648313342524,0.7107626810419302,14,4,105,11094,9.081276978841123,19.88210475739642,0.0,7892.0,positron,1
8,1811,448.15918576831945,376.88309301023213,1798.5,585.5659839723294,0.6992212918440125,14,6,104,11263,-10.857801157627305,-36.534673270336,0.0,7892.0,positron,1
9,2179,541.3202039182747,442.66620006663294,2148.5,699.2717124634421,0.6854725677217909,14,8,104,11433,-3.352786109809472,77.26368887005776,0.0,7892.0,positron,1
10,2596,648.8630135812264,513.9692888491345,2544.5,827.7606177354633,0.6699099078387718,18,10,61,18592,41.4025273460389,-1.2749656715883155,0.0,7892.0,positron,1
0,22,23.067758747711558,22.112265831373836,98.06284630517176,31.9542453179537,0.7642527454487491,8,2,138,893,5.6249874592984686,-6.937153694821302,0.0,7892.0,electron,-1
1,29,24.605764516922545,23.591750740817144,104.61204995951384,34.08833158837626,0.7643625519085565,8,2,139,894,-7.424750781460575,-0.38795004048577225,0.0,7892.0,electron,-1
2,150,51.565213613731046,49.77545630376256,219.94568522038946,71.66984934599408,0.767739199145122,8,4,340,1319,5.821286658378099,-25.05431477958548,0.0,7892.0,electron,-1
3,295,83.39024029116896,81.30588924614692,357.4295567398205,116.46707604265511,0.772743101134205,8,6,657,2084,-1.4884213650655913,-27.57044326015193,0.0,7892.0,electron,-1
4,756,182.57855160557278,184.1327462101139,795.8964888628113,259.3063742626992,0.7896363347007503,13,2,746,5769,-19.46740632497255,-28.103511137160556,0.0,7892.0,electron,-1
5,777,186.99002362909496,188.87424788899744,815.7714041628055,265.7795147343827,0.7904111657470102,13,2,745,5768,22.43233081666411,-8.228595837186232,0.0,7892.0,electron,-1
6,1198,274.1246609847098,285.6839822650241,1215.5,395.9288666955021,0.8060439304733533,14,2,106,10925,-19.68324994944875,77.43905556302371,0.0,7892.0,electron,-1
7,1204,275.409258940202,287.15786705568945,1221.5,397.8817670137251,0.8062790503420564,14,2,108,10927,14.010165556098695,-72.36517145633366,0.0,7892.0,electron,-1
8,1207,276.0512975869049,287.89503627643757,1224.5,398.8582089064048,0.8063966115741564,14,2,105,10924,-30.72091214135813,-72.32683586357656,0.0,7892.0,electron,-1
9,1499,334.5783260314312,356.60786408402066,1501.5,488.99061849544927,0.8172594527215138,14,4,108,11097,11.851310252019369,18.84677913919409,0.0,7892.0,electron,-1
10,1808,395.04325336560447,430.91448465079935,1795.5,584.5908527436477,0.8288007519889341,14,6,107,11266,-25.364790891246965,-37.959091477995685,0.0,7892.0,electron,-1
11,1811,395.65135431817816,431.67988997829724,1798.5,585.5659839723303,0.8289185631377034,14,6,110,11269,35.81423618073851,-37.53025008523699,0.0,7892.0,electron,-1
12,2176,464.760542254608,521.1690806830162,2145.5,698.2976244387328,0.8425494129954545,14,8,107,11436,-39.886860039509486,75.15811314888015,0.0,7892.0,electron,-1
13,2179,465.3473371276977,521.9509399164992,2148.5,699.271712463443,0.8426672872599251,14,8,110,11439,33.168812718331566,76.4846358350179,0.0,7892.0,electron,-1
14,2599,541.7335335386126,627.1552012075242,2547.5,828.7332910906146,0.8583478659792538,18,10,63,18594,-6.215307744338197,0.7104758229603232,0.0,7892.0,electron,-1
0,16,-27.232636767973908,15.909855852715005,-74.84963765206652,31.539499339567428,2.612856774644096,8,2,95,850,1.91988015345,30.15036234790333,0.0,7910.0,positron,1
1,123,-62.619328506984395,37.06226069248615,-172.6899865898715,72.7653177709232,2.6071753945751706,8,4,158,1137,-3.1987523542463983,2.310013410126195,0.0,7910.0,positron,1
2,233,-99.13877947484683,59.68976899340304,-274.6470150570049,115.72107032968599,2.599642978392713,8,6,204,1631,0.2089290881782705,-29.64701505697527,0.0,7910.0,positron,1
3,380,-146.86394986856493,90.52338965447254,-409.49273103190865,172.52102435799475,2.5892190362302774,8,8,150,2305,-5.01269293647782,-24.49273103188415,0.0,7910.0,positron,1
4,607,-219.72159560705938,140.48543911872048,-619.1577838377394,260.79443663638966,2.5727199271023697,13,2,197,5220,-5.035966562591884,-1.157783837738272,0.0,7910.0,positron,1
5,872,-302.1976561309385,201.54245031636356,-862.7041766672445,363.23929117120144,2.55341287770827,13,4,163,6026,10.622667960005517,-38.704176667205786,0.0,7910.0,positron,1
6,1264,-420.18669699715775,298.0477341230662,-1224.5,515.159501658734,2.524637569784477,12,12,154,5007,0.07407089567916358,45.15889300598936,0.0,7910.0,positron,1
7,1559,-504.8091023860654,374.7077334238421,-1495.5,628.6796603513257,2.503053193292056,12,10,152,4835,26.483704440408456,6.121594754341235,0.0,7910.0,positron,1
8,1562,-505.72717149263843,375.5767182577638,-1498.5,629.9347928819428,2.5028141595518227,12,10,155,4838,-39.54673429969821,6.692564602656198,0.0,7910.0,positron,1
9,1883,-594.2307265762381,463.4447702420797,-1794.5,753.5855701060483,2.4792241137255857,16,8,89,12222,-55.20352555040713,-76.43916065507395,0.0,7910.0,positron,1
10,1886,-595.1063034449924,464.35655457558676,-1797.5,754.8367520048777,2.478984977655313,16,8,87,12220,43.25909318570777,-74.40334901240212,0.0,7910.0,positron,1
11,2266,-694.2070760378625,573.5524360843584,-2147.5,900.4920107137767,2.451080250728965,16,6,87,12122,26.502964106343477,72.10240447603141,0.0,7910.0,positron,1
12,2275,-696.4003000164696,576.1123618370881,-2155.5,903.8134936614615,2.4504423290781636,16,6,88,12123,4.301852562349495e-05,-38.18588666633099,0.0,7910.0,positron,1
0,16,-27.23969259291661,15.89521363724905,-74.8465769953944,31.538209669072597,2.6133705010470347,8,2,95,850,1.9361337419575575,30.153423004575444,0.0,7910.0,electron,-1
1,122,-62.92014304954804,36.24040675095579,-172.32298326464257,72.61068435740232,2.619026214333491,8,4,158,1137,-2.3235762061337883,2.677016735354749,0.0,7910.0,electron,-1
2,232,-100.3678557176005,56.81275673004061,-273.72270546170387,115.33167729906579,2.626514079757174,8,6,204,1631,3.33747954710006,-28.722705461675144,0.0,7910.0,electron,-1
3,377,-149.95682422247063,82.86000960487804,-406.6568623586828,171.32667720646845,2.6367867969073178,8,8,150,2305,3.251281020005458,-21.656862358661158,0.0,7910.0,electron,-1
4,617,-233.70727725539268,123.87357684176247,-627.978280329071,264.5066246461533,2.654204945649106,13,2,197,5220,16.679310536174416,-9.978280329061047,0.0,7910.0,electron,-1
