event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
6758.0,1,8,1293,-301.5741651108958,416.2319340676136,-1253.2564530520924,514.0000000000001,2.197798966590362,18.292790826120765,0.01
6758.0,-1,1,25,-20.87704556482722,25.87878413844298,-81.0,33.25,2.2496240601503756,18.292790826120765,0.01
6758.0,-1,2,71,-31.74221588941307,39.27698728810411,-123.2,50.49999999999999,2.2504950495049507,18.292790826120765,0.01
6758.0,-1,3,171,-55.884643108798045,68.62329534933653,-215.60000000000002,88.50000000000001,2.254237288135593,18.292790826120765,0.01
6758.0,-1,4,260,-77.70744477603728,94.6984848156459,-298.40000000000003,122.5,2.2579591836734694,18.292790826120765,0.01
6758.0,-1,5,726,-193.994660316658,227.52378286373605,-728.7800195841916,299.0,2.2768179522492304,18.292790826120765,0.01
6758.0,-1,6,915,-242.9159597767697,280.4154711953868,-904.3592003211188,371.0,2.2846613739442985,18.292790826120765,0.01
6758.0,-1,7,1105,-292.6810694022344,332.54592406698424,-1079.994624340498,443.0,2.292520074220366,18.292790826120765,0.01
6758.0,-1,8,1293,-342.5731222348233,383.1966282762477,-1253.2564530520892,514.0,2.300279840366334,18.292790826120765,0.01
6761.0,1,1,9,-10.678378305908101,31.488644568414045,-1.0,33.25,1.8977443609022557,0.6968541935465812,0.01
6761.0,1,2,27,-14.66062766149234,48.32510731049736,-1.2000000000000002,50.5,1.8653465346534654,0.6968541935465812,0.01
6761.0,1,3,65,-17.32197396283983,86.78824354733018,-2.4000000000000004,88.5,1.7677966101694917,0.6968541935465812,0.01
6761.0,1,4,101,-12.25690606409268,121.88526676237784,-3.2,122.5,1.6710204081632654,0.6968541935465812,0.01
6761.0,1,5,333,158.3074343673669,253.65282616998732,-9.603799694615898,299.0,1.012836787896251,0.6968541935465812,0.01
6761.0,-1,1,9,-11.197758494495131,31.30770998809977,-1.0,33.25,1.9142857142857144,0.6968541935465812,0.01
6761.0,-1,2,27,-18.624439413723984,46.94017742323227,-1.2000000000000002,50.5,1.9485148514851487,0.6968541935465812,0.01
6761.0,-1,3,65,-40.471806976568246,78.70376636509464,-2.4000000000000004,88.5,2.045762711864407,0.6968541935465812,0.01
6761.0,-1,4,101,-66.27527844259771,103.02348017493945,-3.2,122.5,2.1424489795918364,0.6968541935465812,0.01
6761.0,-1,5,333,-281.7766194021412,100.01468271359398,-9.603799694615889,299.0,2.8005209366224646,0.6968541935465812,0.01
6762.0,1,1,12,29.769287647702004,14.81053722686577,-29.0,33.25,0.46165413533834593,14.790178635161686,0.01
6762.0,1,2,35,45.241768614409104,22.437298693030478,-44.400000000000006,50.5,0.4603960396039604,14.790178635161686,0.01
6762.0,1,3,86,79.45981081698574,38.966504397095164,-77.60000000000001,88.5,0.45593220338983054,14.790178635161686,0.01
6762.0,1,4,131,110.22853853975556,53.44080174725687,-107.2,122.49999999999996,0.4514285714285716,14.790178635161686,0.01
6762.0,1,5,366,272.02814255581603,124.10354409779204,-261.87241019187667,299.0,0.4280109716904599,14.790178635161686,0.01
6762.0,1,6,462,339.01167942535244,150.70527931430294,-324.9798362287016,371.0,0.4183066509255102,14.790178635161686,0.01
6762.0,1,7,558,406.5345514407849,176.00755235170965,-388.1182157533229,443.0,0.4085817757829856,14.790178635161686,0.01
6762.0,1,8,652,473.6297959890943,199.67677969991612,-450.4158995284233,514.0,0.3989773600700868,14.790178635161686,0.01
6762.0,-1,1,12,29.7469825130195,14.855286310607145,-29.0,33.25,0.4631578947368421,14.790178635161686,0.01
6762.0,-1,2,35,45.15255345566555,22.61629758455759,-44.400000000000006,50.5,0.46435643564356444,14.790178635161686,0.01
6762.0,-1,3,86,78.94677223423082,39.995714192854265,-77.60000000000001,88.50000000000001,0.4689265536723163,14.790178635161686,0.01
6762.0,-1,4,131,109.04677147056054,55.812647597541414,-107.2,122.5,0.47306122448979593,14.790178635161686,0.01
6762.0,-1,5,366,262.86417377715696,142.49009139042843,-261.87241019187684,299.00000000000006,0.4967325070738707,14.790178635161686,0.01
6762.0,-1,6,462,324.431495036538,179.9588981638774,-324.97983622870174,371.0,0.5064368278388207,14.790178635161686,0.01
6762.0,-1,7,558,385.2859404950888,218.6406733817268,-388.11821575332345,443.0,0.5161617029813452,14.790178635161686,0.01
6762.0,-1,8,652,444.5790053179446,257.9641603605178,-450.4158995284239,514.0,0.5257661186942444,14.790178635161686,0.01
6763.0,1,1,10,30.15922072103418,13.999425184626068,-8.0,33.25,0.4345864661654136,11.962739041643896,0.01
6763.0,1,2,27,45.846328848561654,21.17461053029177,-12.4,50.5,0.4326732673267327,11.962739041643896,0.01
6763.0,1,3,66,80.5287114692256,36.706629225607415,-21.6,88.50000000000001,0.427683615819209,11.962739041643896,0.01
6763.0,1,4,101,111.75122221498384,50.17882355593146,-30.0,122.5,0.4220408163265306,11.962739041643896,0.01
6763.0,1,5,283,276.2037461591348,114.50978389491551,-73.02607198326636,299.0,0.3930156302007643,11.962739041643896,0.01
6763.0,1,6,358,344.39525375837667,137.9598100488086,-90.63135854520144,371.0,0.3810111795133463,11.962739041643896,0.01
6763.0,1,7,432,413.18450674176216,159.7734752346794,-108.24986493859832,443.0,0.3689780724567731,11.962739041643896,0.01
6763.0,1,8,505,481.57575850930704,179.6685526634688,-125.6391531655566,514.0000000000001,0.357090456322563,11.962739041643896,0.01
6763.0,-1,1,10,30.138134862372485,14.044761550750808,-8.0,33.25,0.43609022556390975,11.962739041643896,0.01
6763.0,-1,2,27,45.740942686078846,21.40131216044589,-12.4,50.49999999999999,0.43762376237623773,11.962739041643896,0.01
6763.0,-1,3,66,79.93799000739229,37.97588384196012,-21.6,88.49999999999999,0.44350282485875714,11.962739041643896,0.01
6763.0,-1,4,101,110.35908329406303,53.170694320217976,-30.0,122.5,0.4489795918367347,11.962739041643896,0.01
6763.0,-1,5,283,265.4879854022606,137.53955651756706,-73.02607198326639,298.99999999999994,0.4779935280756585,11.962739041643896,0.01
6763.0,-1,6,358,327.34584345610915,174.6015428683507,-90.63135854520152,371.00000000000006,0.4899979787630763,11.962739041643896,0.01
6763.0,-1,7,432,388.33690011292697,213.1746983360892,-108.24986493859848,443.0,0.5020310858196496,11.962739041643896,0.01
6763.0,-1,8,505,447.6039422598169,252.67906694752244,-125.63915316555668,514.0,0.513918701953859,11.962739041643896,0.01
6766.0,1,1,15,24.388213972269973,-22.60038759054312,42.25,33.25,-0.7473684210526316,25.00342144757709,0.01
6766.0,1,2,43,37.03537944174112,-34.33119091447687,64.4,50.5,-0.7475247524752475,25.00342144757709,0.01
6766.0,1,3,105,64.73742134291209,-60.34332007662713,112.80000000000001,88.5,-0.7502824858757062,25.00342144757709,0.01
6766.0,1,4,160,89.37585232711515,-83.77473975370921,156.0,122.5,-0.753061224489796,25.00342144757709,0.01
6766.0,1,5,446,215.3206700240944,-207.456041272302,380.9143147116639,299.0,-0.7667979861537986,25.00342144757709,0.01
6766.0,1,6,563,265.6894217137286,-258.9404008443342,472.66382905556975,371.0,-0.7725345244764388,25.00342144757709,0.01
6766.0,1,7,679,315.4696650948542,-311.0110776241588,564.4290615169459,443.0,-0.778281404823403,25.00342144757709,0.01
6766.0,1,8,794,363.9770575358269,-362.927956470098,654.938152155126,514.0,-0.7839549207218487,25.00342144757709,0.01
6766.0,-1,1,15,24.422171930274985,-22.563688045354834,42.25,33.25,-0.7458646616541353,25.00342144757709,0.01
6766.0,-1,2,43,37.10328934233015,-34.25778626793229,64.4,50.5,-0.7455445544554455,25.00342144757709,0.01
6766.0,-1,3,105,65.21268312777582,-59.8293904304256,112.80000000000001,88.49999999999999,-0.7423728813559324,25.00342144757709,0.01
6766.0,-1,4,160,90.46239844437453,-82.60026917444777,156.0,122.5,-0.74,25.00342144757709,0.01
6766.0,-1,5,446,223.57206544004012,-198.5359704307368,380.91431471166425,299.0,-0.7261555137158642,25.00342144757709,0.01
6766.0,-1,6,563,278.8174063651408,-244.74855241209497,472.6638290555703,371.00000000000006,-0.7204189753932237,25.00342144757709,0.01
6766.0,-1,7,679,334.6015240996964,-290.3288137098354,564.429061516947,443.0,-0.714672095046259,25.00342144757709,0.01
6766.0,-1,8,794,390.133327354074,-334.6520385230589,654.9381521551271,513.9999999999999,-0.7089985791478146,25.00342144757709,0.01
6767.0,1,1,11,22.73133624686007,24.266208035706473,-22.0,33.25,0.818045112781955,23.431746560908053,0.01
6767.0,1,2,32,34.53251521427652,36.84773253506597,-33.2,50.49999999999999,0.817821782178218,23.431746560908053,0.01
6767.0,1,3,77,60.7193623441202,64.38485098626415,-58.400000000000006,88.50000000000001,0.8146892655367232,23.431746560908053,0.01
6767.0,1,4,118,84.30045104113469,88.88016625918998,-80.80000000000001,122.5,0.8118367346938776,23.431746560908053,0.01
6767.0,1,5,330,208.9466655122944,213.87447480074232,-197.45888797677085,299.0,0.7970522310934778,23.431746560908053,0.01
6767.0,1,6,416,260.8812484078015,263.7839536992101,-245.0218775800104,371.00000000000006,0.7909305975373983,23.431746560908053,0.01
6767.0,1,7,503,313.4362973595134,313.0601978814277,-292.5941459223352,443.0,0.784797841710476,23.431746560908053,0.01
6767.0,1,8,588,365.8636068495984,361.0260671793694,-339.5165377939048,514.0,0.7787431393605119,23.431746560908053,0.01
6767.0,-1,1,11,22.69482002111985,24.300363046855445,-22.0,33.25,0.8195488721804511,23.431746560908053,0.01
6767.0,-1,2,32,34.459481750807434,36.916041465273196,-33.2,50.50000000000001,0.8198019801980198,23.431746560908053,0.01
6767.0,-1,3,77,60.208209598040156,64.86309811440141,-58.400000000000006,88.5,0.8225988700564971,23.431746560908053,0.01
6767.0,-1,4,118,83.05893415853491,90.04145410003196,-80.80000000000001,122.5,0.8257142857142857,23.431746560908053,0.01
6767.0,-1,5,330,199.47753037550373,222.73238398421097,-197.45888797677097,299.0,0.8404214576632323,23.431746560908053,0.01
6767.0,-1,6,416,245.81580918252587,277.8769295136608,-245.02187758001045,371.0,0.8465430912193114,23.431746560908053,0.01
6767.0,-1,7,503,291.48092000008296,333.5983712129081,-292.5941459223352,443.0,0.8526758470462343,23.431746560908053,0.01
6767.0,-1,8,588,335.8470787534836,389.1050496880648,-339.5165377939046,514.0,0.8587305493961989,23.431746560908053,0.01
6768.0,1,1,9,-18.377110482400816,-27.7100037949769,5.5,33.25,-2.156390977443609,90.00685231754845,0.01
6768.0,1,2,27,-27.912979915892535,-42.08462370290341,8.4,50.49999999999999,-2.156435643564357,90.00685231754845,0.01
6768.0,1,3,65,-48.96300282135407,-73.72160032660763,14.8,88.5,-2.1570621468926556,90.00685231754845,0.01
6768.0,1,4,100,-67.82352649249931,-102.01087811660699,20.400000000000002,122.5,-2.1575510204081634,90.00685231754845,0.01
6768.0,1,5,279,-166.55586510111925,-248.3146064983246,49.91138374630582,299.00000000000006,-2.16161731411002,90.00685231754845,0.01
6768.0,1,6,352,-207.15353622391208,-307.77981160226926,61.9304243684031,371.0,-2.1632103702526657,90.00685231754845,0.01
6768.0,1,7,425,-247.9419500050321,-367.11549875713786,73.94962373976684,443.0,-2.164806039342925,90.00685231754845,0.01
6768.0,1,8,497,-288.3503476172958,-425.4997967437642,85.80207528333233,514.0,-2.1663810474640552,90.00685231754845,0.01
6768.0,-1,1,9,-18.377110482400816,-27.7100037949769,5.5,33.25,-2.156390977443609,90.00685231754845,0.01
6768.0,-1,2,27,-27.87129829694918,-42.112239684472705,8.4,50.5,-2.1554455445544556,90.00685231754845,0.01
6768.0,-1,3,65,-48.79627544738905,-73.83206283494005,14.8,88.49999999999999,-2.1548022598870062,90.00685231754845,0.01
6768.0,-1,4,100,-67.49006876505659,-102.23179846842142,20.400000000000002,122.5,-2.1542857142857144,90.00685231754845,0.01
6768.0,-1,5,279,-163.7420461424487,-250.1790205534513,49.91138374630582,299.0,-2.1503281464179604,90.00685231754845,0.01
6768.0,-1,6,352,-202.67679041605103,-310.7460677573381,61.93042436840309,371.00000000000006,-2.148735090275314,90.00685231754845,0.01
6768.0,-1,7,425,-241.41790653756385,-371.4382780530569,73.94962373976686,443.0,-2.1471394211850545,90.00685231754845,0.01
6768.0,-1,8,497,-279.4310401031634,-431.4096589401589,85.80207528333234,514.0,-2.1455644130639246,90.00685231754845,0.01
6769.0,1,1,21,8.67733347438851,32.09776290918507,65.5,33.25,1.3067669172932332,0.7291501577612128,0.01
6769.0,1,2,59,14.708877514848826,48.31044320075293,99.60000000000001,50.5,1.2752475247524753,0.7291501577612128,0.01
6769.0,1,3,144,33.554601834842835,81.8922383117299,175.60000000000002,88.5,1.1819209039548024,0.7291501577612128,0.01
6769.0,1,4,223,56.67662193512213,108.6002326241672,245.20000000000002,122.5,1.089795918367347,0.7291501577612128,0.01
6769.0,1,5,718,264.75097850407445,138.9529394476241,686.5147838453314,298.99999999999994,0.483324632271404,0.7291501577612128,0.01
6769.0,-1,1,21,8.193697457919791,32.224615156244745,65.5,33.25,1.3218045112781955,0.7291501577612128,0.01
6769.0,-1,2,59,10.840190894817537,49.32281684336282,99.60000000000001,50.50000000000001,1.3544554455445543,0.7291501577612128,0.01
6769.0,-1,3,144,10.88782080555863,87.8277026803391,175.60000000000002,88.5,1.447457627118644,0.7291501577612128,0.01
6769.0,-1,4,223,3.8219297135461376,122.44036447701677,245.20000000000002,122.5,1.5395918367346941,0.7291501577612128,0.01
6769.0,-1,5,718,-162.65884600613862,250.88463447559167,686.5147838453324,299.0,2.146004550251928,0.7291501577612128,0.01
6770.0,1,1,18,-8.524754160453064,-32.138622660341845,53.5,33.25,-1.8300751879699249,4.063091077181651,0.01
6770.0,1,2,51,-13.218972678121064,-48.739191225697304,81.2,50.5,-1.8356435643564357,4.063091077181651,0.01
6770.0,1,3,123,-24.557912211536223,-85.02446087926981,142.0,88.50000000000001,-1.8519774011299432,4.063091077181651,0.01
6770.0,1,4,187,-35.84514781139394,-117.1382746090249,196.8,122.50000000000004,-1.8677551020408159,4.063091077181651,0.01
6770.0,1,5,523,-111.71844467153824,-277.34453144090014,481.7989570501707,299.0,-1.953726782216187,4.063091077181651,0.01
6770.0,1,6,661,-150.84103006886258,-338.9512998171928,599.0070562208052,371.0,-1.9895034442854016,4.063091077181651,0.01
6770.0,1,7,800,-194.59551085397416,-397.9718421640919,717.0040867949451,443.00000000000006,-2.0255794804537244,4.063091077181651,0.01
6770.0,1,8,938,-242.2099952771097,-453.3545171142143,834.3047194817312,513.9999999999999,-2.061476220317146,4.063091077181651,0.01
6770.0,-1,1,18,-8.428058240513188,-32.16411563053643,53.5,33.25,-1.8270676691729324,4.063091077181651,0.01
6770.0,-1,2,51,-12.493692107481644,-48.930130364872845,81.2,50.50000000000001,-1.8207920792079206,4.063091077181651,0.01
6770.0,-1,3,123,-20.4967177263421,-86.0937544915231,142.0,88.5,-1.8045197740112997,4.063091077181651,0.01
6770.0,-1,4,187,-26.46708199867173,-119.60662009469036,196.8,122.5,-1.7885714285714287,4.063091077181651,0.01
6770.0,-1,5,523,-39.30260176783696,-296.40564349262786,481.7989570501711,299.0,-1.7026246581647864,4.063091077181651,0.01
6770.0,-1,6,661,-35.58040002578323,-369.2899066235161,599.0070562208051,371.0,-1.6668479960955722,4.063091077181651,0.01
6770.0,-1,7,800,-26.55327976445283,-442.2034863428269,717.004086794945,443.0,-1.6307719599272488,4.063091077181651,0.01
6770.0,-1,8,938,-12.37535520173944,-513.8510003723169,834.3047194817311,514.0,-1.5948752200638268,4.063091077181651,0.01
6771.0,1,1,29,-21.98538809584158,-24.94404157860605,-94.25,33.25,-2.293233082706767,0.6216704225827253,0.01
6771.0,1,2,81,-34.786753132963696,-36.60781073031055,-143.20000000000002,50.49999999999999,-2.330693069306931,0.6216704225827253,0.01
6771.0,1,3,197,-67.63635594559256,-57.07515531648696,-253.20000000000002,88.50000000000001,-2.4406779661016946,0.6216704225827253,0.01
6771.0,1,4,305,-101.72336528515505,-68.25398856523266,-354.8,122.5,-2.5506122448979593,0.6216704225827253,0.01
6771.0,1,5,1121,-288.0542880382775,80.16063337300349,-1123.9585295913942,299.0,2.870176762192532,0.6216704225827253,0.01
6771.0,-1,1,29,-21.531715069374545,-25.33668775059734,-94.25,33.25,-2.2751879699248123,0.6216704225827253,0.01
6771.0,-1,2,81,-31.234055136648504,-39.682285716939255,-143.20000000000002,50.5,-2.237623762376238,0.6216704225827253,0.01
6771.0,-1,3,197,-46.81879137292862,-75.10160300804627,-253.20000000000002,88.5,-2.1282485875706216,0.6216704225827253,0.01
6771.0,-1,4,305,-53.01519294355101,-110.43386852391824,-354.8,122.5,-2.0183673469387755,0.6216704225827253,0.01
6771.0,-1,5,1121,120.50022423386918,-273.643373681124,-1123.958529591401,299.0,-1.1559920825329495,0.6216704225827253,0.01
6772.0,1,1,22,29.923535907747684,14.496361570329823,-69.0,33.25000000000001,0.4511278195488721,10.982697796577405,0.01
6772.0,1,2,62,45.5051509232225,21.89820174020556,-104.80000000000001,50.5,0.4485148514851486,10.982697796577405,0.01
6772.0,1,3,149,79.95943255003026,37.930715077324365,-183.60000000000002,88.5,0.4429378531073447,10.982697796577405,0.01
6772.0,1,4,228,110.98070497886651,51.86070884970426,-254.4,122.5,0.43714285714285717,10.982697796577405,0.01
6772.0,1,5,635,274.7804848463874,117.88420228166382,-620.81949948422,298.99999999999994,0.4052641702097505,10.982697796577405,0.01
6772.0,1,6,801,342.8323014419644,141.79919988492892,-770.5204827258141,371.0,0.3921846252305555,10.982697796577405,0.01
6772.0,1,7,967,411.5507196616052,163.93597880274726,-920.3549333241602,443.0,0.3790721440849205,10.982697796577405,0.01
6772.0,1,8,1132,479.93456963255625,184.0076326449885,-1068.2647555405576,514.0,0.3661159454921715,10.982697796577405,0.01
6772.0,-1,1,22,29.90170304308324,14.54134296147596,-69.0,33.25,0.45263157894736844,10.982697796577405,0.01
6772.0,-1,2,62,45.37426041020925,22.16814137961316,-104.80000000000001,50.5,0.4544554455445545,10.982697796577405,0.01
6772.0,-1,3,149,79.28288000742553,39.32524555203903,-183.60000000000002,88.5,0.4604519774011299,10.982697796577405,0.01
6772.0,-1,4,228,109.4314146898279,55.05465901250243,-254.4,122.5,0.4661224489795919,10.982697796577405,0.01
6772.0,-1,5,635,262.7072016949916,142.77929183739138,-620.8194994842203,299.0,0.4978330252195351,10.982697796577405,0.01
6772.0,-1,6,801,323.62279851797007,181.40916261147703,-770.5204827258151,371.0,0.5109125701987299,10.982697796577405,0.01
6772.0,-1,7,967,383.55479894496574,221.6635202424767,-920.3549333241604,443.0,0.5240250513443647,10.982697796577405,0.01
6772.0,-1,8,1132,441.6580049560041,262.9338446421121,-1068.2647555405576,514.0,0.5369812499371137,10.982697796577405,0.01
6773.0,1,1,15,-29.11564469808279,-16.05745103729116,40.75,33.24999999999999,-2.6375939849624066,2.5917418505086465,0.01
6773.0,1,2,42,-44.43702840129142,-23.991675782713028,62.0,50.49999999999999,-2.646534653465347,2.5917418505086465,0.01
6773.0,1,3,102,-78.93278027622432,-40.02332067514253,108.4,88.5,-2.672316384180791,2.5917418505086465,0.01
6773.0,1,4,156,-110.59880260675881,-52.67024645804498,150.4,122.5,-2.6971428571428575,2.5917418505086465,0.01
6773.0,1,5,439,-284.9045740969657,-90.72146195155028,369.37862482905575,299.0,-2.833316758674555,2.5917418505086465,0.01
6773.0,1,6,557,-359.37325987922173,-92.1512891053692,460.6403553893639,371.0,-2.8905787414308524,2.5917418505086465,0.01
6773.0,1,7,677,-434.8043475276439,-84.81850842274879,553.5019771615139,443.0,-2.94893922861967,2.5917418505086465,0.01
6773.0,1,8,798,-509.4057134207921,-68.56981212059652,647.0551482537733,514.0000000000001,-3.0077894540456898,2.5917418505086465,0.01
6773.0,-1,1,15,-29.04290904012814,-16.188635967457024,40.75,33.25,-2.633082706766918,2.5917418505086465,0.01
6773.0,-1,2,42,-43.87920902441812,-24.99730016204598,62.0,50.50000000000001,-2.6237623762376234,2.5917418505086465,0.01
6773.0,-1,3,102,-75.75722057789075,-45.7503391278448,108.4,88.5,-2.5983050847457627,2.5917418505086465,0.01
6773.0,-1,4,156,-103.25674913392257,-65.9112566887795,150.4,122.5,-2.573469387755102,2.5917418505086465,0.01
6773.0,-1,5,439,-227.85210246345324,-193.60893420238645,369.3786248290556,299.0,-2.437265127601189,2.5917418505086465,0.01
6773.0,-1,6,557,-268.5075581336553,-256.01697448626663,460.6403553893637,371.0,-2.3800031448448924,2.5917418505086465,0.01
6773.0,-1,7,677,-302.2401906477522,-323.8824897354138,553.5019771615137,443.0,-2.321642657656076,2.5917418505086465,0.01
6773.0,-1,8,798,-327.9707563408365,-395.7665763871675,647.055148253773,514.0,-2.2627924322300554,2.5917418505086465,0.01
6775.0,1,1,10,17.072697079138173,28.53218383587185,-15.0,33.25,1.0315789473684212,2.504699901359457,0.01
6775.0,1,2,29,26.31058400392232,43.104560888292866,-22.8,50.5,1.0227722772277228,2.504699901359457,0.01
6775.0,1,3,71,48.06892015158496,74.30766390797486,-40.0,88.5,0.9966101694915255,2.504699901359457,0.01
6775.0,1,4,108,69.18731316369268,101.09087840744643,-55.6,122.5,0.9706122448979593,2.504699901359457,0.01
6775.0,1,5,305,201.90096265250529,220.53798149069848,-136.68361234677062,298.99999999999994,0.8294872363806525,2.504699901359457,0.01
6775.0,1,6,387,266.322813395884,258.2889061978876,-170.5179284934379,371.0,0.7700853540333945,2.504699901359457,0.01
6775.0,1,7,471,336.1096075132812,288.5815859289503,-204.99189219085488,443.00000000000006,0.7094620314400648,2.504699901359457,0.01
6775.0,1,8,555,409.7389328644735,310.33853594918315,-239.78286162795817,514.0,0.6482238287629953,2.504699901359457,0.01
6775.0,-1,1,10,16.943807168607574,28.608912922951873,-15.0,33.25,1.03609022556391,2.504699901359457,0.01
6775.0,-1,2,29,25.278985806936625,43.717535115473936,-22.8,50.5,1.0465346534653466,2.504699901359457,0.01
6775.0,-1,3,71,42.26713206545064,77.75435387784889,-40.0,88.5,1.0728813559322035,2.504699901359457,0.01
6775.0,-1,4,108,55.699164288454654,109.10478036075109,-55.6,122.5,1.0987755102040815,2.504699901359457,0.01
6775.0,-1,5,305,97.2261445803293,282.75090947695446,-136.68361234677047,299.0,1.2396037222222591,2.504699901359457,0.01
6775.0,-1,6,387,99.59749285955225,357.38122420755604,-170.51792849343772,371.0,1.2990056045695169,2.504699901359457,0.01
6775.0,-1,7,471,92.8534691381682,433.1595933013688,-204.9918921908548,443.0,1.3596289271628463,2.504699901359457,0.01
6775.0,-1,8,555,76.77521578531348,508.23377125208685,-239.7828616279581,514.0,1.420867129839916,2.504699901359457,0.01
6776.0,1,1,11,33.086374979132906,3.2945850634348837,-19.75,33.25,0.09924812030075189,353.18172391420615,0.01
6776.0,1,2,31,50.25267738774313,4.991834869405269,-30.0,50.5,0.09900990099009901,353.18172391420615,0.01
6776.0,1,3,75,88.0628462439413,8.785505757550576,-52.400000000000006,88.5,0.09943502824858758,353.18172391420615,0.01
6776.0,1,4,115,121.89795297470138,12.130089058926538,-72.8,122.5,0.09918367346938776,353.18172391420615,0.01
6776.0,1,5,320,297.5639101186356,29.269769300569205,-177.39129776074188,299.0,0.0980492313809872,353.18172391420615,0.01
6776.0,1,6,404,369.2328095090418,36.16811277990092,-220.1076536387521,371.0,0.0976432591521869,353.18172391420615,0.01
6776.0,1,7,487,440.9073756287448,43.00797735505483,-262.82404615682844,443.0,0.0972366259969405,353.18172391420615,0.01
6776.0,1,8,570,511.5919761430757,49.6955727004187,-304.94719825968497,514.0,0.0968352611089122,353.18172391420615,0.01
6776.0,-1,1,11,33.0863749791329,3.2945850634348837,-19.75,33.24999999999999,0.0992481203007519,353.18172391420615,0.01
6776.0,-1,2,31,50.24771034654031,5.041587540664823,-30.0,50.50000000000001,0.1,353.18172391420615,0.01
6776.0,-1,3,75,88.05786862710528,8.835257373244291,-52.400000000000006,88.5,0.09999999999999999,353.18172391420615,0.01
6776.0,-1,4,115,121.88801024655817,12.229593539236449,-72.8,122.5,0.1,353.18172391420615,0.01
6776.0,-1,5,320,297.47847046854554,30.12572999438674,-177.39129776074194,299.0,0.1009262032786065,353.18172391420615,0.01
6776.0,-1,6,404,369.0968763925078,37.52993255114999,-220.1076536387525,371.00000000000006,0.1013321755074068,353.18172391420615,0.01
6776.0,-1,7,487,440.7092780014726,44.99258031521183,-262.82404615682884,443.00000000000006,0.1017388086626532,353.18172391420615,0.01
6776.0,-1,8,570,511.3211480993001,52.40881134326143,-304.9471982596855,514.0,0.1021401735506815,353.18172391420615,0.01
6777.0,1,1,14,27.271901764006476,-19.021195392886867,36.25,33.25,-0.6090225563909775,2.929193556939169,0.01
6777.0,1,2,39,41.19362124179644,-29.211907999776685,55.2,50.5,-0.6168316831683168,2.929193556939169,0.01
6777.0,1,3,96,71.00935513901807,-52.819707332971916,96.80000000000001,88.5,-0.6395480225988701,2.929193556939169,0.01
6777.0,1,4,146,96.62056772327287,-75.30415588021981,133.6,122.5,-0.6620408163265307,2.929193556939169,0.01
6777.0,1,5,410,212.15807091047208,-210.68923310778624,328.4900261609994,299.0,-0.7819244936332793,2.929193556939169,0.01
6777.0,1,6,520,249.77553650694227,-274.3231331161649,409.1835980033956,371.0,-0.8322016967723301,2.929193556939169,0.01
6777.0,1,7,631,281.151321260694,-342.3491413065996,490.960901886604,443.00000000000006,-0.8832367843188147,2.929193556939169,0.01
6777.0,1,8,742,305.4553936871825,-413.3920687040432,572.9261895123833,514.0,-0.9344371586245984,2.929193556939169,0.01
6777.0,-1,1,14,27.35743386360347,-18.897971118576777,36.25,33.25,-0.6045112781954888,2.929193556939169,0.01
6777.0,-1,2,39,41.76396093764755,-28.3905189596571,55.2,50.5,-0.5970297029702971,2.929193556939169,0.01
6777.0,-1,3,96,74.28890590095662,-48.09790494438205,96.80000000000001,88.49999999999999,-0.5745762711864408,2.929193556939169,0.01
6777.0,-1,4,146,104.2902519334724,-64.26346825104334,133.6,122.5,-0.5522448979591837,2.929193556939169,0.01
6777.0,-1,5,410,271.4954887442485,-125.26451848596884,328.49002616099904,299.0,-0.4322829943060492,2.929193556939169,0.01
6777.0,-1,6,520,344.2578669992985,-138.30228128665584,409.1835980033954,371.0,-0.3820057911669983,2.929193556939169,0.01
6777.0,-1,7,631,418.95721521955886,-143.95781262394985,490.96090188660384,443.0,-0.3309707036205144,2.929193556939169,0.01
6777.0,-1,8,742,494.0151062496696,-141.93334631836058,572.9261895123833,514.0,-0.2797703293147308,2.929193556939169,0.01
6779.0,1,1,25,-18.543453744730193,-27.59896416927729,80.25,33.25,-2.162406015037594,4.28283402417608,0.01
6779.0,1,2,70,-28.411013371517953,-41.750021786861716,122.0,50.5,-2.1683168316831685,4.28283402417608,0.01
6779.0,1,3,169,-50.94398452048004,-72.3668462845873,213.60000000000002,88.49999999999999,-2.1841807909604523,4.28283402417608,0.01
6779.0,1,4,258,-72.01051321192503,-99.09962657323776,296.0,122.5,-2.199183673469388,4.28283402417608,0.01
6779.0,1,5,722,-194.8880345603089,-226.75902183864665,724.1344221249847,299.0,-2.2807510665240414,4.28283402417608,0.01
6779.0,1,6,913,-251.21337480373376,-273.00703346199475,900.1136845595305,371.0,-2.314644951853828,4.28283402417608,0.01
6779.0,1,7,1104,-310.9230814792456,-315.5563933807242,1077.1549386343297,443.0,-2.348798833011306,4.28283402417608,0.01
6779.0,1,8,1295,-372.97683012454746,-353.6725663523317,1253.0030271756818,514.0,-2.382754375055059,4.28283402417608,0.01
6779.0,-1,1,25,-18.50193059253242,-27.626817846960098,80.25,33.25,-2.160902255639098,4.28283402417608,0.01
6779.0,-1,2,70,-27.829589355884472,-42.13981438358316,122.0,50.5,-2.1544554455445546,4.28283402417608,0.01
6779.0,-1,3,169,-47.66439018377066,-74.56779404279885,213.60000000000002,88.5,-2.1395480225988703,4.28283402417608,0.01
