event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight
1835.0,1,7,1483,-204.69518142148272,-392.87260365521325,1501.827787668735,443.0,-2.051119576528516,30.18197360159476,0.01
1835.0,1,8,1734,-239.64121079373476,-454.7175937758652,1742.6138447220505,514.0,-2.0558185691228346,30.18197360159476,0.01
1835.0,-1,1,34,-14.575907292093222,-29.884869526439356,112.70588358547404,33.25,-2.024584162917778,30.18197360159476,0.01
1835.0,-1,2,95,-22.102995169074383,-45.40603048666414,171.17746327110208,50.49999999999999,-2.0238165224914493,30.18197360159476,0.01
1835.0,-1,3,229,-38.55912537807551,-79.65829429555878,299.98528766104744,88.49999999999999,-2.0216080804578813,30.18197360159476,0.01
1835.0,-1,4,350,-53.13674644440212,-110.3754328521674,415.23597379080235,122.49999999999999,-2.0194683285352486,30.18197360159476,0.01
1835.0,-1,5,974,-126.58263287095771,-270.88343813429486,1013.5696777618418,299.0,-2.007939804149627,30.18197360159476,0.01
1835.0,-1,6,1228,-155.46517392476005,-336.8554284801481,1257.6843870722546,371.00000000000006,-2.003188042260297,30.18197360159476,0.01
1835.0,-1,7,1483,-183.71958831081767,-403.1080659958365,1501.8277876687362,443.0,-1.998427995871046,30.18197360159476,0.01
1835.0,-1,8,1734,-210.9643559591781,-468.71104159677014,1742.6138447220521,514.0,-1.9937290032767268,30.18197360159476,0.01
1836.0,1,1,35,13.236347570905068,-30.50182950221504,-115.12949201605312,33.25,-1.1613672677239109,24.074726942807946,0.01
1836.0,1,2,97,20.05873151341045,-46.34541282665324,-174.85849680360312,50.5,-1.1623296642622072,24.074726942807946,0.01
1836.0,1,3,234,34.92742453102063,-81.31620389338067,-306.43682566696697,88.5,-1.1650983633804843,24.074726942807946,0.01
1836.0,1,4,356,48.043753543958566,-112.68561463384475,-424.16734104333955,122.49999999999999,-1.1677809578002005,24.074726942807946,0.01
1836.0,1,5,993,113.27839485648711,-276.7110501204059,-1035.4027776799762,299.0,-1.1822348620853038,24.074726942807946,0.01
1836.0,1,6,1253,138.50800624790014,-344.17514757058166,-1284.8018697582454,371.0,-1.1881928741248424,24.074726942807946,0.01
1836.0,1,7,1512,162.9323373422079,-411.949090845222,-1534.2470504096282,443.0,-1.1941616840932512,24.074726942807946,0.01
1836.0,1,8,1768,186.2258232834437,-479.0782219454393,-1780.2815985199554,514.0,-1.2000544019576762,24.074726942807946,0.01
1836.0,-1,1,35,13.25084674827737,-30.49553345087879,-115.12949201605308,33.25,-1.1608918643163775,24.074726942807946,0.01
1836.0,-1,2,97,20.169911724947976,-46.29713447944491,-174.85849680360295,50.5,-1.1599294677780811,24.074726942807946,0.01
1836.0,-1,3,234,35.57177252133825,-81.03640539714335,-306.43682566696657,88.5,-1.1571607686598033,24.074726942807946,0.01
1836.0,-1,4,356,49.53849072776603,-112.03654732458976,-424.16734104333966,122.50000000000001,-1.1544781742400871,24.074726942807946,0.01
1836.0,-1,5,993,124.85416295105578,-271.6844456235786,-1035.402777679977,299.00000000000006,-1.140024269954985,24.074726942807946,0.01
1836.0,-1,6,1253,156.92510421186694,-336.1777977024877,-1284.801869758247,371.00000000000006,-1.1340662579154461,24.074726942807946,0.01
1836.0,-1,7,1512,189.772218604169,-400.29427306177075,-1534.2470504096298,443.0,-1.1280974479470367,24.074726942807946,0.01
1836.0,-1,8,1768,222.9202119828244,-463.14423141126633,-1780.281598519956,514.0,-1.122204730082612,24.074726942807946,0.01
1837.0,1,1,9,33.23953420250898,-0.8341858307571486,-1.7179479226009917,33.25,-0.025090928264223305,14.284047515186348,0.01
1837.0,1,2,27,50.481983942613724,-1.3488132627204756,-2.6092213657316576,50.50000000000001,-0.02671235017057339,14.284047515186348,0.01
1837.0,1,3,65,88.45643327652797,-2.77658279097784,-4.572665306968663,88.5,-0.03137896608867362,14.284047515186348,0.01
1837.0,1,4,99,122.42106620171958,-4.39687957922346,-6.329538493005221,122.5,-0.035900605797540175,14.284047515186348,0.01
1837.0,1,5,276,298.45713458250344,-18.009409118608396,-15.452981934783223,299.0,-0.06026861657235135,14.284047515186348,0.01
1837.0,1,6,348,370.08316087938334,-26.066339089417163,-19.17712893004364,371.0,-0.07031760811318605,14.284047515186348,0.01
1837.0,1,7,420,441.56937961942424,-35.57362762661122,-22.903234711472752,443.0,-0.08038819612518186,14.284047515186348,0.01
1837.0,1,8,491,511.9042279961132,-46.368754131455674,-26.579881646604257,514.0,-0.0903343931248427,14.284047515186348,0.01
1837.0,-1,1,9,33.240193077308554,-0.8075049122134162,-1.7179479226009917,33.25000000000001,-0.02428824996805929,14.284047515186348,0.01
1837.0,-1,2,27,50.48702748180507,-1.1445768001578405,-2.6092213657316585,50.5,-0.022666828061709204,14.284047515186348,0.01
1837.0,-1,3,65,88.4856630491663,-1.592932751061484,-4.572665306968656,88.5,-0.018000212143608984,14.284047515186348,0.01
1837.0,-1,4,99,122.48887276367407,-1.651075129866259,-6.329538493005198,122.49999999999999,-0.013478572434742406,14.284047515186348,0.01
1837.0,-1,5,276,298.98227248500757,3.2558777158657586,-15.452981934783201,299.0,0.010889438340068835,14.284047515186348,0.01
1837.0,-1,6,348,370.9186764607958,7.767589881779201,-19.17712893004363,371.0,0.02093842988090359,14.284047515186348,0.01
1837.0,-1,7,420,442.7870317052195,13.734793543441056,-22.90323471147272,443.0,0.031009017892899275,14.284047515186348,0.01
1837.0,-1,8,491,513.5689865369116,21.045096042770517,-26.57988164660422,513.9999999999999,0.04095521489256014,14.284047515186348,0.01
1838.0,1,1,11,-27.043019859155045,19.34522103511216,-18.343740151551522,33.25,2.520638871352703,21.377438339147464,0.01
1838.0,1,2,30,-41.04099101394658,29.42595888995219,-27.860451848930524,50.50000000000001,2.5195551233726374,21.377438339147464,0.01
1838.0,1,3,74,-71.76217975108092,51.79227314352547,-48.825083316820994,88.49999999999999,2.5164370861075946,21.377438339147464,0.01
1838.0,1,4,113,-99.11480174914642,71.98962476793028,-67.58342408562636,122.5,2.513416073044632,21.377438339147464,0.01
1838.0,1,5,314,-239.02878572550674,179.6280590403119,-164.97655079944383,299.0,2.497137779444732,21.377438339147464,0.01
1838.0,1,6,397,-295.0852476278937,224.86817612188858,-204.71776286464183,371.00000000000006,2.49042733951943,21.377438339147464,0.01
1838.0,1,7,479,-350.5393421087542,270.87113104567226,-244.46829217846388,443.0,2.4837043677181203,21.377438339147464,0.01
1838.0,1,8,560,-404.62554605290944,316.9766039968641,-283.67762519893876,514.0,2.477066735998403,21.377438339147464,0.01
1838.0,-1,1,11,-27.053382090053898,19.33072728816873,-18.343740151551522,33.25,2.521174720173489,21.377438339147464,0.01
1838.0,-1,2,30,-41.120389464256256,29.314903552764473,-27.860451848930527,50.5,2.5222584681535545,21.377438339147464,0.01
1838.0,-1,3,74,-72.22229907701559,51.1487000424264,-48.82508331682097,88.49999999999999,2.5253765054185973,21.377438339147464,0.01
1838.0,-1,4,113,-100.18214740226124,70.49671866031498,-67.58342408562635,122.5,2.5283975184815604,21.377438339147464,0.01
1838.0,-1,5,314,-247.29469891626192,168.06645081013446,-164.97655079944383,298.99999999999994,2.54467581208146,21.377438339147464,0.01
1838.0,-1,6,397,-308.23638204160574,206.47356437544556,-204.71776286464194,371.0,2.5513862520067625,21.377438339147464,0.01
1838.0,-1,7,479,-369.70501914197587,244.06392363729478,-244.46829217846414,443.0,2.558109223808072,21.377438339147464,0.01
1838.0,-1,8,560,-430.82815101764015,280.32678125844734,-283.6776251989391,513.9999999999999,2.5647468555277895,21.377438339147464,0.01
1839.0,1,1,9,20.788368123887782,25.950072268603154,0.1508504621624915,33.25,0.8953905232505448,17.025044662933183,0.01
1839.0,1,2,27,31.626893893885878,39.36990706904048,0.22911167489349937,50.49999999999999,0.8940302542248941,17.025044662933183,0.01
1839.0,1,3,65,55.69505398443143,68.77725613654029,0.4015168314759831,88.5,0.8901150196476562,17.025044662933183,0.01
1839.0,1,4,99,77.4526150341232,94.90701988986861,0.5557807243052495,122.50000000000001,0.8863214677028234,17.025044662933183,0.01
1839.0,1,5,275,193.74323594488,227.73791631084745,1.3567898455573055,299.0,0.8658792280190544,17.025044662933183,0.01
1839.0,1,6,347,242.77021459016208,280.54165984367927,1.683695494596245,371.0,0.8574509100245873,17.025044662933183,0.01
1839.0,1,7,419,292.70328884822186,332.5263669206314,2.0107220699151553,443.0,0.849005761231669,17.025044662933183,0.01
1839.0,1,8,490,342.8207375860549,382.97511914085663,2.3333480747398254,514.0000000000001,0.8406664428934509,17.025044662933183,0.01
1839.0,-1,1,9,20.770886055693957,25.964067332784712,0.15085046216249148,33.25,0.8960640225194234,17.025044662933183,0.01
1839.0,-1,2,27,31.493089053887534,39.477022960754134,0.2291116748934994,50.5,0.8974242915450741,17.025044662933183,0.01
1839.0,-1,3,65,54.919570977540594,69.39805994149174,0.4015168314759831,88.5,0.9013395261223123,17.025044662933183,0.01
1839.0,-1,4,99,75.65366251926345,96.3471501779964,0.5557807243052494,122.5,0.9051330780671453,17.025044662933183,0.01
1839.0,-1,5,275,179.81113459950652,238.89109626362836,1.356789845557306,299.0,0.9255753177509153,17.025044662933183,0.01
1839.0,-1,6,347,220.60394774701157,298.2866041887127,1.6836954945962452,371.0,0.9340036357453821,17.025044662933183,0.01
1839.0,-1,7,419,260.3992642326946,358.38697407560903,2.0107220699151567,442.99999999999994,0.9424487845383008,17.025044662933183,0.01
1839.0,-1,8,490,298.655512846854,418.33107062012806,2.3333480747398254,513.9999999999999,0.9507881028765186,17.025044662933183,0.01
1840.0,1,1,9,10.478465048083793,31.55573276341537,-4.22341971230946,33.25,1.2501902567526455,12.342431290286717,0.01
1840.0,1,2,27,16.004596901792482,47.896794026439125,-6.414540976392676,50.5,1.2483131466215862,12.342431290286717,0.01
1840.0,1,3,65,28.500568562679447,83.78524686127031,-11.24155297412976,88.49999999999999,1.2429124916828904,12.342431290286717,0.01
1840.0,1,4,99,40.05627078322826,115.76590677285215,-15.56081255476166,122.5,1.2376796420003957,12.342431290286717,0.01
1840.0,1,5,277,105.6999659673959,279.69361307418404,-37.99340733170479,299.00000000000006,1.209473887231835,12.342431290286717,0.01
1840.0,1,6,350,135.18140693456783,345.49527814311847,-47.152297251061285,371.0,1.197839723956333,12.342431290286717,0.01
1840.0,1,7,423,166.21577661238263,410.63525859957826,-56.317645820571535,443.0,1.1861784983342947,12.342431290286717,0.01
1840.0,1,8,495,198.33092899014892,474.19494156507454,-65.36326190193762,514.0,1.174658837329435,12.342431290286717,0.01
1840.0,-1,1,9,10.449159406269366,31.565448954551123,-4.223419712309461,33.25,1.251118808434068,12.342431290286717,0.01
1840.0,-1,2,27,15.780132481351343,47.97121448192655,-6.414540976392676,50.49999999999999,1.2529959185651274,12.342431290286717,0.01
1840.0,-1,3,65,27.199866251036827,84.21649052249629,-11.241552974129759,88.5,1.2583965735038232,12.342431290286717,0.01
1840.0,-1,4,99,37.039021965858026,116.76626589821518,-15.560812554761664,122.50000000000001,1.2636294231863179,12.342431290286717,0.01
1840.0,-1,5,277,82.33177471304079,287.4412616041773,-37.993407331704795,299.0,1.2918351779548787,12.342431290286717,0.01
1840.0,-1,6,350,98.0012502490761,357.82223931670035,-47.15229725106127,371.0,1.3034693412303802,12.342431290286717,0.01
1840.0,-1,7,423,112.03008577610373,428.6003498377,-56.31764582057152,442.99999999999994,1.3151305668524187,12.342431290286717,0.01
1840.0,-1,8,495,124.24810727593449,498.7568624473731,-65.36326190193762,514.0,1.3266502278572776,12.342431290286717,0.01
1841.0,1,1,15,4.843292660661693,32.89536466134979,-39.725659380421995,33.25,1.4246133031968138,11.445447105089992,0.01
1841.0,1,2,42,7.4570908127749425,49.946389224948256,-60.33547238756002,50.5,1.4225891873268879,11.445447105089992,0.01
1841.0,1,3,101,13.577928342518348,87.45221473425036,-105.73892326722807,88.5,1.4167650481607523,11.445447105089992,0.01
1841.0,1,4,154,19.47712620001367,120.94168658898694,-146.36693749953525,122.50000000000001,1.4111217327259933,11.445447105089992,0.01
1841.0,1,5,429,56.49639052120091,293.6139605980546,-357.38961739033545,299.0,1.3807023916361092,11.445447105089992,0.01
1841.0,1,6,542,74.66698111062611,363.4086431716029,-443.5591534714116,371.0,1.368153572476659,11.445447105089992,0.01
1841.0,1,7,654,94.60916021538925,432.7795129200767,-529.7994027723083,443.0,1.3555739337831159,11.445447105089992,0.01
1841.0,1,8,765,116.00453368479246,500.7384029256932,-614.924712714855,514.0,1.3431453268555305,11.445447105089992,0.01
1841.0,-1,1,15,4.810376482397155,32.900194195439035,-39.725659380422016,33.25,1.4256138623862296,11.445447105089992,0.01
1841.0,-1,2,42,7.204827965713391,49.983401784837284,-60.335472387560046,50.50000000000001,1.4276379782561552,11.445447105089992,0.01
1841.0,-1,3,101,12.115907837834182,87.6667255990841,-105.73892326722805,88.5,1.4334621174222908,11.445447105089992,0.01
1841.0,-1,4,154,16.085546355752697,121.43930664507654,-146.36693749953517,122.5,1.4391054328570498,11.445447105089992,0.01
1841.0,-1,5,429,30.22846225752118,297.4680488212904,-357.38961739032766,298.99999999999994,1.4695247739469337,11.445447105089992,0.01
1841.0,-1,6,542,32.872966741019766,369.54075290506705,-443.5591534713982,371.0,1.4820735931063842,11.445447105089992,0.01
1841.0,-1,7,654,33.698806050540746,441.7164140834796,-529.7994027722928,443.0,1.4946532317999275,11.445447105089992,0.01
1841.0,-1,8,765,32.727093572669794,512.9570521459723,-614.9247127148393,514.0,1.5070818387275127,11.445447105089992,0.01
1842.0,1,1,25,21.263714808288096,25.56202129237416,79.6343818164333,33.25000000000001,0.8769353155604142,10.315624663492914,0.01
1842.0,1,2,70,32.38237987855008,38.750889969151345,120.94910221525653,50.49999999999999,0.8746893754116174,10.315624663492914,0.01
1842.0,1,3,168,57.18696906867019,67.54184309551346,211.96648041942578,88.5,0.8682273233375698,10.315624663492914,0.01
1842.0,1,4,257,79.74094959836779,92.99263926328022,293.4126427223399,122.5,0.8619656870413668,10.315624663492914,0.01
1842.0,1,5,715,202.1826818495971,220.2797384239064,716.4991477242938,299.00000000000006,0.8282090701635937,10.315624663492914,0.01
1842.0,1,6,903,254.65142221605825,269.8029895374379,889.3036355129934,371.0,0.8142802811170011,10.315624663492914,0.01
1842.0,1,7,1090,308.5410485925179,317.8858621163098,1062.2828809928799,443.0,0.8003147007787218,10.315624663492914,0.01
1842.0,1,8,1275,363.04723953055674,363.8580792963687,1233.0645045707101,514.0,0.7865136311323931,10.315624663492914,0.01
1842.0,-1,1,25,21.235333967017986,25.585603203935058,79.63438181643329,33.24999999999999,0.8780450772995698,10.315624663492914,0.01
1842.0,-1,2,70,32.16480434734562,38.931675552138465,120.94910221525652,50.5,0.8802910174483664,10.315624663492914,0.01
1842.0,-1,3,168,55.92596450154663,68.58962381127154,211.96648041942575,88.5,0.8867530695224146,10.315624663492914,0.01
1842.0,-1,4,257,76.81564958388304,95.42329893168696,293.41264272233997,122.5,0.8930147058186185,10.315624663492914,0.01
1842.0,-1,5,715,179.5252911316505,239.10598036037518,716.4991477242942,299.0,0.9267713226963918,10.315624663492914,0.01
1842.0,-1,6,903,218.60154736044956,299.7571742120897,889.3036355129943,370.99999999999994,0.9407001117429837,10.315624663492914,0.01
1842.0,-1,7,1090,256.0015601974287,361.54142387350623,1062.2828809928808,443.0,0.9546656920812636,10.315624663492914,0.01
1842.0,-1,8,1275,291.2136968519316,423.54525468458655,1233.0645045707122,514.0,0.968466761727593,10.315624663492914,0.01
1843.0,1,1,12,-32.717174787081696,5.9286570107863374,-27.637904562109316,33.25,2.962328594680681,34.764059123620555,0.01
1843.0,1,2,35,-49.684735776126544,9.037534556309623,-41.976385963261386,50.49999999999999,2.9616622710194496,34.764059123620555,0.01
1843.0,1,3,84,-87.04074185249827,16.00497603143333,-73.56276600125659,88.5,2.9597448803662303,34.764059123620555,0.01
1843.0,1,4,128,-120.43876059120761,22.377554541409935,-101.82455596924429,122.5,2.9578872086775765,34.764059123620555,0.01
1843.0,1,5,358,-293.40750627561374,57.55897202978594,-248.5451920308913,299.0,2.9478784748521356,34.764059123620555,0.01
1843.0,1,6,452,-363.7631042841918,72.92053182422761,-308.4037486144578,371.0,2.9437532925127874,34.764059123620555,0.01
1843.0,1,7,545,-433.99512446901315,88.86637123865115,-368.2676074401043,443.0,2.939621005814721,34.764059123620555,0.01
1843.0,1,8,638,-503.12712163763325,105.16225307889759,-427.30622060760516,513.9999999999999,2.935541875554255,34.764059123620555,0.01
1843.0,-1,1,12,-32.71912729604237,5.917871998055989,-27.63790456210932,33.25000000000001,2.962658228608313,34.764059123620555,0.01
1843.0,-1,2,35,-49.69969004955576,8.954932103488437,-41.97638596326139,50.5,2.9633245522695444,34.764059123620555,0.01
1843.0,-1,3,84,-87.12740668180605,15.526268222054442,-73.56276600125659,88.5,2.9652419429227637,34.764059123620555,0.01
1843.0,-1,4,128,-120.63979810380845,21.267089915461803,-101.8245559692443,122.5,2.9670996146114175,34.764059123620555,0.01
1843.0,-1,5,358,-294.96437554934477,48.95934187450962,-248.54519203089117,299.0,2.9771083484368583,34.764059123620555,0.01
1843.0,-1,6,452,-366.24007182283,59.238583636075404,-308.40374861445736,370.99999999999994,2.981233530776207,34.764059123620555,0.01
1843.0,-1,7,545,-437.6048749722337,68.92730518840658,-368.26760744010386,443.0,2.985365817474273,34.764059123620555,0.01
1843.0,-1,8,638,-508.0621941849458,77.90254706990224,-427.3062206076049,513.9999999999999,2.989444947734739,34.764059123620555,0.01
1844.0,1,1,47,17.240585337907188,28.43105198909002,-158.81991825158383,33.25,1.0256843463959733,16.690110267064014,0.01
1844.0,1,2,131,26.24486740134483,43.14460493602679,-241.21570378084462,50.49999999999999,1.0242961549193417,16.690110267064014,0.01
1844.0,1,3,317,46.29508328549578,75.42556107573219,-422.72925239524636,88.49999999999999,1.0203023579334787,16.690110267064014,0.01
1844.0,1,4,483,64.48428925799179,104.15385945269452,-585.1433940100815,122.5,1.016432674577103,16.690110267064014,0.01
1844.0,1,5,1345,162.6608810047743,250.88331509040344,-1428.4808118373262,299.0,0.99557999202411,16.690110267064014,0.01
1844.0,1,6,1697,204.49901493504984,309.54991986849916,-1772.667712300669,371.0,0.9869822414890782,16.690110267064014,0.01
1844.0,1,7,2048,247.36138672915914,367.5069310304601,-2116.987105732138,443.0,0.9783671898771994,16.690110267064014,0.01
1844.0,1,8,2396,290.62333977681175,423.9505565239558,-2456.679290322647,514.0,0.9698599414267122,16.690110267064014,0.01
1844.0,-1,1,47,17.221084709326394,28.442868024061934,-158.8199182515839,33.25,1.0263700957802993,16.690110267064014,0.01
1844.0,-1,2,131,26.09533807774668,43.23520938550089,-241.21570378084465,50.5,1.027758287256931,16.690110267064014,0.01
1844.0,-1,3,317,45.42846560113961,75.95067157784766,-422.729252395246,88.5,1.031752084242794,16.690110267064014,0.01
1844.0,-1,4,483,62.473921933887695,105.37200329403682,-585.1433940100814,122.5,1.0356217675991695,16.690110267064014,0.01
1844.0,-1,5,1345,147.09142643367846,260.3173299450226,-1428.480811837327,299.0,1.0564744501521635,16.690110267064014,0.01
1844.0,-1,6,1697,179.72762959081243,324.559669647459,-1772.667712300673,370.99999999999994,1.065072200687195,16.690110267064014,0.01
1844.0,-1,7,2048,211.2607252331742,389.38144020221773,-2116.9871057321416,443.0,1.073687252299074,16.690110267064014,0.01
1844.0,-1,8,2396,241.2673717023115,453.85686659106375,-2456.67929032265,514.0,1.0821945007495613,16.690110267064014,0.01
1845.0,1,1,22,11.807708135763994,-31.082801170110343,70.54677239966642,33.25,-1.2077549209350134,42.06474720977669,0.01
1845.0,1,2,63,17.9075059029519,-47.218335764147206,107.14625999168022,50.5,-1.2083057327997004,42.06474720977669,0.01
1845.0,1,3,152,31.25129958099804,-82.7985886020934,187.7714973065731,88.5,-1.2098903074890037,42.06474720977669,0.01
1845.0,1,4,232,43.08144210223199,-114.6744930069108,259.91037670644715,122.5,-1.211425586242754,42.06474720977669,0.01
1845.0,1,5,646,102.83514469129848,-280.7595644253633,634.4111913778186,299.0,-1.2196970296466882,42.06474720977669,0.01
1845.0,1,6,815,126.4097862320853,-348.80018054003136,787.1934144898258,370.99999999999994,-1.223106068266263,42.06474720977669,0.01
1845.0,1,7,984,149.51903415947382,-417.00486618745606,939.9848791944598,443.00000000000006,-1.2265208582258758,42.06474720977669,0.01
1845.0,1,8,1151,171.85069547789485,-484.42062142704435,1090.6650405055645,514.0,-1.2298916174821308,42.06474720977669,0.01
1845.0,-1,1,22,11.816165730290997,-31.07958698944207,70.54677239966644,33.25,-1.20748280801512,42.06474720977669,0.01
1845.0,-1,2,63,17.972354543813136,-47.19369102063833,107.14625999168025,50.5,-1.2069319961504326,42.06474720977669,0.01
1845.0,-1,3,152,31.627120359796365,-82.65576360875843,187.7714973065732,88.5,-1.2053474214611293,42.06474720977669,0.01
1845.0,-1,4,232,43.953252853641374,-114.34317453868363,259.9103767064471,122.5,-1.2038121427073791,42.06474720977669,0.01
1845.0,-1,5,646,109.58660375320649,-278.1937746928168,634.4111913778181,299.00000000000006,-1.1955406993034465,42.06474720977669,0.01
1845.0,-1,6,815,137.15130289996196,-344.7180298633115,787.1934144898244,371.0,-1.192131660683872,42.06474720977669,0.01
1845.0,-1,7,984,165.17289703734272,-411.0558527551839,939.9848791944573,443.00000000000006,-1.18871687072426,42.06474720977669,0.01
1845.0,-1,8,1151,193.25184777092002,-476.2874377234037,1090.6650405055618,514.0,-1.1853461114680048,42.06474720977669,0.01
1846.0,1,1,28,-32.65710019512977,-6.251104450035617,91.80026073087478,33.25,-2.95246401646378,26.004441871295583,0.01
1846.0,1,2,79,-49.607944713123175,-9.449964091980146,139.42607648459025,50.5,-2.9533549685722136,26.004441871295583,0.01
1846.0,1,3,190,-86.9788585347371,-16.337936466830556,244.3418674429435,88.5,-2.9559181846567286,26.004441871295583,0.01
1846.0,1,4,290,-120.45025807323707,-22.31558491482102,338.215624740931,122.5,-2.958401716358877,26.004441871295583,0.01
1846.0,1,5,809,-294.699454968164,-50.52950862087505,825.5824977191457,299.0,-2.971782727450863,26.004441871295583,0.01
1846.0,1,6,1020,-366.00411955676867,-60.67935783670257,1024.4337172426096,371.0,-2.9772983070946237,26.004441871295583,0.01
1846.0,1,7,1232,-437.4282426917446,-70.03950667739021,1223.3164280397132,443.0,-2.982823740225774,26.004441871295583,0.01
1846.0,1,8,1441,-507.9709840692356,-78.49509120787346,1419.473693202941,514.0,-2.9882785604877955,26.004441871295583,0.01
1846.0,-1,1,28,-32.654345278297065,-6.265479586253436,91.80026073087481,33.25000000000001,-2.952023813804614,26.004441871295583,0.01
1846.0,-1,2,79,-49.58682342423076,-9.560174825501912,139.42607648459034,50.50000000000001,-2.9511328616961805,26.004441871295583,0.01
1846.0,-1,3,190,-86.85645118801563,-16.976657121584896,244.34186744294345,88.5,-2.948569645611665,26.004441871295583,0.01
1846.0,-1,4,290,-120.16630067377461,-23.797272582798126,338.2156247409311,122.5,-2.946086113909517,26.004441871295583,0.01
1846.0,-1,5,809,-292.5004009554015,-62.00415664235216,825.582497719107,299.0,-2.9327051028175313,26.004441871295583,0.01
1846.0,-1,6,1020,-362.50542104364683,-78.93554151311271,1024.4337172425521,371.0,-2.92718952317377,26.004441871295583,0.01
1846.0,-1,7,1232,-432.3294751210726,-96.64483918729357,1223.3164280396554,443.0,-2.9216640900426203,26.004441871295583,0.01
1846.0,-1,8,1441,-501.0001690333679,-114.86875392610844,1419.4736932028811,514.0000000000001,-2.916209269780598,26.004441871295583,0.01
1848.0,1,1,21,33.24582589222672,0.5268403399016012,65.04104075093788,33.25,0.015845485323527034,32.973334280907444,0.01
1848.0,1,2,59,50.49421013338254,0.764684906224898,98.78418845415982,50.5,0.01514285408878039,32.973334280907444,0.01
1848.0,1,3,142,88.49238154408197,1.1612099967801233,173.11733845845495,88.5,0.013121393430024497,32.973334280907444,0.01
1848.0,1,4,217,122.49236786878346,1.3674113860235197,239.62671038702166,122.5,0.011162773752866532,32.973334280907444,0.01
1848.0,1,5,605,298.9999443005679,0.18250549944023609,584.9113473539485,299.00000000000006,0.0006103863236553848,32.973334280907444,0.01
1848.0,1,6,763,370.99740678055696,-1.3871417021910915,725.781040442896,371.0,-0.0037389351324861406,32.973334280907444,0.01
1848.0,1,7,922,442.98548267887236,-3.5863819883631214,866.6646041270227,443.0,-0.008095758836777229,32.973334280907444,0.01
1848.0,1,8,1078,513.960505794234,-6.371693945498112,1005.6076640143044,513.9999999999999,-0.012396609230374877,32.973334280907444,0.01
1848.0,-1,1,21,33.245640940525746,0.5383850421755627,65.04104075093787,33.25,0.016192738969983363,32.973334280907444,0.01
1848.0,-1,2,59,50.49279246971123,0.8531756036551335,98.78418845415982,50.5,0.016895370204730004,32.973334280907444,0.01
1848.0,-1,3,142,88.48416576501504,1.6740396857124986,173.11733845845495,88.5,0.018916830863485896,32.973334280907444,0.01
1848.0,-1,4,217,122.4733091726478,2.5570569608488287,239.62671038702166,122.50000000000001,0.02087545054064385,32.973334280907444,0.01
1848.0,-1,5,605,298.8523496581453,9.395376725052689,584.9113473539488,299.0,0.03142783796985509,32.973334280907444,0.01
1848.0,-1,6,763,370.7625843732179,13.270494673991186,725.781040442897,370.99999999999994,0.03577715942599666,32.973334280907444,0.01
1848.0,-1,7,922,442.6432697297439,17.774581934920718,866.6646041270234,443.00000000000006,0.04013398313028777,32.973334280907444,0.01
1848.0,-1,8,1078,513.4926486981581,22.831989246449936,1005.6076640143044,514.0,0.04443483352388538,32.973334280907444,0.01
1849.0,1,1,14,-32.027552466097475,-8.932994068696882,37.883948068275224,33.25,-2.869589505846844,18.038397279258987,0.01
1849.0,1,2,40,-48.66073423212915,-13.504922953874807,57.53812635499666,50.50000000000001,-2.8708737594973956,18.038397279258987,0.01
1849.0,1,3,98,-85.36360784505484,-23.35175487357831,100.83510254364711,88.49999999999999,-2.874569110360137,18.038397279258987,0.01
1849.0,1,4,150,-118.2736355867082,-31.899798198461298,139.57598923516565,122.50000000000001,-2.8781494323160506,18.038397279258987,0.01
1849.0,1,5,417,-290.1325919691277,-72.2777910376048,340.73106662542597,299.0,-2.897442527796654,18.038397279258987,0.01
1849.0,1,6,527,-360.69925204052487,-86.81618269312423,422.82185248092173,371.0,-2.905396717963452,18.038397279258987,0.01
1849.0,1,7,636,-431.512680331036,-100.22877188474926,504.9396830254042,442.99999999999994,-2.91336648124475,18.038397279258987,0.01
1849.0,1,8,744,-501.57124881017677,-112.34893131222786,585.9486215168179,514.0,-2.9212359786278013,18.038397279258987,0.01
1849.0,-1,1,14,-32.02187433257652,-8.9533269921676,37.88394806827522,33.25,-2.868954592349442,18.038397279258987,0.01
1849.0,-1,2,40,-48.61722267935024,-13.660734202321358,57.53812635499666,50.5,-2.86767033869889,18.038397279258987,0.01
1849.0,-1,3,98,-85.11143075452755,-24.25478004264861,100.8351025436471,88.50000000000001,-2.8639749878361487,18.038397279258987,0.01
1849.0,-1,4,150,-117.68865056460933,-33.99458086638637,139.5759892351656,122.50000000000001,-2.860394665880236,18.038397279258987,0.01
1849.0,-1,5,417,-285.6021834300204,-88.50080688900522,340.7310666254254,299.0,-2.841101570399633,18.038397279258987,0.01
1849.0,-1,6,527,-353.4912862588098,-112.62730814101975,422.8218524809211,371.00000000000006,-2.833147380232835,18.038397279258987,0.01
1849.0,-1,7,636,-421.0081622961283,-137.8445765347223,504.9396830254034,443.00000000000006,-2.8251776169515366,18.038397279258987,0.01
1849.0,-1,8,744,-487.20977434844855,-163.77617586002503,585.9486215168171,514.0,-2.8173081195684855,18.038397279258987,0.01
1850.0,1,1,25,-33.04262166468351,-3.7077828313680805,-80.63036418479072,33.25,-3.0298479762059567,19.391429788703377,0.01
1850.0,1,2,70,-50.19172669230025,-5.571406612825425,-122.46133875376712,50.5,-3.0310427306977292,19.391429788703377,0.01
