event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight,beamspot_z0
6430.0,-1,8,627,-288.6730976313593,425.28089858811614,-411.734513912857,513.9999999999999,2.167139762372261,14.060974813084268,0.01,-2.2880977699176688
6433.0,1,1,11,33.148397651415024,-2.597351178347471,-33.54751644516878,33.25,-0.0781954887218045,30.457420181215667,0.01,-16.047516445168778
6433.0,1,2,30,50.34559854543036,-3.945973530367478,-42.84751644516878,50.5,-0.0782178217821782,30.457420181215667,0.01,-16.047516445168778
6433.0,1,3,73,88.21132938471321,-7.142224316109858,-62.84751644516878,88.5,-0.0807909604519774,30.457420181215667,0.01,-16.047516445168778
6433.0,1,4,111,122.07974051672215,-10.138390176442485,-80.44751644516879,122.5,-0.0828571428571428,30.457420181215667,0.01,-16.047516445168778
6433.0,1,5,311,297.6701816810252,-28.16847418632155,-175.14806893177538,299.0,-0.094348859131573,30.457420181215667,0.01,-16.047516445168778
6433.0,1,6,392,369.1823736899144,-36.67935327511064,-212.29631526287477,371.0,-0.0990279555266788,30.457420181215667,0.01,-16.047516445168778
6433.0,1,7,474,440.62559764555886,-45.80483270894129,-250.62483996499725,443.0,-0.1035820403018505,30.457420181215667,0.01,-16.047516445168778
6433.0,1,8,554,510.9879393547046,-55.5637096856636,-287.9585009466639,514.0,-0.1083122566627816,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,1,11,33.15226596208704,-2.5475010459359906,-33.54751644516878,33.25,-0.0766917293233082,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,2,30,50.35331364214435,-3.846271604533317,-42.84751644516878,50.5,-0.0762376237623762,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,3,73,88.25401234428847,-6.593883918767332,-62.84751644516878,88.5,-0.0745762711864406,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,4,111,122.1804553467655,-8.842303504010715,-80.44751644516879,122.5,-0.0722448979591836,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,5,311,298.44584161103626,-18.19559356218632,-172.9698114372692,299.00000000000006,-0.060892451416423,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,6,392,370.41548607734376,-20.817484816498816,-210.4258403419065,371.0,-0.0561413057253827,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,7,474,442.41409134524434,-22.776562057557665,-249.6346417821187,443.0,-0.0514370400585077,30.457420181215667,0.01,-16.047516445168778
6433.0,-1,8,554,513.4383771093084,-24.021509348073693,-286.7722500687533,514.0,-0.0467514829185007,30.457420181215667,0.01,-16.047516445168778
6435.0,1,1,18,-33.17671763369504,2.2063333959464417,65.11961541736892,33.25,3.075187969924812,9.519604186226676,0.01,11.119615417368925
6435.0,1,2,51,-50.38217000518339,3.4477449976470247,93.11961541736892,50.50000000000001,3.0732673267326733,9.519604186226676,0.01,11.119615417368925
6435.0,1,3,123,-88.24794408301264,6.6746059899798125,154.7196154173689,88.5,3.0661016949152544,9.519604186226676,0.01,11.119615417368925
6435.0,1,4,188,-122.08427190540976,10.083677569516786,209.91961541736893,122.5,3.059183673469388,9.519604186226676,0.01,11.119615417368925
6435.0,1,5,525,-296.8894714905131,35.463244607394216,496.66634696587965,299.00000000000006,3.0227066285738715,9.519604186226676,0.01,11.119615417368925
6435.0,1,6,663,-367.6842014526147,49.49068601416933,615.559981609377,371.00000000000006,3.0077957384415543,9.519604186226676,0.01,11.119615417368925
6435.0,1,7,801,-438.0767340309852,65.86178786478169,732.6483347645801,443.0,2.99236723161729,9.519604186226676,0.01,11.119615417368925
6435.0,1,8,937,-507.0975486316832,83.95282110648665,845.4161710089644,514.0,2.977525242596116,9.519604186226676,0.01,11.119615417368925
6435.0,-1,1,18,-33.17999791590353,2.156441119214184,65.11961541736892,33.25000000000001,3.076691729323308,9.519604186226676,0.01,11.119615417368925
6435.0,-1,2,51,-50.40176253082103,3.14838590181141,93.11961541736892,50.5,3.07920792079208,9.519604186226676,0.01,11.119615417368925
6435.0,-1,3,123,-88.3626667969183,4.928398983117309,154.7196154173689,88.5,3.085875706214689,9.519604186226676,0.01,11.119615417368925
6435.0,-1,4,188,-122.35576621167392,5.942766590923626,209.91961541736893,122.5,3.093061224489796,9.519604186226676,0.01,11.119615417368925
6435.0,-1,5,525,-298.97713710750367,3.697497397020323,496.93554955487053,299.0,3.1292261263578145,9.519604186226676,0.01,11.119615417368925
6435.0,-1,6,663,-370.9983728693836,-1.0987849060653248,610.9595900186795,371.0,-3.1386309648770783,9.519604186226676,0.01,11.119615417368925
6435.0,-1,7,801,-442.9272297029022,-8.029270683726208,731.1778426383485,443.0,-3.123466896567711,9.519604186226676,0.01,11.119615417368925
6435.0,-1,8,937,-513.7194329246905,-16.98070185635559,848.776318801841,514.0,-3.1085502563685106,9.519604186226676,0.01,11.119615417368925
6437.0,1,1,14,-33.15546074483547,2.5055783359683965,89.07670408265639,33.25,3.0661654135338345,21.49384414008565,0.01,50.8267040826564
6437.0,1,2,41,-50.35328096558106,3.846699364552952,108.82670408265639,50.5,3.0653465346534654,21.49384414008565,0.01,50.8267040826564
6437.0,1,3,99,-88.22481131741803,6.973712641483678,152.42670408265639,88.5,3.06271186440678,21.49384414008565,0.01,50.8267040826564
6437.0,1,4,150,-122.08837752260663,10.033846415880454,191.6267040826564,122.5,3.059591836734694,21.49384414008565,0.01,50.8267040826564
6437.0,1,5,419,-297.56107503762,29.29857714046633,393.8532394174407,298.99999999999994,3.043446609469993,21.49384414008565,0.01,50.8267040826564
6437.0,1,6,529,-368.96473984294335,38.807483204005344,475.4791390835711,371.0,3.0367985736862715,21.49384414008565,0.01,50.8267040826564
6437.0,1,7,639,-440.2466182332585,49.31445157537087,556.5592102376235,443.00000000000006,3.030042146960027,21.49384414008565,0.01,50.8267040826564
6437.0,1,8,747,-510.42229290906096,60.539928158667664,642.5317269482922,513.9999999999999,3.0235366545101825,21.49384414008565,0.01,50.8267040826564
6437.0,-1,1,14,-33.159191043299394,2.4557176861304164,89.07670408265639,33.25000000000001,3.06766917293233,21.49384414008565,0.01,50.8267040826564
6437.0,-1,2,41,-50.3644846635892,3.6971184145344034,108.82670408265639,50.50000000000001,3.0683168316831684,21.49384414008565,0.01,50.8267040826564
6437.0,-1,3,99,-88.28424511785647,6.175926162952073,152.42670408265639,88.5,3.071751412429379,21.49384414008565,0.01,50.8267040826564
6437.0,-1,4,150,-122.22598113733989,8.188988644187626,191.6267040826564,122.5,3.0746938775510206,21.49384414008565,0.01,50.8267040826564
6437.0,-1,5,419,-298.61415511091013,15.185070543046388,394.5481193672031,299.0,3.090784607501609,21.49384414008565,0.01,50.8267040826564
6437.0,-1,6,529,-370.6380880701109,16.383152069511986,478.79929036552534,371.00000000000006,3.097418849209501,21.49384414008565,0.01,50.8267040826564
6437.0,-1,7,639,-442.68870477544544,16.6045374593368,560.8517245284222,443.0,3.1041018457385645,21.49384414008565,0.01,50.8267040826564
6437.0,-1,8,747,-513.7558215935236,15.841583846435553,639.8540389564747,514.0000000000001,3.11076757019326,21.49384414008565,0.01,50.8267040826564
6438.0,1,1,10,-33.13568481453163,2.7547943429624584,-23.719110309426735,33.25,3.058646616541353,5.411541904948098,0.01,-14.469110309426735
6438.0,1,2,28,-50.30402472304874,4.444670591045156,-28.469110309426735,50.50000000000001,3.053465346534653,5.411541904948098,0.01,-14.469110309426735
6438.0,1,3,67,-88.0547734138403,8.866052054733684,-39.269110309426736,88.50000000000001,3.041242937853107,5.411541904948098,0.01,-14.469110309426735
6438.0,1,4,102,-121.72967492576656,13.716276552592644,-48.46911030942674,122.5,3.029387755102041,5.411541904948098,0.01,-14.469110309426735
6438.0,1,5,286,-294.3514395053381,52.51885433951559,-99.3592965337702,298.99999999999994,2.96502834281556,5.411541904948098,0.01,-14.469110309426735
6438.0,1,6,362,-363.3527839041657,74.93833751220183,-118.50904242003477,371.0,2.9382031442048824,5.411541904948098,0.01,-14.469110309426735
6438.0,1,7,437,-431.32565123573175,101.0306022256222,-139.4388714412515,443.0,2.911507894112673,5.411541904948098,0.01,-14.469110309426735
6438.0,1,8,512,-497.1483983552136,130.53532093975878,-160.53452616137454,514.0,2.884820594356336,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,1,10,-33.13978989612666,2.7049631495792603,-23.719110309426735,33.25000000000001,3.060150375939849,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,2,28,-50.34944767241191,3.8965522045849,-28.469110309426735,50.5,3.0643564356435644,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,3,67,-88.31450672072027,5.726945318042813,-39.269110309426736,88.5,3.0768361581920907,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,4,102,-122.327851254079,6.492057267147491,-48.46911030942674,122.5,3.088571428571429,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,5,286,-298.98010711234133,-3.4489927649825685,-98.6196494700585,299.0,-3.1300573049082314,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,6,362,-370.7268841496768,-14.232967669187175,-119.16773453787664,371.00000000000006,-3.103219442579772,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,7,437,-442.06501626349655,-28.76667161759442,-139.10720166299654,443.0,-3.076610877585575,5.411541904948098,0.01,-14.469110309426735
6438.0,-1,8,512,-511.84160217989273,-47.0550133133592,-158.43823394597237,514.0,-3.049917577926603,5.411541904948098,0.01,-14.469110309426735
6439.0,1,1,11,-6.479298972249762,-32.61259242728494,-71.09446582552891,33.25,-1.7669172932330828,0.5384068315329241,0.01,-47.594465825528914
6439.0,1,2,33,-11.960059265159092,-49.06329567379144,-83.19446582552891,50.5,-1.80990099009901,0.5384068315329241,0.01,-47.594465825528914
6439.0,1,3,81,-31.6666205568821,-82.6406385654567,-110.79446582552892,88.49999999999999,-1.9367231638418083,0.5384068315329241,0.01,-47.594465825528914
6439.0,1,4,125,-58.22652890704577,-107.77718372381496,-136.7944658255289,122.5,-2.066122448979592,0.5384068315329241,0.01,-47.594465825528914
6439.0,-1,1,11,-5.742090730848499,-32.750433493905135,-71.09446582552891,33.24999999999999,-1.7443609022556394,0.5384068315329241,0.01,-47.594465825528914
6439.0,-1,2,33,-6.605800621284459,-50.06609030223788,-83.19446582552891,50.5,-1.701980198019802,0.5384068315329241,0.01,-47.594465825528914
6439.0,-1,3,81,-0.2845245885077178,-88.49954263022231,-110.79446582552892,88.5,-1.5740112994350284,0.5384068315329241,0.01,-47.594465825528914
6439.0,-1,4,125,15.381840047396478,-121.53044473199424,-136.7944658255289,122.5,-1.4448979591836737,0.5384068315329241,0.01,-47.594465825528914
6440.0,1,1,21,-27.036477317494544,19.35436370074209,-49.13167536700296,33.25,2.5203007518797,5.019934317167599,0.01,14.618324632997036
6440.0,1,2,58,-40.902128460327965,29.618674639740885,-82.18167536700297,50.50000000000001,2.5148514851485144,5.019934317167599,0.01,14.618324632997036
6440.0,1,3,140,-70.99087891427217,52.844537191455686,-155.38167536700297,88.49999999999999,2.501694915254238,5.019934317167599,0.01,14.618324632997036
6440.0,1,4,214,-97.3262123965852,74.38990778684152,-220.58167536700296,122.5,2.488979591836735,5.019934317167599,0.01,14.618324632997036
6440.0,1,5,598,-224.4040353083034,197.5951136474525,-561.3410649329087,298.99999999999994,2.419637611275605,5.019934317167599,0.01,14.618324632997036
6440.0,1,6,755,-271.23138755265654,253.12948150355905,-700.5771360755742,371.0,2.390702633771065,5.019934317167599,0.01,14.618324632997036
6440.0,1,7,913,-314.97324703495275,311.5138097296147,-841.7138608194134,443.0,2.361716395404658,5.019934317167599,0.01,14.618324632997036
6440.0,1,8,1070,-354.8930353162239,371.8157251704632,-978.3766444275049,514.0,2.332911941717597,5.019934317167599,0.01,14.618324632997036
6440.0,-1,1,21,-27.065551044158944,19.313685476263373,-49.13167536700296,33.25,2.521804511278196,5.019934317167599,0.01,14.618324632997036
6440.0,-1,2,58,-41.25113833422856,29.130629689904364,-82.18167536700297,50.49999999999999,2.526732673267327,5.019934317167599,0.01,14.618324632997036
6440.0,-1,3,140,-72.96818214444397,50.07888172209167,-155.38167536700297,88.5,2.5401129943502827,5.019934317167599,0.01,14.618324632997036
6440.0,-1,4,214,-101.89021270028766,68.00466569206952,-220.58167536700296,122.5,2.553061224489796,5.019934317167599,0.01,14.618324632997036
6440.0,-1,5,598,-259.5908977900056,148.36969294495034,-561.1490957443195,299.0,2.622353509370112,5.019934317167599,0.01,14.618324632997036
6440.0,-1,6,755,-327.28631793263526,174.71309651568197,-702.1813173239466,371.0,2.6512538616102845,5.019934317167599,0.01,14.618324632997036
6440.0,-1,7,913,-396.6982367525495,197.1788755354341,-841.2414767394963,443.0,2.680307794003887,5.019934317167599,0.01,14.618324632997036
6440.0,-1,8,1070,-466.6544547776218,215.4753346353139,-978.7610119818787,514.0,2.709014670067085,5.019934317167599,0.01,14.618324632997036
6442.0,1,1,22,-25.31275502088544,21.55984539027678,54.30194998944884,33.25,2.43609022556391,233.8825433409592,0.01,-14.698050010551157
6442.0,1,2,62,-38.4303064287226,32.762196931745635,90.10194998944884,50.50000000000001,2.435643564356435,233.8825433409592,0.01,-14.698050010551157
6442.0,1,3,149,-67.34527018708135,57.41832968163577,169.30194998944884,88.50000000000001,2.435593220338983,233.8825433409592,0.01,-14.698050010551157
6442.0,1,4,228,-93.21143112173424,79.4850873323933,239.70194998944885,122.5,2.4355102040816328,233.8825433409592,0.01,-14.698050010551157
6442.0,1,5,635,-227.21941849914413,194.35106343138645,605.0339527157095,299.0,2.434003536677925,233.8825433409592,0.01,-14.698050010551157
6442.0,1,6,801,-281.7762945986676,241.3361137547484,757.130381365902,371.0,2.433347901718617,233.8825433409592,0.01,-14.698050010551157
6442.0,1,7,967,-336.2583026166532,288.40831111701215,906.4861984229112,443.0,2.43264603880032,233.8825433409592,0.01,-14.698050010551157
6442.0,1,8,1131,-389.9739841724522,334.8377094484192,1053.6367919401157,514.0,2.4321180606446178,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,1,22,-25.31275502088544,21.55984539027678,54.30194998944884,33.25,2.43609022556391,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,2,62,-38.462725405629904,32.724131071292206,90.10194998944884,50.5,2.436633663366337,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,3,149,-67.41010664955827,57.342196692271735,169.30194998944884,88.5,2.436723163841808,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,4,228,-93.30868989633022,79.37089132566474,239.70194998944885,122.5,2.436734693877551,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,5,635,-228.06494549368065,193.35816671908245,605.3918337834788,299.0,2.438365184987239,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,6,801,-283.0865391815413,239.79785514932715,757.3434894945872,371.0,2.438794373714455,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,7,967,-338.2191260879884,286.1063137162083,903.894654390643,443.0,2.4394720298995805,233.8825433409592,0.01,-14.698050010551157
6442.0,-1,8,1131,-392.63151101327736,331.71749510604747,1052.9597201304562,514.0,2.440091932100747,233.8825433409592,0.01,-14.698050010551157
6445.0,1,1,12,30.83525867860277,-12.43982806246341,18.97714246301438,33.24999999999999,-0.3834586466165414,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,2,34,46.591098885855615,-19.481260344454725,32.57714246301438,50.5,-0.396039603960396,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,3,82,80.36198383203445,-37.0702246362203,62.177142463014384,88.5,-0.4322033898305085,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,4,126,109.3639187991281,-55.18861535586589,88.97714246301437,122.5,-0.4673469387755102,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,5,356,236.32379277577,-183.17222761127024,229.96482545799168,299.00000000000006,-0.6593663443250488,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,6,454,273.5303856195165,-250.6434282857594,289.5932085183644,371.0,-0.7417629625170059,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,7,555,299.67653874636454,-326.2559917074301,351.4108100351402,443.0,-0.827836434553056,1.8617423089673493,0.01,-7.02285753698562
6445.0,1,8,660,312.81772623193825,-407.8493228572044,418.2741675824042,514.0,-0.9165078740191378,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,1,12,30.909526442263253,-12.254128900702357,18.97714246301438,33.25,-0.3774436090225564,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,2,34,47.167000493857984,-18.042285454243363,32.57714246301438,50.50000000000001,-0.3653465346534653,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,3,82,83.74255359943945,-28.62577014937781,62.177142463014384,88.5,-0.3293785310734463,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,4,126,117.21915968668456,-35.5797498915822,88.97714246301437,122.5,-0.2946938775510204,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,5,356,297.4280809807548,-30.619220174679725,230.81229011332235,298.99999999999994,-0.1025852539846326,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,6,454,370.9250980242734,-7.454639876156462,291.1061983977257,371.0,-0.0200947212785751,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,7,555,442.0468332653715,29.044744792420392,353.292718787142,443.0,0.065610821222433,1.8617423089673493,0.01,-7.02285753698562
6445.0,-1,8,660,507.8740728635888,79.119694848692,416.64614527735847,514.0,0.1545438152094085,1.8617423089673493,0.01,-7.02285753698562
6446.0,1,1,19,-33.241361323095376,0.7578900892732167,-71.62981736188854,33.25,3.118796992481203,265.04542708800346,0.01,-13.12981736188854
6446.0,1,2,54,-50.485733050045575,1.200315958210984,-101.92981736188855,50.5,3.1178217821782184,265.04542708800346,0.01,-13.12981736188854
6446.0,1,3,131,-88.47553586025386,2.0807580928436247,-169.12981736188854,88.5,3.1180790960451974,265.04542708800346,0.01,-13.12981736188854
6446.0,1,4,200,-122.46459919746836,2.9448163615807053,-228.72981736188854,122.5,3.117551020408164,265.04542708800346,0.01,-13.12981736188854
