event,pT,eta,phi
658,0.7894645896734374,1.1779443578976732,3.0384705134023267
659,0.6365805509593518,-1.893001169403606,2.803730146888784
659,0.6659771764046085,-2.14386945318558,1.9774978631840712
659,0.7077008679484303,1.342658127669614,1.4895765409242467
660,0.5478204414068469,1.8467516039466252,0.5090104597562108
660,1.04197666816067,1.6810663009720694,1.5056210211707746
661,11.687656042563612,1.741391587217511,-1.1550309399572014
661,0.8701379244071993,-2.103721329411493,3.1383870432569205
661,0.7577862803432367,2.1173009573623056,-3.0567963663582867
661,1.1440085650755356,-1.93892245517788,0.1740896956173015
661,0.5039881365216167,-1.4363250680153987,-0.6841963176961504
661,1.007290697903127,0.7471055594807562,1.273054461099183
662,12.94468189468934,1.811699177292391,1.2745456493715497
662,0.6704873099681394,-1.471772015880738,2.3878291379701646
662,0.7346446149370238,1.1028802762875027,2.351608155054364
662,0.9194866725316976,-0.7167028290977242,-2.466359201764383
662,1.700804150464526,-0.0828268785357857,-2.711630339677034
662,0.5889363370339039,-0.1485676944333188,-0.6331233766451478
662,0.5240186336026647,1.2314960508765374,1.2179272275616817
663,14.840464672461357,1.6096088172083491,-0.2362702031637136
663,0.9641364310780074,-1.8379050038152795,-0.0095978383630097
663,0.6378738819969025,-0.9605719228672392,-0.1789800790059718
663,0.5257188720969751,0.7021566135262958,2.591131709854208
664,0.5467482520924263,-1.5902833694392782,2.239925240275168
664,0.5552182692687838,-0.7745600076944383,-1.0240693445550475
664,1.2696761411702948,1.4361486121372726,0.3797855417334115
665,0.5790549166124876,1.1871888750964483,1.8448170374623456
665,0.7990715151627876,-0.9377612018642104,2.607620169895735
665,0.5747325465853761,1.4552197650732297,-2.773543924014454
666,10.76412886182067,-1.013871013745792,0.6486874436448761
666,2.2996406897301043,-1.2616918616219133,-2.930637881433264
667,24.362681955862705,-0.0028920622635057,-2.687259756334217
667,1.1575499801006193,-2.0944497865456437,-0.1793802418110457
667,0.5467015735724666,1.3740842504108133,3.0610654555147154
667,0.7575057755659875,2.4087315804205764,2.0743598964208507
668,0.7561549230835504,1.5687684041599033,1.342092880386027
668,0.7554558736807255,-1.5751306644572722,-2.146952964236364
668,0.7156574297718287,1.296048163172537,-0.7131137642183281
669,47.48744412110511,1.5404252611751856,3.035133110895263
669,0.9723472973561904,-1.9633540573202155,-1.5985494596489311
669,0.6284869596273504,-2.227270183273965,0.4484368824437909
670,0.6256864002341866,0.0923141010598267,2.033383889006575
671,0.7868286393961288,-0.8943744328962395,1.2300702761922675
671,1.5439412312476086,-0.0140732267666457,-1.1470777759570303
671,0.9129869854852046,0.4884792391999267,-1.0071837327150042
671,0.5315910144056147,0.9733761624907576,1.574901815839198
672,0.5065293097311333,1.3878596891142887,0.7559203099829018
673,10.157659223006323,-0.305120673026196,-3.008199687542441
673,0.8020078162839651,-0.6660060697334464,0.9923483823789248
673,0.7563673154237492,2.2980412433769706,-0.6160695854818443
673,0.7325757043369145,-1.1863878723462222,0.1907121873203991
673,0.8555578230009582,1.162928575710217,-2.5174732691468127
673,0.7321057720123654,1.9214884062083464,0.52303110534346
674,1.7452926415528132,-0.6449655197621582,2.667755286842157
674,2.424350464420016,1.251662288066725,-0.8544646273792345
674,0.5730012247504265,1.794016200190958,-2.049490119363465
674,0.5109099371173691,0.1612425356227075,-0.514517822803368
675,10.611653839839605,0.7597639245565058,2.883699036184501
675,0.5577826381764466,-0.3845764393638118,0.751060586447275
675,0.9127650207894836,-2.1400246426377096,2.3302021200308665
675,1.4279570779944255,-1.3980466792349704,-2.8527223852230708
676,11.674446253831096,-1.0628140624720777,0.2946407065577869
676,0.7048744306860019,2.151107013362065,-3.0745871156556155
676,0.750708801965067,-1.8842272030347076,2.613055079421944
677,17.088730464342373,-1.591860235791214,1.8152849303211835
677,0.7752022660465638,1.7666769286480717,-1.058030402028003
678,24.611238220370023,1.4961593978908132,2.2652894401502053
678,1.2806068327785642,-1.2460894431795777,-2.0111003362657645
678,0.5128771509066671,-0.5962377102265486,-0.6979361691296447
678,0.6224917321561322,-0.4071346016687829,-0.9060301254789844
679,22.056884559013756,1.6038126497949452,-2.958254388516707
679,0.6481609322974151,0.4665979387443112,-3.0396300242110104
679,0.930094545572894,0.5481282836265333,0.9773123529422344
679,0.9382674736664688,0.1899459858608587,-2.72413534891531
679,0.5022716366993122,-1.2725153692359863,-3.0831591499687048
679,0.5700319139068397,-2.039176467524567,-0.4554005061272466
680,26.274856890524923,2.0232069857132298,0.190818640388472
680,0.5385378959772216,-1.623863275506838,2.7576350921458386
680,0.5040758852900487,-1.2394378658462288,3.06907154688155
680,0.7965193992661105,2.228279741769241,-2.118337586907425
681,0.7751254035135526,-1.3754077590434273,0.2498809305395818
682,20.75949970441796,-1.927548313021981,1.2808654965449957
682,0.6995914368584765,0.9211186627281552,-1.7319151829209467
682,0.6259315981734531,1.3411000095958552,2.4492770456995308
682,0.6318264478926889,0.61538828852011,-1.2730680917570076
683,28.271189382550137,2.1882715624353843,-2.174289898522773
683,0.663320896285589,-0.7650732209769083,-0.3195674509433083
684,0.8723984457325042,2.133122136920541,2.676402047179222
684,0.7202032187457753,2.246121607719617,2.548975425664047
684,0.7003188492324542,1.1051374221617456,-0.9199748758495724
685,0.7572619137273984,-0.6141309098388275,0.7757321185026055
685,0.7528534286476074,1.3711429715174304,0.2046521714098195
685,0.6206502269667923,0.5586021311652419,1.3881862339220856
685,0.6252906392016954,-0.1863098534596677,-1.1927825681441688
685,0.5350698314926643,1.9827277428157148,-0.3233616630705313
686,0.5131293541821325,-1.9041695380392871,-2.863057934628862
686,0.6448805179200714,-0.3863408221243464,2.6988389369501387
687,23.634553230726496,1.1333767005798552,0.5169999437391952
687,0.5991230834128333,0.2926590512223555,-2.393685587586057
687,0.8960174638423412,-2.0981341570926704,-0.8065088728653994
688,0.7118835822984189,-2.030359239550453,0.2961532343588193
689,0.961816933275806,-1.5742085451013548,-2.1122683561964517
689,0.7066300818433456,-0.0170682828863484,-2.422235365766745
689,0.6659828475223997,2.0870565357410085,-2.521542163023367
689,0.6006566010680969,-0.4437926220668028,0.3707462716822423
689,0.578247032189952,-1.8055315907579537,2.7186182529731107
689,0.580112095651165,0.9085803240754668,1.1194030251576368
690,13.735104963983355,-1.6053108343260238,-3.065318177904952
690,1.4188166157008453,0.0535395965455121,-1.1590103187656409
691,35.169323077500685,-0.900089869480309,1.0308419577533663
691,0.8301851643530401,0.0495296578978376,1.6453235676667266
691,1.820102874556112,0.7732466774990423,-2.178861442249556
692,0.7156894295899733,-0.3457152852612202,-1.3413741671369737
692,0.5816413867570223,-2.189408148138003,-0.8657358512376228
693,33.246474391161584,2.1500735054321924,-2.157422085286383
693,1.52199341136989,0.6880459945742207,-0.7666181833276923
694,59.55936479051015,2.371176820963776,-1.81749320796431
694,0.9495819239102972,1.2153022663656223,-0.8010971441419815
694,0.5355724060477074,-0.6033142277890622,1.5755506897638083
695,1.0310231271416614,-0.8363310965442375,1.3870647997120271
696,0.530766545894362,0.8853596307233067,-0.1720304596460075
696,0.979012541334121,-1.2539365963103724,-1.3521150646762672
696,0.604716944487225,-1.2711863520761637,1.978148920413217
696,1.24529021211684,-1.2870934547064183,0.2569622853471741
697,0.6072264313479625,-0.8357409622325803,0.4452284987745514
697,1.1736698239276917,-1.7257074755586943,3.06573374494109
697,0.5443624875328035,-0.8259487743244459,-1.8887226842687856
698,1.978444704934908,-0.2533762259454892,-1.4433432993287054
698,0.7445758198008791,2.1836924343728312,-2.425716555770917
698,0.5444221320523095,-2.005241686488736,-3.0372355822134325
699,29.128869097769773,0.7765084668177694,-0.8274329781526295
699,1.325111086174602,-1.5150190855814751,-2.2925603012768656
699,0.6624509067961071,-1.436854685476977,0.6721232595033905
699,1.0287348852128486,-1.26435888117396,3.055051936699164
699,0.6296914086096883,0.023830651504571,-2.5757679798859465
699,0.7182461527008825,-1.3809813516705682,2.4523549080687888
700,1.4766624236833614,-2.226614793905606,-1.4430752636565825
700,0.5068606603991056,-0.1450071165748007,1.6367918608505256
701,1.4115602428291791,-0.3467335141224535,-1.143673378811185
701,0.5441447622186464,0.9168595687386673,-1.2195873341961605
702,28.47880873219552,1.2231633641767043,0.3768094062976955
702,1.1291597051365794,0.8744448500347111,-0.3364486364171921
703,0.561783655684097,-1.219574986665326,2.9980181666074026
703,0.5251950812808307,-1.8137732036678824,-1.6891513694568607
704,1.0183413852859453,-0.2780164429350318,2.7181336302152803
704,0.5776396559024716,-1.513311671559846,-1.5263778588987684
705,1.088075224825132,-0.7478711672616523,-2.7696963083966213
705,0.6126654357334295,-0.5175075077904003,1.3881325518493293
705,0.6196082929421011,1.8120262085211216,-2.5183909740353565
705,0.599709208703058,-2.3340866871876176,-0.0484521989433221
705,0.7481602248289261,-0.478143370511822,0.825714879633793
705,0.5124710322566246,-0.8975604651188699,0.440265912808039
706,1.7210278062417266,1.1779632793244723,-0.0085224804621084
706,0.5306523768963943,2.440367745789972,-1.351411253319361
706,1.4589308841131965,1.3718891110219027,3.055091250997056
707,16.077263891474164,0.4470727407189188,-0.2555551750406026
707,4.982007566042727,-0.0877322447634931,-1.5817706440198154
708,0.7187217213097775,2.170302226295419,1.5428835927102391
708,0.6148232451193667,2.265330766917954,2.682802250442665
709,12.29241302592504,1.419752642134834,0.8635501688148127
709,0.5848299590498329,-0.3786131955864847,2.7489468945583115
709,1.0223302496880164,0.6606999732820177,-2.540393554418988
710,13.904619011066533,1.77000312792274,0.8855782428971226
710,0.7284498774224126,0.7356126567571837,1.684080912239125
711,53.464118299179496,-1.4599540901750845,1.7116214330586137
711,0.9036994978008694,2.0639785247999347,2.434099809427283
711,0.6309972620757335,1.9488795369257783,2.297286134831418
711,0.5652372553014047,0.6300350877524707,-0.0405385977067966
711,0.9344766868143513,1.0766635582527635,1.8360322373988691
711,0.5564140167312144,-1.4721028109785417,-1.6881107718344126
711,0.8968456406168037,-1.7846463733562714,-0.7528562271284949
711,0.8269435792764218,1.4535392038438866,-0.2231005092711287
712,3.3645597215898357,2.339497054700053,1.7279199171367643
712,0.8133384072125158,-2.4762846392718783,-0.8342914195096787
712,0.755106850117529,-0.5617798756199571,-1.4062904981448674
712,0.5864112756936986,-0.396680749719018,-0.7679039823464378
712,1.737261825127684,-1.430159131787079,1.690664904912309
713,0.5863160514719024,1.1477573531142145,0.2172751198927882
714,0.964490515721486,0.3248833345637263,0.2793144470307886
714,0.7983437059678316,-0.2324699396801753,-2.678481549357043
715,1.498935822172687,-1.0396894684025155,1.927984827324672
715,0.7177368180003723,0.0271823145753954,2.2953377110786874
716,53.89412042716312,1.0396658142175377,-1.7517598292881564
716,0.861712152876324,1.1092777852574731,-3.0970045440816545
717,0.6110708285242648,0.5397602196882324,-0.0372555618379505
718,1.2460116922210231,-1.0929469808229666,-1.5466950166650792
718,0.5614309134014649,-1.5848736303045965,-2.127611862761214
719,33.13623348081572,-1.5091343030524351,-1.4874492812244349
719,0.8870903843164488,2.2495112356571,2.0464969545881804
719,1.337958825870707,0.8718082754101735,-0.1609994299571513
720,1.8273475854494687,1.1227135886423494,1.1243827142492695
720,0.5692991989498316,0.9116747298177684,-1.2680719120001271
721,0.7540743234840902,-0.1460351385280269,-0.7778194242863044
721,0.5158763087792936,-2.0943264850404844,-2.113297070994543
721,0.5087078830494769,-1.4032905215021214,-2.2416949747621944
721,0.5635224184639743,-1.0528329271110335,-2.0148949184959912
722,0.633055962943963,-0.848351755431685,1.8673026142374745
722,1.1928367815152885,-0.4626898769072781,0.0340168587226169
723,1.8265807512910488,0.6890336507186121,-0.9394938246550764
723,0.5543395301741428,0.9733115578557894,-0.4714875409321085
723,0.6189699409549578,-2.45589151514981,-1.0767948044653852
723,0.75814473579709,-0.0957226331871143,1.1618366325193568
723,0.5075633985597825,0.3852154720589921,-0.1469451481026581
725,0.8572227785826643,0.5162724125235619,-1.801244977995624
725,0.5032688915550597,0.9809776612909372,1.534014794764316
725,0.9266147505438964,0.3821500131093574,0.1428198550892075
725,0.7028515109619159,0.9057291201895804,0.5708093260374312
725,0.648393498482216,1.4445470434624617,2.372671553903128
725,1.6051498339026755,-0.8940405707736802,-2.089721563636165
725,1.3308309520362611,-1.4991784874136478,-1.7245230816508632
725,1.1452672622536555,-0.4249733048048887,2.976478795015629
726,28.682898309830268,1.677501862755338,-1.6449955690493123
726,0.7614316297611341,1.2278989335193424,-1.6709992641965272
726,0.6022493698879551,2.1424586119072293,-3.1109535611825416
727,0.6471328942734629,1.3475476370252613,2.728285074119739
727,0.7628978086997047,0.093162777502685,-2.2759895377995822
727,0.54404542496723,1.0448723957342902,0.4304028708782582
728,16.6661831860798,-0.7555743395770882,-1.866733557195921
728,0.5059577394501621,0.5478410713149431,1.0647810061838308
728,1.3431568752720802,1.2444075349533414,2.193985316234173
729,0.6946952721230246,0.1273198043171255,1.806142950320368
730,1.2888748594805806,-1.4860425763855252,1.303106252135908
731,1.4336247128151036,2.343761934350061,-2.994343301536237
731,0.5646443168412517,1.9742238454311296,3.074171547663186
732,10.296345261900669,-0.6809694409844715,-1.435331089933266
732,0.6673692013539223,-0.8286199866004884,1.5706740698445738
732,0.6051853048118727,0.9432992931447364,-2.434534680581476
733,1.3172248594841858,1.935369763984018,-1.3424767916575977
734,93.84190929014456,0.6420475473648848,-2.6923492589174565
734,0.739904315674578,1.3101061812577983,0.0839160300408071
734,1.7093125048309683,-0.4331994587967936,-2.06398993760326
736,0.7976899075761763,0.1857515959978478,0.4737270377839221
736,0.5925880263909535,-2.402299337684921,-2.1199115005086653
736,0.5243938160761416,-1.9961209065253815,0.0516862841465259
737,1.1752472566732326,-2.4873744065374805,-0.7420184257820835
737,0.6892970577126442,-2.2289688451469125,2.5506595516438404
737,0.5628003907333365,-1.3461040054698048,-1.1476469488603973
738,17.209347272127786,1.4365586232294163,2.4085634870318566
739,0.9435745975966086,-0.4476699822499388,2.139402729990695
739,0.6265372279205894,0.8544310511022306,2.134039990714233
739,0.701257774122876,2.44255309579602,1.2312881904075803
739,0.5357726949072933,-0.0638354601970517,-2.330438401969088
740,24.538979497011745,-2.3412084529859896,0.132484138902816
740,0.5553631039206997,-0.854563970087733,1.639043658327394
740,0.6984518190894329,-1.03066609821987,1.765136431633641
740,0.6628224592198154,1.9204224759165327,0.670066638409521
740,1.1687344024190336,-0.0025879255105932,0.0987293603375697
740,0.7477768027127784,2.4844237954136243,-0.8332448301263392
740,0.6711697627982827,2.3245610084888573,0.5024313143634883
741,53.68163588291495,-0.5692751851228786,1.341214426150763
741,1.2032387263154172,-2.11832625387751,-2.880356950748232
741,0.5210078147737215,1.9090062133652843,2.123988192022958
742,0.6584534356281987,0.7393994321524555,-0.9801885375217552
742,0.6860392206920375,1.700422754731784,2.1397853632785053
742,0.5221823428297121,2.3655575727481466,-1.794918580320419
743,10.937759256461218,0.5087386766595379,1.074437147203457
