event,pT,eta,phi
8543,11.319560369758523,2.429691009476532,-1.6740693711536985
8544,34.20217171349477,-1.973159223972749,1.6667163486173917
8545,33.748589839942944,-0.7569591446780842,-2.9147081196647844
8546,20.506302840843546,1.7498918029299086,-2.8553297860559392
8547,128.12233850917173,0.6631883903597383,-1.3747298295711523
8548,10.79496542177112,-2.2477031831138348,-2.026196587805736
8549,11.264469824719162,-2.4351660565895323,0.4899007759094825
8550,18.047515858122537,-0.5916730815718754,-1.1205562121478168
8551,36.987042990707856,-2.090667915618293,1.5814619496989146
8552,11.775400603705174,-1.1003885379202931,2.9999724496641145
8553,17.532643587249105,2.4064454522744207,-0.6556384937408566
8554,10.351981710683104,0.9561406151902756,3.0457629497280867
8555,18.55346150205204,-1.2203883098583534,0.5314334647322435
8556,11.660219971834774,-1.2539175183420903,1.859937531511992
8558,14.074247348666692,2.1167400798456555,-1.935980653640747
8559,17.22059626311366,-1.1955403575588288,2.9340335200486494
8560,30.03192947624458,-0.2937287265426841,-2.76498667580836
8561,15.75769328309193,-0.2646590494901282,2.171751926587092
8562,54.23919722087823,1.366713739936063,1.7125445767782386
8563,16.333832115226983,1.1864188184314104,-2.935200862571574
8564,7.790585590770064,1.2532761546575772,-0.3247274421585128
8565,97.6415212408341,1.9346159004072336,1.7969114052589024
8566,8.640244901336633,-1.875583046559096,0.3271965773325641
8567,47.61190300336387,-1.391729192056104,-2.858139515879764
8568,12.782215027404824,2.0212897826408205,-0.2010359921210334
8569,30.958452985175235,1.781825164547339,-0.5696693017305368
8570,15.3385894895035,-2.064312603476082,-0.893685133207257
8571,9.614513318803342,0.0235220754400301,3.078534466224404
8572,16.07704318632765,-0.9465020717638644,-1.744733780936243
8573,9.460526241002642,0.8949102479932184,1.94590910841372
8574,6.865436676336148,-1.714627486402294,-2.1154849116296224
8575,48.569958762299294,-0.4456534000912198,-1.3083422426758171
8576,11.64971809518918,-0.8836148183418098,3.136242769644404
8577,44.77660214783051,0.6026234084866844,-1.6831401294252817
8578,10.83978302599884,-0.0532350435938656,-0.863186411001376
8579,29.99644917072364,-1.1642015536565178,-2.8371843507323846
8580,52.573791802577176,-1.904409649841809,1.3284179927094992
8581,64.08639603760966,0.912036134334341,-2.742299633901133
8582,16.384678396983595,-1.2504649659642368,1.150237204374846
8583,17.217457500598414,2.3264330470539543,1.6562742430351272
8584,14.070245267987756,1.6718653212414725,-1.918114762876682
8585,19.49529718436368,-1.667350632698761,1.9103291537830889
8586,24.63416921601927,-0.7678086307263694,0.9856717575956816
8587,10.204566386363265,0.0878124870460252,3.016764380367445
8588,49.33370964451206,0.5791619334860398,-0.1614870051396504
8589,34.41492815242834,0.7061625856180918,0.743246485824483
8590,46.20858549787258,1.3939480242425022,0.1860393538008234
8591,10.517993516240384,1.2996015785293669,0.4693889110638138
8592,11.845210661299774,-0.4558084192526149,1.4731833741601688
8593,26.951821722490468,0.1339180881922488,-0.9137321071499228
8594,11.427798579984604,1.0024944157660016,-0.9044672151366162
8595,16.584960599904647,2.32792827317745,-2.070440173653468
8596,16.925180356860388,-0.5571466489234825,-2.139960626021597
8597,17.8858321210189,-0.5885855974365928,2.599226955602485
8598,54.6730657869074,-0.4369833618346883,-0.3046631843322185
8599,15.86692697909822,-0.5400102999030073,-1.7388966287665415
8600,17.637701176287518,2.075481382638116,3.0876539113268584
8601,19.310480734356744,2.050728508432113,-1.0512072078474484
8602,39.49374224997102,-0.3207682190557703,-1.700220099989027
8603,14.993025360865795,1.110637377727833,2.627183962595307
8604,49.27244383825201,0.535797963807829,-1.4896191627218949
8605,16.012656938437026,-1.7313001776389128,2.2671904015751125
8606,12.301334891289544,0.3412793829649743,-2.7951927793214604
8607,23.772981946666736,1.0540737246356375,1.4742535529162937
8608,26.85943268246097,0.1832366957615617,-1.4013700148160098
8609,10.455941553532972,-0.8117346553053074,2.919037722980309
8610,42.58823003664257,-1.0436864005630078,-0.400628597998816
8611,54.83739911382805,-2.0492068327483883,0.1659581380410048
8612,13.888007109149063,0.4112959802060361,-2.868274299186216
8613,10.06514564206576,-1.4985087319095118,-2.332370352039392
8614,24.061610758366577,1.3019196183119814,1.224637478133896
8615,36.26282265216102,0.7801474646668158,-0.2789147329741375
8617,28.43422195666357,-0.8449547485137293,-1.0323780708380133
8618,22.2032577672664,-0.0790915307447101,-0.0370996505294037
8619,11.856661703228042,-1.6728470049536937,2.8274785888467227
8620,17.850246328670355,2.015055545811543,0.3116395290827332
8621,23.06899450775033,-2.2074196175081924,-1.7148813135454446
8622,29.632280229985533,1.472170898127564,2.9490801599216705
8623,17.60674289453473,1.898103473907068,-1.7224615287780596
8624,42.446714433186,-0.304111792890365,1.1337148989512829
8625,13.146283884917038,1.653261280898831,1.177341778447554
8626,9.898220007127598,-0.97820381684159,2.466376212880708
8627,90.19574793503148,1.2978514586601049,-0.4813523868715306
8628,27.222761434353604,-0.2439516805596876,-0.0103075015619182
8629,9.737420358104565,-1.8613727348665745,-2.6955850697229105
8630,12.89961781078618,-2.090375824987295,2.572082703198778
8631,151.17008483737874,1.9343987198168195,2.4570552286676373
8632,4.665354428638279,-0.4645566402678069,-1.6163118599308026
8633,8.453076935810602,1.9681836102305224,-1.996091156307804
8634,29.59535193845123,2.051478597836065,-1.6346460504292748
8635,9.90798939178234,-2.003222038859675,-2.3701568261778587
8636,25.274177880935163,-2.4613386805554134,-0.0214327607090005
8637,29.54603199972753,-0.2032073974013837,2.556245746900985
8638,38.86169696221396,2.1589223340156667,-0.4575283547923042
8639,13.276070727583823,1.7613929578775351,-0.211412668395109
8640,66.70465729087665,-1.0763169067477254,0.0785699586856568
8641,13.054905145334589,-0.0974036311869963,-1.954022619009513
8642,13.673353584675525,-0.0726811134455538,-2.274467436397839
8643,51.76861117075988,0.4510582493967204,2.397568054666066
8644,11.337350560854407,-1.6090881490523714,2.7121687946409
8645,13.394518805074968,-0.1707876795238884,-1.7191096614008952
8646,46.88323767786718,-1.0565159818178118,1.4232670546232746
8647,15.643976399649551,-0.075111301852278,1.326570091946702
8648,24.384737752329368,-0.7939966019158324,0.3955036169222856
8649,28.94994225934029,-0.6016452616623599,-0.9285182147057724
8650,16.267415765948414,0.0356400823745845,0.9873906423476198
8651,27.00464795823673,1.1612088915049417,-1.0495595558405113
8652,29.07509952511398,1.1353088531297324,2.0928278584814723
8653,6.788438551516479,-0.6470997489551287,0.7021746800270128
8654,16.989917728013708,-0.9292374370143712,0.5296161852098324
8655,26.773263901800643,-0.1456394132431574,2.329635416534331
8656,12.685336634069298,-2.147748614252183,2.121866512527013
8657,114.94905161423908,1.7519111502662934,2.4881286313409032
8658,13.69722019920946,1.7926477936906338,1.2430602489907474
8659,17.197220938011185,2.2429644734028704,2.750141106551847
8660,19.435132059323724,1.2734221386556674,-1.6443271704238167
8661,61.9552153754743,0.3977379829819108,-2.8726903494101217
8662,9.820047713834814,-0.874972465687786,2.416448441634923
8663,25.859472156866737,-1.4267350258160445,2.0889099623603005
8664,10.23366336929686,-1.750201748571351,-1.0229913560852426
8665,33.30261098041831,1.911358549833852,-0.9531626413762918
8666,13.146680087927573,-0.7113701791272037,-1.575436400530678
8667,29.82693103940114,0.0686126101836743,-1.2028467742983044
8668,44.64546168415137,-1.828072591035559,-1.6330117801804236
8669,38.3043101456221,-1.0896513838610615,1.1486309507209145
8670,32.04954998167842,0.7508770076688096,2.0038052109447686
8671,82.80452427474735,-0.7422596055160123,1.7974812849394548
8672,28.5315850894788,-0.9819892085231902,-3.1258435215603573
8673,10.311177385345522,-0.665166448678626,-1.2570885797325946
8674,32.877429766406365,-1.9271230673672013,1.953303360686221
8675,46.00995836720512,0.3431821488966442,1.693222695269121
8676,29.21820153209384,2.297842312881708,-2.038040944665031
8677,10.994401258472967,-0.1326417123659967,1.3048630170869275
8678,30.89962382105057,2.2537389825658294,-3.056941500562362
8679,52.933094942747736,-0.7292643166462367,2.891394334768876
8680,56.81203738898108,0.5027354859137487,2.685056178784129
8681,107.2100164679949,-0.5072960325353668,1.1734096590846943
8682,47.9391060289929,-1.2387763847724158,-3.056875598931098
8683,19.02857345347371,0.5466144689364923,-2.0716019127097667
8684,19.44293142031024,-1.4028707175582704,2.349869606410345
8685,23.172554844576307,-2.1389037442749017,0.2550271135157426
8686,110.5904474882254,-2.456022922676385,-0.2845534361103967
8687,13.740890851166911,-0.7347694209433508,2.65843649210234
8688,15.777373886988192,0.1155634912581164,1.851997774465535
8689,25.275804822025474,-1.365961764734554,-0.0441184601036267
8690,36.678974800792254,1.5120050365002284,-0.8602525158102046
8691,9.723446425420052,0.3374917204500998,2.728421305989888
8692,9.814654568288622,2.333462738441268,0.6653656749455273
8693,12.74683380579012,-2.269657261301828,-1.5766097454360912
8694,22.53557905434612,0.952738295040252,-2.194584143640561
8695,26.742457587211817,2.451719215152772,1.930357394646849
8696,16.66837604500575,1.2806536463372864,0.0987788731572976
8697,15.807123302786268,-1.5643441254847894,-0.371008890548252
8698,38.57544047595225,1.252635819020799,1.3742233811943043
8699,19.14128416929956,-0.141808758476557,1.3028203264162623
8700,13.9901630097897,0.9043718610929112,2.991854246686241
8701,23.901709533974056,0.6550204848209615,-0.2920751492770109
8702,17.910378954034666,-2.340180917477959,-2.0722699261168422
8703,13.108010388751454,1.4023888731400136,-1.4392717191360478
8704,51.089068258362914,-1.360742227666217,2.581038554920578
8705,11.706599127254504,1.4600999569052735,0.5751998596563711
8706,16.15102347283863,0.6846319062179931,-0.0042979689650048
8707,15.268092168675253,-0.3873418588989161,-1.388452220336729
8708,9.946563882487306,-1.1751012967738583,-0.0537039214396498
8709,48.50229088275281,1.851153101846763,-0.8745347583517403
8710,28.98932968758999,1.3477288492368629,0.1024911467897843
8711,11.199524506145451,-1.961973809795451,3.083524933935463
8712,31.535992294959847,1.2052474221284362,-0.9222841939931066
8713,36.66269279208421,1.8370208285469911,-0.0383680679411056
8714,36.68834825707287,0.0209274319339035,0.2530732828469169
8715,22.354613698363146,-2.16527458060502,-0.0105226411166385
8716,58.59041597901064,0.2017512705215378,-2.784271248420585
8717,13.475620984527328,-1.8800116477903104,2.6589661830000213
8718,58.735062901907504,0.6995033854896368,-0.7650191805173805
8719,14.42395279403167,0.6923485662002052,0.8884693795608781
8720,61.09303451855336,1.54636468846219,2.739102063117379
8721,19.037081017231927,-1.1539438342949089,-3.0410749990295547
8722,95.20159908004892,-2.3324609662502103,0.1420757388980048
8723,17.121933782336978,-0.2979744077314352,-1.463137891992941
8724,5.960499084420183,-1.711743592899555,-1.1661777433346885
8725,41.865903985875626,-0.1019016822106898,0.9453719490647108
8726,17.32642374235881,-2.1324611670098914,-2.275057586962575
8727,10.728402408291998,-1.5100396188737362,0.1249251350919305
8728,120.91491371838596,0.8316996029656721,2.4698549857277774
8729,66.436364389186,-0.6785547383603682,-1.900606335740485
8730,19.93239809351388,-2.2758908306706105,-2.9763170813578306
8732,11.554379605841602,-2.0279370277405744,-1.3498058993848638
8733,14.678547304473891,-1.802817344346611,-0.6050554031508995
8735,14.255971082491692,-2.371312105211402,1.5337040453641029
8736,10.621090059351763,-1.2442125028651718,1.6157449583458685
8738,28.767708244676022,-1.2498789191640107,-0.202220557091367
8739,23.006961116747306,-0.3096687821895136,2.006262661141
8740,14.850267170517844,-1.9116919194978623,0.3446262563003952
8741,13.086455312473536,1.18136585371947,2.928980659479448
8742,9.426267169021845,2.1530933743539005,-1.1914979024045986
8743,8.229844164815123,1.5204281973043152,-0.6955745508464415
8744,35.9321699376772,-0.969157716359788,-1.9816117046301804
8745,41.97622167173558,-0.5722417018445974,1.77671044460726
8746,23.64503578277388,-1.1459433942016493,1.5269007881415313
8747,20.07115262095496,-1.6362291527640669,-0.6556805454948192
8748,63.86326792464661,2.438044898968791,3.0660451631030026
8750,19.43981711822191,-1.455749543386157,0.822382140508724
8751,11.057713620385035,0.4086606479000917,-1.5513789574460903
8752,29.02511962061747,-1.1419028490344372,-0.9613295541161528
8753,11.037479996194543,-0.0979891758532969,2.772650537226179
8754,20.68826054696191,-0.8069726835039892,1.9144113657286268
8755,214.67112041792444,1.311898689666373,-1.3932924160430389
8756,78.83833453652035,-0.817374688353061,0.944899773562012
8757,33.02342244486529,1.729747731013896,-0.697970311859889
8758,56.51347280805979,1.2962742403213512,-1.1068181825430332
8759,58.27722177907371,-1.1880216613543824,2.992017098593304
8760,11.576199956047969,-1.4897268624203446,-0.0270144479548302
8761,68.81157144673571,1.3619717098084632,1.4757983096655416
8762,15.135597364861251,0.8377056793970689,2.1954392847257336
8763,14.968556122574926,-2.3063021260520657,-1.3812585776543924
8764,12.502234075905342,1.8206809385577465,2.669699709423585
8765,274.3531636706893,0.813723625352764,1.1800817611110772
8766,25.68462815066099,1.0617117147179125,0.5819222686009974
8767,17.869352118332863,2.2320051545187463,-0.8718364741414034
8769,40.24139072333569,0.3885762901302806,2.1735758858861867
8770,13.84587518924948,2.0646088676829284,1.3975352562574272
8771,14.095177849866086,-2.201211812819216,-2.2746777308346697
8772,13.661184059298064,0.5993759078996168,-2.846267610674897
8773,15.221814578964542,-2.209845779924239,2.532861460054168
8774,15.3745067556125,0.0589653682543718,-0.0286060070694192
8775,11.100607128387114,-0.6239780996847142,-0.525132231216982
8776,15.05430866589971,0.4941414508612503,0.5202647152875864
8779,23.638677071389413,-1.83740193577911,-1.0985398387060852
8780,31.20928444051814,-0.5377124982626237,-1.0484622597183273
8781,11.739229575363511,1.05557252949602,3.0302887335660302
8782,10.664710759548305,-0.8632778553432333,-0.4560007228415347
8783,14.363249384026217,-0.2438302659189133,-1.4797194973992498
8784,25.37856068338799,0.9150981842597098,-1.5134365571655155
8785,11.379147052274366,1.640181409986177,0.6278599440772559
8786,6.244695333552108,0.6254431275076963,1.558619989001154
8787,10.837980574029055,1.4102969076240917,-1.3255550713140432
8788,50.31156016843162,-2.2079049005082987,1.9364073759919105
8789,12.168258331475876,-1.454549256315139,-2.756468080274059
8790,19.32415916524632,0.5723762793133069,-2.390457391637009
8791,43.49006474316651,-1.8717003591801609,0.2202100451811364
8792,31.143159773160544,0.4323903125381447,2.841089817709698
8793,70.76418456194138,0.2069659115054801,-0.7639910185602115
8794,27.91634697860089,1.3802808291938944,0.7608927596723182
8795,33.67303250869016,1.3258771171658943,2.5564662607264124
8796,45.504206388092456,1.6751322165584637,1.4948586396672294
8797,22.004597384039204,1.0676136726471763,-3.0792775910134527
8798,48.6447073515803,-1.8233092922422367,-2.518746747936203
8799,24.66922475808917,-1.128463796865704,-1.555254095186473
8800,24.915284317376123,-1.268548375587936,1.2123604910512529
8801,29.95640460740912,-0.5684716377348527,-1.4366085214872215
8802,23.873348115275583,0.2140822824992673,-2.972536152164773
8803,46.11362683762835,0.6222146808381231,1.0507333134002657
8804,27.68112032379452,0.4643156959196619,-1.874458802131709
8805,24.454678274583344,-1.2769477804565246,2.98665249829478
