event,id,charge,mass,px,py,pz,E,pT,eta,phi,xProd,yProd,zProd,tProd
77,-211,-1.0,0.13957,-0.6168270028984681,-0.04238642730202811,-36.99588565601722,37.00131494175206,0.618281619267577,-4.784834936113725,-3.0729836285041707,0.0,0.0,0.0,0.0
77,-211,-1.0,0.13957,-0.13240306104986524,0.09351455238886199,-8.99093879013791,8.993482954617217,0.16209732287691722,-4.709004066262775,2.52665971922154,0.0,0.0,0.0,0.0
77,211,1.0,0.13957,-0.1027701513226045,0.15418375419561456,-8.242412380037516,8.24567619795711,0.18529526184099993,-4.488371284039012,2.158713531235147,0.0,0.0,0.0,0.0
77,211,1.0,0.13957,-0.17014292635729117,0.027533343219062797,8.6028786604466,8.605736908112267,0.1723563180688231,4.603535716559705,2.981158658850018,0.0,0.0,0.0,0.0
77,211,1.0,0.13957,0.1998098431829679,0.012627287433449846,20.473888239640285,20.475342801916685,0.20020844592756118,5.320717640925241,0.06311259300800635,0.0,0.0,0.0,0.0
77,-211,-1.0,0.13957,-0.9620373504385531,-0.20279849963360924,68.98593154378217,68.99307844880813,0.9831800929089617,4.944063517122805,-2.9338333513811987,0.0,0.0,0.0,0.0
77,-211,-1.0,0.13957,0.7077780929555597,-0.20836999970190662,671.6660534029202,671.6664731408922,0.7378129069375119,7.506973755046333,-0.28631146236179744,0.0,0.0,0.0,0.0
77,211,1.0,0.13957,0.06887477281250073,0.06795191596515822,0.20265503647655395,0.2644050792300005,0.09675328011653928,1.4851392369678103,0.7786535519329394,16.95616027597514,-3.624468425373547,3.7210038958255387,38.60617935538404
77,-211,-1.0,0.13957,0.17717528053738807,-0.12054640875794716,-0.14865972196066984,0.29580739431488834,0.2142953958860065,-0.6475092925377495,-0.5974360399605281,16.95616027597514,-3.624468425373547,3.7210038958255387,38.60617935538404
77,211,1.0,0.13957,0.045980324489019994,0.09434300948670746,-19.32314404797348,19.32393310062192,0.10495138721867636,-5.908716121306365,1.1173004874606711,0.4350777418768063,1.3836085731740688,-962.4013230074057,962.4066732974745
77,-211,-1.0,0.13957,0.02964925180136977,0.14616970828531592,-147.97110540358827,147.97124639201522,0.14914644398240068,-7.59299106568475,1.3706702586130717,0.4350777418768063,1.3836085731740688,-962.4013230074057,962.4066732974745
78,-211,-1.0,0.13957,0.03322212592432102,0.16057766285982963,6.955723436393413,6.959055769567925,0.16397833838789974,4.440871871536526,1.3667833564544052,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.528366701094745,-0.290122776812059,0.3886396361017521,0.7306593926722993,0.6027790610587626,0.6068141899010776,-2.639445597458359,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.028773740718773658,0.3687290500807857,6.858472758565176,6.8698557048463655,0.369850024372623,3.61401587454922,1.4929192303708663,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.2599292838860367,1.0359195369782044,-0.42471721123793893,1.1578242587441225,1.0680320780363506,-0.3878649192182013,1.3249552803417877,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.2296348754089263,0.6475687318165269,-1.2755730103280318,1.4555561576276799,0.6870789171780327,-1.3775624861606788,1.2300197975414755,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.18051934212620457,-0.055942277208388305,-0.11393155911253505,0.26110717401624756,0.18898881252851413,-0.571265646401261,-2.841081589398425,0.0,0.0,0.0,0.0
78,-321,-1.0,0.49368,0.30355711740888697,-0.06497557243500063,-327.9918613275412,327.9923797678781,0.3104331627626933,-7.655922857142469,-0.21086534660742196,0.0,0.0,0.0,0.0
78,2212,1.0,0.93827,-0.06960989012550498,-0.3661316832510367,-880.4333518139997,880.4339306472538,0.37269014782191695,-8.460569364313853,-1.7586765530320254,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.022106826582492592,-0.01384562681367649,-66.15058799083708,66.15074037175654,0.026084730464622372,-8.531486174230142,-0.5595375425548256,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.07356957491036381,0.36335084060146705,-203.71054141853372,203.71092656294303,0.37072404254146285,-7.0021453939348115,1.3710217959352753,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.4434605414988332,-0.018371896466271076,-43.626104626976456,43.62858557743126,0.44384093822697984,-5.281117784972685,-3.100187850049925,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.060067453117210984,-0.22269914456912066,-4.366049973082055,4.374365686618529,0.23065777228571,-3.634523075974981,-1.8342515205681051,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.1276660128895875,0.08905642839854676,-0.6735878508114305,0.7052872010372783,0.1556587880147787,-2.1711900997626317,2.5324970647890197,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.07941636921488493,-0.3358825363594551,-21.727622382309548,21.730811724624306,0.3451435033874107,-4.83558962647935,-1.3386193144331802,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.6578847717684081,-0.6603101998843869,-3.008054053890553,3.152251720441054,0.9321061811811621,-1.8879330161093908,-2.354354530678707,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.2756111550323836,-0.009397333658487855,-0.9714330157283761,1.0194173373085733,0.2757713158727237,-1.9719116761442141,-3.1075095101193764,0.0,0.0,0.0,0.0
78,-321,-1.0,0.49368,0.013605404069595595,-0.26596802675192627,38.3701320337971,38.37423193148883,0.26631578675364015,5.663511075092704,-1.519686592025031,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.2019877525661298,0.10879092482181396,92.1131992906024,92.11359073368405,0.22942213823060245,6.688358553176506,2.6475427184576783,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.1928577069505298,0.354256644299765,65.97977393710751,65.98115443398876,0.4033507966531697,5.790453395453335,1.0722618554813106,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.17992152168071424,-0.4569019334756902,8.63827095291877,8.653342473964491,0.4910510470182583,3.5613637027060805,-1.1956584174020828,0.0,0.0,0.0,0.0
78,2212,1.0,0.93827,0.26758506462379644,-0.12942814883699788,10.984624044970138,11.028629534749875,0.297243019297499,4.303031898915645,-0.4505144646827205,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.5062145686814873,-0.12667303256013757,7.384026095013346,7.403757181557306,0.5218230032524112,3.344139235725068,-2.896392026901626,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.06212486536357227,-0.21646800832347401,26.79272974370209,26.79403972530987,0.2252063443244297,5.472033626859935,-1.2913145942851187,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.2529384410787505,-0.27431216807297126,626.7543012410728,626.7544278495295,0.37312869164437434,8.119533769980595,-0.8259140586535413,0.0,0.0,0.0,0.0
78,2212,1.0,0.93827,0.24901742972930208,0.10663211116241217,-12.043721991580178,12.083251635665457,0.2708875918899589,-4.487868491120516,0.4045876149556205,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.1544717489502313,0.32981513401846974,-25.553443850733043,25.55642017109043,0.3641971222447597,-4.944030068744999,1.1327807204143245,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.0038528669664080195,0.23286898078895146,-12.117133853142379,12.120175551808916,0.2329008518609279,-4.645002443817332,1.58734003066037,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,1.0039383292448814,-0.2898747364188589,-1184.9121881304839,1184.9126571100028,1.0449495354996368,-7.726602730104871,-0.2810925541911333,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.16643937101077413,0.20078055327702207,-281.88536202186754,281.88551721732534,0.2607966541132942,-7.67866214351918,0.8786436364612111,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.29758029774174166,0.07180260740149727,-972.432825500986,972.4328837000854,0.3061203162707715,-8.756725268287859,0.2367626427842179,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.6659300191195158,-0.026197723957551655,-41.7831491752843,41.788696843764654,0.6664451298532196,-4.831501372890699,-3.102272873943239,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.5145083510357777,0.48486899448087384,-42.99829423968688,43.00433238747794,0.7069772168142682,-4.801132043233182,2.3858436223699804,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.39131889350863136,0.5019421969396983,-0.395049577356801,0.7619845135928012,0.6364561614796973,-0.5864954234512316,0.9086128812758423,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.2934210572701804,-0.19383166906457203,-0.23090980532234226,0.4432445779430476,0.35166266901948556,-0.6167689406555681,-2.557807231090133,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.4100794881174208,0.6417833568009987,5.514486134791218,5.568580445620407,0.7616108347715412,2.677580126714879,1.0022150921891877,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.021097729173221988,0.45277512850051505,14.352825683434995,14.360659292495457,0.4532664019811357,4.1486184931163095,1.6173591310435977,0.0,0.0,0.0,0.0
78,321,1.0,0.49368,0.4536600361451122,0.21348041276120872,69.90166402055704,69.90520534338101,0.5013794122497258,5.630641651318779,0.43983055824548406,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.2879341897177287,0.4742378236323543,118.54781827910433,118.54919867351028,0.5548041194619565,6.057609230521225,1.0251349823351468,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.1743019704491041,-0.34557412999489107,249.66140133033198,249.66174035415642,0.3870434810511168,7.1624716246849225,-1.1036478827152918,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.051527210015391386,0.003934983814475851,67.53179135493437,67.53195535395638,0.05167724324681452,7.868483560668346,0.0762191654945705,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.16674912783622048,-0.12795528014360752,3.0838997958804626,3.094203542316233,0.21018521677503696,3.380267577146217,-0.6545142249460792,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.08484331632914797,0.1850456218749437,1.7722347707403021,1.789339581527705,0.20356883479750162,2.860421915349796,1.1408967755941808,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.16962063715596026,-0.08257736173244257,1.7118240513353933,1.72783435226014,0.18865360113150398,2.901572037378379,-0.4530607205648524,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.12041726071894508,0.0974519801594505,1.8264398444042433,1.8383034285023423,0.1549103131365124,3.1622183497225187,2.461215224553831,0.0,0.0,0.0,0.0
78,2212,1.0,0.93827,-0.5883090812262756,0.03853650683707284,161.67476706865597,161.67856459634493,0.5895698749194266,6.307099245145942,3.076182255142865,-23.554311425165903,4.7811287963963975,6927.068141326633,6927.213914739081
78,-211,-1.0,0.13957,-0.10374382719939629,0.10193858620974301,41.85050554644629,41.85099101019082,0.1454450309925348,6.355211134499357,2.364971101705111,-23.554311425165903,4.7811287963963975,6927.068141326633,6927.213914739081
78,211,1.0,0.13957,-0.16256801491221737,0.010509550174927995,-0.31696783664943917,0.3827364687191487,0.16290736667621344,-1.4190817945833336,3.077035390499107,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.15379987589374056,0.23550287987013152,-0.25589062743824115,0.40506271904828817,0.2812756801645951,-0.8160967117971443,0.9922659304026412,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.10888099952083602,-0.14111143372097912,-24.767642173770298,24.76867671357532,0.1782344208716335,-5.627353800983652,-0.9136165166616231,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.1792866392965805,-0.005401565950476181,-48.03348683635823,48.03402450679563,0.17936799030200318,-6.283364848436592,-3.1114736635582667,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.07841212291431826,0.010253993260999267,-0.015934198869720848,0.16120573498280572,0.07907974075404378,-0.2001561958451868,3.011560020060609,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.31193861974933196,-0.28215482407262127,-0.18995856372656714,0.48216292689466544,0.42061508203887576,-0.43752735780423613,-0.7353069171176099,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,0.5502418098038742,-0.16951063070805872,2.539927128823421,2.608104581456134,0.575760282738647,2.189952129075315,-0.2988399986823444,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.0813386362771459,-0.16212026184510037,0.37691549136595837,0.4409580769005048,0.18138068544403987,1.477999071478045,-1.1057753475276422,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.07792775726414813,0.0026643908002130026,12.039587085020676,12.040648520616621,0.07797329241834189,5.732746726212063,3.1074154437708974,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.26578565004722426,0.38320516837446356,39.038053022117175,39.04108799400154,0.4663563153211571,5.12052505738531,0.9643882024014506,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.05866788589560634,-0.14939890791481342,45.308590899771765,45.30909015928595,0.16050530994829668,6.336075230121763,-1.944987625378734,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,0.06743831667502855,0.030562516668844783,4.699822278004954,4.702477136968642,0.0740404887956235,4.843877105389602,0.4255053587998102,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.2934907216277045,-0.26166424265934357,3.296113845082062,3.3224164766340922,0.3931983972093968,2.822871079214258,-2.413460807688638,-14.797608499419914,-22.96287253671383,349.15209947552484,352.50501786143025
78,-211,-1.0,0.13957,0.10976820181770447,-0.02343566417264862,1.038850383435666,1.054176547144706,0.11224209765282127,2.9212647476460862,-0.21034332672233738,-14.797608499419914,-22.96287253671383,349.15209947552484,352.50501786143025
78,211,1.0,0.13957,0.38972574596321563,-0.06985218302589534,70.80574121703174,70.80698577515294,0.3959362127162254,5.879597245459208,-0.17735107436954076,15.476103869839406,-9.90985978904613,5094.892850418779,5094.9395377233
78,-211,-1.0,0.13957,0.2657832093127678,-0.3498918230807603,144.9945608299038,144.99529376860409,0.4393916273796903,6.492209880462654,-0.9211697247842929,15.476103869839406,-9.90985978904613,5094.892850418779,5094.9395377233
78,211,1.0,0.13957,-0.2060071733621009,-0.09274711335520602,-96.74543094280138,96.7457954077373,0.2259225143989995,-6.752794844415662,-2.718561587132059,-0.06224579674439708,-0.8815026697574041,-1543.8175922373096,1543.8235002017682
78,-211,-1.0,0.13957,0.1985946230617298,-0.01222676795472085,-87.10032500516034,87.1006640910827,0.19897064648748855,-6.774807070640326,-0.061488848856257806,-0.06224579674439708,-0.8815026697574041,-1543.8175922373096,1543.8235002017682
78,-2212,-1.0,0.93827,-0.5791376542441795,0.01747117059810637,3.0596648710465297,3.2523230744164544,0.579401125616372,2.366059625340992,3.1114342390956833,-1.7707153807558254,-0.0998082190253169,8.322546694022574,8.932405637347566
78,211,1.0,0.13957,-0.14818671161150718,-0.05846756692587024,0.35883539259870867,0.41667779129914345,0.15930397948721528,1.5511809289366087,-2.765790444916681,-1.7707153807558254,-0.0998082190253169,8.322546694022574,8.932405637347566
78,211,1.0,0.13957,0.4819620399764086,0.19511364981971277,-1.933230676924495,2.0067928092920133,0.5199584063405368,-2.0239590524958353,0.3846649292834084,0.0,0.0,0.0,0.0
78,-211,-1.0,0.13957,-0.25507455311165544,0.19770294323917592,-0.6202893313711473,0.7130134086561126,0.3227219878014877,-1.4082238464978107,2.482233197900949,0.0,0.0,0.0,0.0
78,211,1.0,0.13957,-0.17603863663148236,-0.023131050602210504,-2.807686832045391,2.816755186172579,0.17755181522314298,-3.4549991868828624,-3.0109435438128713,1.5164154107302472,-10.460465820236823,-306.8947522361486,307.9809790719082
78,-211,-1.0,0.13957,0.20803510758380578,-0.19758550793223614,-3.6678138492723384,3.6816649571554203,0.286912249533277,-3.2428481072174593,-0.759641857038482,1.5164154107302472,-10.460465820236823,-306.8947522361486,307.9809790719082
79,211,1.0,0.13957,-0.002079289183704064,0.44177423056661835,1756.9579268607736,1756.9579879460655,0.441779123812157,8.981431579944763,1.575502970338141,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.5964581687781949,-0.04252783348845512,7.7391099701685695,7.7634318364358705,0.5979723770572177,3.2551337787411097,-3.0704124981447856,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.5201124357831229,0.4067267567713496,10.830532728464371,10.85153733660664,0.660260252120324,3.4915654560825073,2.477925487027711,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,-0.11532400792935263,0.019542094985163624,-8.694227605903944,8.696134484266187,0.11696803102257705,-5.001706359361465,2.973733372070644,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.20035181136986097,0.13177496668082436,-11.685597128348837,11.688890688219198,0.23980302367342396,-4.579546940464364,2.5598109844868415,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,-0.27706956900641677,-0.13399234164711255,-6.105777760924006,6.115122512622592,0.30776857164024735,-3.6814244364973083,-2.6911465303596964,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,0.33202195583987065,-1.0338531990932285,-2.092613115253724,2.361694402641233,1.0858595749152078,-1.4105725912636342,-1.2600505513915916,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.08857763645217204,0.14179130495446318,-0.09659680235952833,0.2382467186893211,0.1671848433325902,-0.5496821185581301,2.129182968292725,0.0,0.0,0.0,0.0
79,321,1.0,0.49368,-0.3026711339030024,-0.7844939619483189,-1.5050824267044107,1.7933303223907016,0.8408570577877666,-1.34554398656353,-1.939016536952234,0.0,0.0,0.0,0.0
79,-321,-1.0,0.49368,0.08631415789863559,0.35995913878223895,-0.4376536964768102,0.7564928392829753,0.37016309303684203,-1.0046095866060545,1.3354510846978829,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.47501186187871136,1.057425053660133,0.36258404671203465,1.2225919142803496,1.159216982723086,0.30789573518595814,1.992997778931077,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.11684126486999807,-0.8318621906967938,1.6700908082268888,1.874654549006625,0.8400277289990432,1.4383178785318622,-1.710340923297327,0.0,0.0,0.0,0.0
79,321,1.0,0.49368,-0.5313303024052688,-0.3894430622590144,0.9953668025252642,1.2916860311101614,0.6587699059578792,1.2008205466761177,-2.5090876111771334,0.0,0.0,0.0,0.0
79,-321,-1.0,0.49368,0.37881943823842995,-0.5656482523168769,0.4009012531599172,0.931613583693158,0.6807805168601823,0.5592702971676086,-0.9806907993940802,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,0.06285042742370758,-0.019029992761087827,1.031665323181056,1.0431325135408742,0.06566823320167667,3.44847285858154,-0.2940073432047642,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,1.0124132311798006,0.6738506497222356,-0.01659238882234726,1.2242590988290978,1.2161641537222694,-0.013642791617318323,0.5872558403438094,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.27386460580787164,0.49312801564709263,-0.10000119250153047,0.5896245292828888,0.5640718590129631,-0.17636871603653784,2.077746982779234,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,-0.028200386850012193,1.1261740199813823,0.07084579312340177,1.1373487136330707,1.1265270458801766,0.0628472945112318,1.5958319733796105,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,0.07345170719366906,3.1226861248307194,0.4621223852008326,3.1606329542203513,3.123549869539457,0.1474133378500318,1.5472787005485735,0.0,0.0,0.0,0.0
79,211,1.0,0.13957,0.4651596300955404,0.04867441716724532,184.0620624654999,184.06270958974514,0.46769934825397286,6.668351399219937,0.1042608113574787,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,0.02835483280156678,0.4059991026108968,5.431284297539857,5.4482995671555585,0.406988043883427,3.285695106277457,1.501069901001643,0.0,0.0,0.0,0.0
79,321,1.0,0.49368,0.3590091983752723,-1.692269747623794,19.49854440909132,19.58135895485671,1.729931936013887,3.117367007389953,-1.3617491317209007,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.5319606337733832,-0.38117696213971436,8.811900667467839,8.83727057131164,0.6544295167171487,3.2946177638089362,-2.519844740375633,0.0,0.0,0.0,0.0
79,-211,-1.0,0.13957,-0.09180209922960386,-0.7482353540653233,7.86973515327144,7.906990257868824,0.7538459859256542,3.0410248866174863,-1.692877670013559,0.0,0.0,0.0,0.0
