event,particle,charge,x,y,z,px,py,pz,E,photon_pT,weight
7526.0,positron,1,-18.54423533090423,-14.434726737699027,15.608092347411592,-16.574784192133816,-12.901717233444916,13.950468039958164,25.21494273484421,42.00846479401877,0.01
7526.0,electron,-1,-18.54423533090423,-14.434726737699027,15.608092347411592,-16.574784192133816,-12.901717233444916,13.950468039958164,25.21494273484421,42.00846479401877,0.01
7527.0,positron,1,20.75035835606153,-11.030531632474819,-41.21374352226804,7.381333810181015,-3.9237893961129306,-14.660585291346562,16.876402849162403,16.718877000847833,0.01
7527.0,electron,-1,20.75035835606153,-11.030531632474819,-41.21374352226804,7.381333810181015,-3.9237893961129306,-14.660585291346562,16.876402849162403,16.718877000847833,0.01
7528.0,positron,1,23.255229509684902,3.3829425729504368,-21.774070361013937,5.4876303031166564,0.7982866034194553,-5.138115204820153,7.559866116730324,11.09077956590666,0.01
7528.0,electron,-1,23.255229509684902,3.3829425729504368,-21.774070361013937,5.4876303031166564,0.7982866034194553,-5.138115204820153,7.559866116730324,11.09077956590666,0.01
7529.0,positron,1,2.6637918180821742,23.348537709028342,-12.684952811454231,0.9801341386542404,8.591023795827494,-4.667390001473771,9.826030847503333,17.29350777491134,0.01
7529.0,electron,-1,2.6637918180821742,23.348537709028342,-12.684952811454231,0.9801341386542404,8.591023795827494,-4.667390001473771,9.826030847503333,17.29350777491134,0.01
7530.0,positron,1,-16.504707012282395,16.72855781108211,-52.384781597652214,-21.760535969422936,22.05567076675319,-69.06641380290935,75.69770838171172,61.96687949696872,0.01
7530.0,electron,-1,-16.504707012282395,16.72855781108211,-52.384781597652214,-21.760535969422936,22.05567076675319,-69.06641380290935,75.69770838171172,61.96687949696872,0.01
7531.0,positron,1,1.8227508691578187,23.4292035560107,-25.151114981424207,0.4457099805643,5.7290494484369425,-6.150101563095433,8.416912391477004,11.492722039518794,0.01
7531.0,electron,-1,1.8227508691578187,23.4292035560107,-25.151114981424207,0.4457099805643,5.7290494484369425,-6.150101563095433,8.416912391477004,11.492722039518794,0.01
7532.0,positron,1,-12.078404829602999,20.15842594976659,59.23936379418519,-5.799266446423155,9.67876841954052,28.44289950582528,30.599159820723514,22.56635100637268,0.01
7532.0,electron,-1,-12.078404829602999,20.15842594976659,59.23936379418519,-5.799266446423155,9.67876841954052,28.44289950582528,30.599159820723514,22.56635100637268,0.01
7533.0,positron,1,-22.471105485586833,6.877457252184805,54.74875571205137,-11.432155585521375,3.498900460868703,27.853382372101315,30.310846166564193,23.9112095692907,0.01
7533.0,electron,-1,-22.471105485586833,6.877457252184805,54.74875571205137,-11.432155585521375,3.498900460868703,27.853382372101315,30.310846166564193,23.9112095692907,0.01
7534.0,positron,1,-8.913104775777073,21.74411560068654,20.907674690407664,-12.983444706432413,31.673982264746254,30.455564599746122,45.81869055354766,68.46344978022793,0.01
7534.0,electron,-1,-8.913104775777073,21.74411560068654,20.907674690407664,-12.983444706432413,31.673982264746254,30.455564599746122,45.81869055354766,68.46344978022793,0.01
7535.0,positron,1,15.469417626209813,17.690311424785865,33.70051377448212,5.056849647871857,5.782845046965738,11.016473621143362,13.43040268360355,15.363987138552009,0.01
7535.0,electron,-1,15.469417626209813,17.690311424785865,33.70051377448212,5.056849647871857,5.782845046965738,11.016473621143362,13.43040268360355,15.363987138552009,0.01
7536.0,positron,1,-21.495035226432414,-9.49807667975099,7.982784222111389,-13.552452289756454,-5.988463367972719,5.033083275739351,15.648085628478752,29.63313392644633,0.01
7536.0,electron,-1,-21.495035226432414,-9.49807667975099,7.982784222111389,-13.552452289756454,-5.988463367972719,5.033083275739351,15.648085628478752,29.63313392644633,0.01
7537.0,positron,1,22.71587478017567,-6.019886458346122,-37.77802424743365,3.5494053219876642,-0.9406204797211846,-5.902899255063733,6.951781400623674,7.3438532192917,0.01
7537.0,electron,-1,22.71587478017567,-6.019886458346122,-37.77802424743365,3.5494053219876642,-0.9406204797211846,-5.902899255063733,6.951781400623674,7.3438532192917,0.01
7538.0,positron,1,-11.331196547535697,-20.587714414211092,6.686858847544843,-5.425270086500883,-9.857203578834191,3.2016049784370333,11.698217485754643,22.50315692573492,0.01
7538.0,electron,-1,-11.331196547535697,-20.587714414211092,6.686858847544843,-5.425270086500883,-9.857203578834191,3.2016049784370333,11.698217485754643,22.50315692573492,0.01
7539.0,positron,1,16.01902719434459,-17.194207389317146,4.004564005048485,4.643848581820554,-4.984528375643088,1.16090625541977,6.910756551372697,13.62510224232727,0.01
7539.0,electron,-1,16.01902719434459,-17.194207389317146,4.004564005048485,4.643848581820554,-4.984528375643088,1.16090625541977,6.910756551372697,13.62510224232727,0.01
7540.0,positron,1,-4.1854778243051936,23.124268104790897,-25.695028057833724,-5.022943143708628,27.7511645757008,-30.8363036260793,41.78797332310233,56.40415208590802,0.01
7540.0,electron,-1,-4.1854778243051936,23.124268104790897,-25.695028057833724,-5.022943143708628,27.7511645757008,-30.8363036260793,41.78797332310233,56.40415208590802,0.01
7541.0,positron,1,23.458886143929945,1.3894822367097086,2.185772109266101,36.96390505436681,2.18939165130637,3.444096715491375,37.18851321116122,74.05737539694623,0.01
7541.0,electron,-1,23.458886143929945,1.3894822367097086,2.185772109266101,36.96390505436681,2.18939165130637,3.444096715491375,37.18851321116122,74.05737539694623,0.01
7542.0,positron,1,-10.179428839337444,21.18086939917399,129.33753950212827,-7.790423404297725,16.209940979501805,98.9833723182885,100.60398043257575,35.9695917895748,0.01
7542.0,electron,-1,-10.179428839337444,21.18086939917399,129.33753950212827,-7.790423404297725,16.209940979501805,98.9833723182885,100.60398043257575,35.9695917895748,0.01
7543.0,positron,1,-10.047069349370842,-21.243973203921456,33.57816444732494,-2.4023122680235933,-5.079556602497308,8.028732915491789,9.799671001588367,11.237971260164471,0.01
7543.0,electron,-1,-10.047069349370842,-21.243973203921456,33.57816444732494,-2.4023122680235933,-5.079556602497308,8.028732915491789,9.799671001588367,11.237971260164471,0.01
7544.0,positron,1,22.68160795459672,-6.147736217013103,-6.548865228091762,10.81644357547296,-2.931742848272686,-3.1230339297296457,11.633740098353192,22.41343951737781,0.01
7544.0,electron,-1,22.68160795459672,-6.147736217013103,-6.548865228091762,10.81644357547296,-2.931742848272686,-3.1230339297296457,11.633740098353192,22.41343951737781,0.01
7545.0,positron,1,-0.8844096970566067,-23.483351964482246,23.980569193280278,-0.2148770650215135,-5.705538692970896,5.826343088442618,8.157549737163935,11.419167032679802,0.01
7545.0,electron,-1,-0.8844096970566067,-23.483351964482246,23.980569193280278,-0.2148770650215135,-5.705538692970896,5.826343088442618,8.157549737163935,11.419167032679802,0.01
7546.0,positron,1,17.49533117102095,15.689594871006156,37.600390293655515,8.565878176931486,7.681772753925245,18.409503627688977,21.709300435593793,23.01164067031982,0.01
7546.0,electron,-1,17.49533117102095,15.689594871006156,37.600390293655515,8.565878176931486,7.681772753925245,18.409503627688977,21.709300435593793,23.01164067031982,0.01
7547.0,positron,1,23.35925371887695,2.5681249379913966,-54.278074319759604,5.995647204461401,0.6591636569593285,-13.931617357100254,15.181312338255836,12.063545436897364,0.01
7547.0,electron,-1,23.35925371887695,2.5681249379913966,-54.278074319759604,5.995647204461401,0.6591636569593285,-13.931617357100254,15.181312338255836,12.063545436897364,0.01
7548.0,positron,1,-7.450609078303912,-22.287629402031417,-42.60596905339655,-3.1110512340613496,-9.306347471296434,-17.790404946614526,20.31711719713175,19.62516171015772,0.01
7548.0,electron,-1,-7.450609078303912,-22.287629402031417,-42.60596905339655,-3.1110512340613496,-9.306347471296434,-17.790404946614526,20.31711719713175,19.62516171015772,0.01
7549.0,positron,1,-16.653499459297585,16.58043894953252,-37.15909533334939,-10.42502526061702,10.379289668424166,-23.261447749083636,27.522822476790196,29.42181542363146,0.01
7549.0,electron,-1,-16.653499459297585,16.58043894953252,-37.15909533334939,-10.42502526061702,10.379289668424166,-23.261447749083636,27.522822476790196,29.42181542363146,0.01
7550.0,positron,1,-22.34272737869695,7.283716996233841,74.65419073216557,-10.15382636708301,3.3101418834500014,33.92717806655329,35.568393845393906,21.35951583547156,0.01
7550.0,electron,-1,-22.34272737869695,7.283716996233841,74.65419073216557,-10.15382636708301,3.3101418834500014,33.92717806655329,35.568393845393906,21.35951583547156,0.01
7552.0,positron,1,14.76255265064994,-18.284338632742184,-7.649804730773791,4.394273405687733,-5.442580622458301,-2.2770678135846327,7.3563822918304185,13.99018550211441,0.01
7552.0,electron,-1,14.76255265064994,-18.284338632742184,-7.649804730773791,4.394273405687733,-5.442580622458301,-2.2770678135846327,7.3563822918304185,13.99018550211441,0.01
7553.0,positron,1,-12.976130299209082,19.592601727640666,-99.96085998208227,-4.794543081253208,7.2392593855762115,-36.9344818965347,37.941408418442975,17.366003548271696,0.01
7553.0,electron,-1,-12.976130299209082,19.592601727640666,-99.96085998208227,-4.794543081253208,7.2392593855762115,-36.9344818965347,37.941408418442975,17.366003548271696,0.01
7554.0,positron,1,12.849499681691672,-19.67588264678882,-7.851890437087859,4.528365058379412,-6.934089394736818,-2.7671292406967116,8.731820547335587,16.56353655909911,0.01
7554.0,electron,-1,12.849499681691672,-19.67588264678882,-7.851890437087859,4.528365058379412,-6.934089394736818,-2.7671292406967116,8.731820547335587,16.56353655909911,0.01
7555.0,positron,1,-19.736300931294267,12.756505224762506,98.21661311842942,-11.327232741876037,7.32132653210243,56.36934903780312,57.960430767239565,26.974656533738887,0.01
7555.0,electron,-1,-19.736300931294267,12.756505224762506,98.21661311842942,-11.327232741876037,7.32132653210243,56.36934903780312,57.960430767239565,26.974656533738887,0.01
7556.0,positron,1,-0.02820876446445154,-23.49998306947491,41.81908833181919,-0.02274380882618402,-18.947271619224757,33.7173700571962,38.67635792919791,37.89457053951238,0.01
7556.0,electron,-1,-0.02820876446445154,-23.49998306947491,41.81908833181919,-0.02274380882618402,-18.947271619224757,33.7173700571962,38.67635792919791,37.89457053951238,0.01
7557.0,positron,1,6.189888294582076,-22.670140778138006,6.4757899852704925,2.6071714892908644,-9.548628647580824,2.7275928444476816,10.267103532596451,19.79632816700838,0.01
7557.0,electron,-1,6.189888294582076,-22.670140778138006,6.4757899852704925,2.6071714892908644,-9.548628647580824,2.7275928444476816,10.267103532596451,19.79632816700838,0.01
7558.0,positron,1,18.56153207770392,-14.41247816748974,3.05092421130522,8.388159250891746,-6.513156433574912,1.3787460021993616,10.709031836964526,21.23981377946041,0.01
7558.0,electron,-1,18.56153207770392,-14.41247816748974,3.05092421130522,8.388159250891746,-6.513156433574912,1.3787460021993616,10.709031836964526,21.23981377946041,0.01
7559.0,positron,1,-11.791864180395589,20.32736921372521,87.82922015327767,-13.791908977293396,23.77514035563874,102.72613315158037,106.33970323658276,54.97177647368759,0.01
7559.0,electron,-1,-11.791864180395589,20.32736921372521,87.82922015327767,-13.791908977293396,23.77514035563874,102.72613315158037,106.33970323658276,54.97177647368759,0.01
7560.0,positron,1,6.395831673045176,22.61290200770507,43.44291820852508,3.121614244276738,11.036681485721083,21.203189706228414,24.10659800605719,22.93929499416492,0.01
7560.0,electron,-1,6.395831673045176,22.61290200770507,43.44291820852508,3.121614244276738,11.036681485721083,21.203189706228414,24.10659800605719,22.93929499416492,0.01
7561.0,positron,1,-9.133316888106341,-21.65254078904902,56.96090922416362,-2.6143863062855557,-6.197978984928887,16.304900278140234,17.63801951286513,13.453617990133887,0.01
7561.0,electron,-1,-9.133316888106341,-21.65254078904902,56.96090922416362,-2.6143863062855557,-6.197978984928887,16.304900278140234,17.63801951286513,13.453617990133887,0.01
7562.0,positron,1,-14.725992715160569,-18.313796399246062,29.845421244357635,-3.5677622908085445,-4.437002887249014,7.230844842079248,9.203316767089763,11.386996510963112,0.01
7562.0,electron,-1,-14.725992715160569,-18.313796399246062,29.845421244357635,-3.5677622908085445,-4.437002887249014,7.230844842079248,9.203316767089763,11.386996510963112,0.01
7563.0,positron,1,19.86690154309747,12.552140179143608,16.256481337409063,62.14561776747816,39.26432634926339,50.8518690369094,89.3849971522623,147.02061258698328,0.01
7563.0,electron,-1,19.86690154309747,12.552140179143608,16.256481337409063,62.14561776747816,39.26432634926339,50.8518690369094,89.3849971522623,147.02061258698328,0.01
7564.0,positron,1,14.370388160015809,18.594137359137623,36.29099041116794,11.520989995596562,14.907243152097095,29.09511787724018,34.66244355444208,37.68071702472668,0.01
7564.0,electron,-1,14.370388160015809,18.594137359137623,36.29099041116794,11.520989995596562,14.907243152097095,29.09511787724018,34.66244355444208,37.68071702472668,0.01
7565.0,positron,1,22.15455796377702,7.837446103779236,77.47872689866917,28.795903573104905,10.18690341882847,100.70478284373057,105.23511938254751,61.089346496949695,0.01
7565.0,electron,-1,22.15455796377702,7.837446103779236,77.47872689866917,28.795903573104905,10.18690341882847,100.70478284373057,105.23511938254751,61.089346496949695,0.01
7566.0,positron,1,-17.15203441172768,16.064174909994893,34.20988821551791,-7.276846964115115,6.815316458605207,14.513737276179697,17.608225631563627,19.94001405918124,0.01
7566.0,electron,-1,-17.15203441172768,16.064174909994893,34.20988821551791,-7.276846964115115,6.815316458605207,14.513737276179697,17.608225631563627,19.94001405918124,0.01
7567.0,positron,1,6.224838333028381,22.660569007146766,-17.537407513458017,1.8134839244795573,6.601710022889518,-5.109177925787284,8.542540503153482,13.69252338623757,0.01
7567.0,electron,-1,6.224838333028381,22.660569007146766,-17.537407513458017,1.8134839244795573,6.601710022889518,-5.109177925787284,8.542540503153482,13.69252338623757,0.01
7568.0,positron,1,4.20749141030465,23.120272836457023,68.30776038848184,1.732250933557767,9.518763153496982,28.122738744609894,29.74047712742292,19.35019847641709,0.01
7568.0,electron,-1,4.20749141030465,23.120272836457023,68.30776038848184,1.732250933557767,9.518763153496982,28.122738744609894,29.74047712742292,19.35019847641709,0.01
7569.0,positron,1,0.8060091713465611,23.486173575440194,-37.628050468032015,0.2241121449326513,6.530368292781232,-10.462539881446087,12.335342600176075,13.068425504683995,0.01
7569.0,electron,-1,0.8060091713465611,23.486173575440194,-37.628050468032015,0.2241121449326513,6.530368292781232,-10.462539881446087,12.335342600176075,13.068425504683995,0.01
7570.0,positron,1,-11.182662098693287,20.668770364645514,0.4169689795102646,-16.941996581169306,31.313674129142807,0.6317178291689626,35.60865769778734,71.20610748025761,0.01
7570.0,electron,-1,-11.182662098693287,20.668770364645514,0.4169689795102646,-16.941996581169306,31.313674129142807,0.6317178291689626,35.60865769778734,71.20610748025761,0.01
7571.0,positron,1,-11.24742884370156,-20.633597466410702,45.68331914690233,-24.358198339795084,-44.685524712767965,98.93490895241723,111.25751280088586,101.78640273074184,0.01
7571.0,electron,-1,-11.24742884370156,-20.633597466410702,45.68331914690233,-24.358198339795084,-44.685524712767965,98.93490895241723,111.25751280088586,101.78640273074184,0.01
7572.0,positron,1,-2.085636191442944,-23.40726642897336,-49.03735502497144,-0.4471871262119603,-5.01881787907047,-10.514237315512418,11.659232202681313,10.07740229009979,0.01
7572.0,electron,-1,-2.085636191442944,-23.40726642897336,-49.03735502497144,-0.4471871262119603,-5.01881787907047,-10.514237315512418,11.659232202681313,10.07740229009979,0.01
7573.0,positron,1,22.609395201538625,-6.408217273208058,77.35745125138425,5.71059112723827,-1.6185620347468026,19.53863740290847,20.420307187825312,11.871073090974743,0.01
7573.0,electron,-1,22.609395201538625,-6.408217273208058,77.35745125138425,5.71059112723827,-1.6185620347468026,19.53863740290847,20.420307187825312,11.871073090974743,0.01
7574.0,positron,1,-14.1398697079945,18.77003155673798,21.803510481010843,-3.656828173056858,4.854272466671898,5.6387854375646524,8.290491823700355,12.155057131573054,0.01
7574.0,electron,-1,-14.1398697079945,18.77003155673798,21.803510481010843,-3.656828173056858,4.854272466671898,5.6387854375646524,8.290491823700355,12.155057131573054,0.01
7575.0,positron,1,-12.871594852342787,-19.66143550092777,-58.59440784855142,-6.699974048846506,-10.234249067846381,-30.499795596143084,32.86133043022513,24.46462803624295,0.01
7575.0,electron,-1,-12.871594852342787,-19.66143550092777,-58.59440784855142,-6.699974048846506,-10.234249067846381,-30.499795596143084,32.86133043022513,24.46462803624295,0.01
7576.0,positron,1,-6.8263215059066775,22.48669239123433,2.379470230791921,-0.33500379179904155,1.1035412278141157,0.11677322099442465,1.1591664104634132,2.3065392101633315,0.01
7576.0,electron,-1,-6.8263215059066775,22.48669239123433,2.379470230791921,-0.33500379179904155,1.1035412278141157,0.11677322099442465,1.1591664104634132,2.3065392101633315,0.01
7577.0,positron,1,10.059448186125655,-21.238114374648546,-125.3992379646597,4.193134548034189,-8.852798828693919,-52.270846996557815,53.180784783385825,19.591265853868894,0.01
7577.0,electron,-1,10.059448186125655,-21.238114374648546,-125.3992379646597,4.193134548034189,-8.852798828693919,-52.270846996557815,53.180784783385825,19.591265853868894,0.01
7578.0,positron,1,12.139165847413443,-20.12189485433693,-15.39472292313303,14.791703329551373,-24.518743944601212,-18.758634421997616,34.23228968953923,57.2700023401564,0.01
7578.0,electron,-1,12.139165847413443,-20.12189485433693,-15.39472292313303,14.791703329551373,-24.518743944601212,-18.758634421997616,34.23228968953923,57.2700023401564,0.01
7579.0,positron,1,-13.585147152572901,19.17534293938287,25.394761825314095,-7.206122177534365,10.171392511647833,13.470428720968318,18.353143392624773,24.93073785218225,0.01
7579.0,electron,-1,-13.585147152572901,19.17534293938287,25.394761825314095,-7.206122177534365,10.171392511647833,13.470428720968318,18.353143392624773,24.93073785218225,0.01
7580.0,positron,1,22.98609984435398,-4.887659352429341,-11.402694967582061,7.407145266662143,-1.57502156009718,-3.674456242173844,8.417132682324585,15.145493576137602,0.01
7580.0,electron,-1,22.98609984435398,-4.887659352429341,-11.402694967582061,7.407145266662143,-1.57502156009718,-3.674456242173844,8.417132682324585,15.145493576137602,0.01
7581.0,positron,1,23.278159534780688,-3.2213799330875132,88.2900517829864,35.9614551823617,-4.976575141861934,136.39560874640136,141.14444602702937,72.60833447960661,0.01
7581.0,electron,-1,23.278159534780688,-3.2213799330875132,88.2900517829864,35.9614551823617,-4.976575141861934,136.39560874640136,141.14444602702937,72.60833447960661,0.01
7582.0,positron,1,-22.02766139820825,8.187315391866031,133.1776160467527,-11.152394437909818,4.145159533144415,67.42655416769325,68.46822953883657,23.79565080042484,0.01
7582.0,electron,-1,-22.02766139820825,8.187315391866031,133.1776160467527,-11.152394437909818,4.145159533144415,67.42655416769325,68.46822953883657,23.79565080042484,0.01
7583.0,positron,1,-22.981901864195834,-4.907360462048015,-44.33177401965732,-15.856536062012651,-3.3858702641571923,-30.58704095028947,34.61879442479614,32.42800353593243,0.01
7583.0,electron,-1,-22.981901864195834,-4.907360462048015,-44.33177401965732,-15.856536062012651,-3.3858702641571923,-30.58704095028947,34.61879442479614,32.42800353593243,0.01
7584.0,positron,1,-2.622727241901385,-23.353186116986013,-85.69132874078952,-0.8684900398670938,-7.733175306121845,-28.375831205535178,29.423529221858907,15.56358252647006,0.01
7584.0,electron,-1,-2.622727241901385,-23.353186116986013,-85.69132874078952,-0.8684900398670938,-7.733175306121845,-28.375831205535178,29.423529221858907,15.56358252647006,0.01
7585.0,positron,1,-21.601074875921306,-9.254380811531442,73.02749118320955,-13.965027602484893,-5.9829283597828855,47.21204551031615,49.59631709073389,30.385353557032,0.01
7585.0,electron,-1,-21.601074875921306,-9.254380811531442,73.02749118320955,-13.965027602484893,-5.9829283597828855,47.21204551031615,49.59631709073389,30.385353557032,0.01
7586.0,positron,1,15.952889967009222,-17.255587550138554,-18.663708233335868,8.751551317323162,-9.466194543302018,-10.238671533080677,16.46295490954459,25.78359863101981,0.01
7586.0,electron,-1,15.952889967009222,-17.255587550138554,-18.663708233335868,8.751551317323162,-9.466194543302018,-10.238671533080677,16.46295490954459,25.78359863101981,0.01
7587.0,positron,1,-20.40949384199959,11.649144222361603,-57.04681936616186,-9.094654832093363,5.190963901987372,-25.420578061390593,27.492992593057377,20.94362459047193,0.01
7587.0,electron,-1,-20.40949384199959,11.649144222361603,-57.04681936616186,-9.094654832093363,5.190963901987372,-25.420578061390593,27.492992593057377,20.94362459047193,0.01
7588.0,positron,1,14.621600873340979,-18.397249465632473,3.7880044640969013,9.711247158128211,-12.218924462385216,2.515883719272423,15.809494213055304,31.21604948636064,0.01
7588.0,electron,-1,14.621600873340979,-18.397249465632473,3.7880044640969013,9.711247158128211,-12.218924462385216,2.515883719272423,15.809494213055304,31.21604948636064,0.01
7589.0,positron,1,13.478175217236636,-19.250682918106257,20.014416751804216,9.654160365582628,-13.788897758259274,14.335945766487573,22.110084911003558,33.66520540570719,0.01
7589.0,electron,-1,13.478175217236636,-19.250682918106257,20.014416751804216,9.654160365582628,-13.788897758259274,14.335945766487573,22.110084911003558,33.66520540570719,0.01
7590.0,positron,1,-23.468471881532782,-1.2168925777179378,-28.85931472881472,-34.41852944661003,-1.7846774698826495,-42.32466343853921,54.58202431317738,68.9295362798465,0.01
7590.0,electron,-1,-23.468471881532782,-1.2168925777179378,-28.85931472881472,-34.41852944661003,-1.7846774698826495,-42.32466343853921,54.58202431317738,68.9295362798465,0.01
7591.0,positron,1,11.296049202382854,-20.607019979059217,128.7575006560335,3.979561217287114,-7.259785792649148,45.36084668766163,46.11017034731956,16.557946398909028,0.01
7591.0,electron,-1,11.296049202382854,-20.607019979059217,128.7575006560335,3.979561217287114,-7.259785792649148,45.36084668766163,46.11017034731956,16.557946398909028,0.01
7592.0,positron,1,14.448154390185012,-18.533775511680762,-42.39553014718273,5.632053889567157,-7.224675182723425,-16.526256850349494,18.8953202670548,18.32113124355025,0.01
7592.0,electron,-1,14.448154390185012,-18.533775511680762,-42.39553014718273,5.632053889567157,-7.224675182723425,-16.526256850349494,18.8953202670548,18.32113124355025,0.01
7593.0,positron,1,-20.28892316866792,-11.857891745832811,1.4994266089160697,-4.546268226819893,-2.657073321880444,0.3359860695362368,5.2765026359287726,10.531589325081162,0.01
7593.0,electron,-1,-20.28892316866792,-11.857891745832811,1.4994266089160697,-4.546268226819893,-2.657073321880444,0.3359860695362368,5.2765026359287726,10.531589325081162,0.01
7594.0,positron,1,-9.00590607023791,-21.705843818060888,-36.58670622038806,-2.7902343614524057,-6.724963684178513,-11.335393026788967,13.472255914178794,14.561668083753254,0.01
7594.0,electron,-1,-9.00590607023791,-21.705843818060888,-36.58670622038806,-2.7902343614524057,-6.724963684178513,-11.335393026788967,13.472255914178794,14.561668083753254,0.01
7595.0,positron,1,-23.264432210728415,3.319065216656997,-3.779181184953614,-6.589163470824452,0.9400557505458923,-1.0703739677790205,6.741400484341569,13.311766232830523,0.01
7595.0,electron,-1,-23.264432210728415,3.319065216656997,-3.779181184953614,-6.589163470824452,0.9400557505458923,-1.0703739677790205,6.741400484341569,13.311766232830523,0.01
7596.0,positron,1,-20.331236376567787,11.785195263555321,30.539708523305183,-11.670169591806483,6.764725216453515,17.52985264398739,22.118998604718936,26.978092264327863,0.01
7596.0,electron,-1,-20.331236376567787,11.785195263555321,30.539708523305183,-11.670169591806483,6.764725216453515,17.52985264398739,22.118998604718936,26.978092264327863,0.01
7597.0,positron,1,-1.5223140260316699,23.45064092953852,-58.89111965185813,-0.41566820805490906,6.4032031014851825,-16.08023427324439,17.31322397188001,12.83336121490501,0.01
7597.0,electron,-1,-1.5223140260316699,23.45064092953852,-58.89111965185813,-0.41566820805490906,6.4032031014851825,-16.08023427324439,17.31322397188001,12.83336121490501,0.01
7598.0,positron,1,-18.649165045416165,14.298903563169729,12.12205328409388,-27.156835371172498,20.82200297480432,17.652082792716378,38.50513656878312,68.44120148740014,0.01
7598.0,electron,-1,-18.649165045416165,14.298903563169729,12.12205328409388,-27.156835371172498,20.82200297480432,17.652082792716378,38.50513656878312,68.44120148740014,0.01
7599.0,positron,1,-15.501597714261676,-17.66211958699174,-6.277799320457085,-15.624173514804147,-17.80177928449896,-6.327439769882634,24.516415679218202,47.37164315135052,0.01
7599.0,electron,-1,-15.501597714261676,-17.66211958699174,-6.277799320457085,-15.624173514804147,-17.80177928449896,-6.327439769882634,24.516415679218202,47.37164315135052,0.01
7600.0,positron,1,14.324822628838353,-18.629263449001968,-0.7731339329982594,4.272102688914794,-5.555819330897871,-0.2305723176916556,7.012214587125609,14.016845554148263,0.01
7600.0,electron,-1,14.324822628838353,-18.629263449001968,-0.7731339329982594,4.272102688914794,-5.555819330897871,-0.2305723176916556,7.012214587125609,14.016845554148263,0.01
7601.0,positron,1,22.679403713590645,-6.1558628311529935,-3.527534143361218,0.6337282596662702,-0.17201264583482426,-0.09856952598123331,0.6640149161569349,1.3133161956310997,0.01
7601.0,electron,-1,22.679403713590645,-6.1558628311529935,-3.527534143361218,0.6337282596662702,-0.17201264583482426,-0.09856952598123331,0.6640149161569349,1.3133161956310997,0.01
7602.0,positron,1,7.493881737507996,22.273116901418266,0.5479483335468095,1.743484327010965,5.181937958393668,0.1274825737866963,5.468863721998684,10.934755343065342,0.01
7602.0,electron,-1,7.493881737507996,22.273116901418266,0.5479483335468095,1.743484327010965,5.181937958393668,0.1274825737866963,5.468863721998684,10.934755343065342,0.01
7603.0,positron,1,19.48648878862013,13.134944030751786,-118.97769912334455,15.427651989484247,10.399069201534761,-94.19585829420748,96.01569041541785,37.21037952867162,0.01
7603.0,electron,-1,19.48648878862013,13.134944030751786,-118.97769912334455,15.427651989484247,10.399069201534761,-94.19585829420748,96.01569041541785,37.21037952867162,0.01
7604.0,positron,1,5.173091186177488,-22.923549628700457,-126.50760517220212,1.7661640608400384,-7.826413268970484,-43.19142610033605,43.93030125923689,16.04644261467572,0.01
7604.0,electron,-1,5.173091186177488,-22.923549628700457,-126.50760517220212,1.7661640608400384,-7.826413268970484,-43.19142610033605,43.93030125923689,16.04644261467572,0.01
7605.0,positron,1,-23.06116837254704,4.520233765308614,22.630008190570514,-24.203392535191373,4.744121824409846,23.75087690539591,34.240546956388826,49.32791915730479,0.01
7605.0,electron,-1,-23.06116837254704,4.520233765308614,22.630008190570514,-24.203392535191373,4.744121824409846,23.75087690539591,34.240546956388826,49.32791915730479,0.01
7606.0,positron,1,-20.797604786794853,-10.941189840793728,73.74705329752248,-7.089161381318025,-3.729461218258753,25.13773906093004,26.383157793643182,16.02062296777088,0.01
7606.0,electron,-1,-20.797604786794853,-10.941189840793728,73.74705329752248,-7.089161381318025,-3.729461218258753,25.13773906093004,26.383157793643182,16.02062296777088,0.01
7607.0,positron,1,22.34829622807096,7.2666123952216815,-127.50932160279304,10.498291973710591,3.413549641829074,-59.89852979818996,60.907309311010934,22.07862817500287,0.01
7607.0,electron,-1,22.34829622807096,7.2666123952216815,-127.50932160279304,10.498291973710591,3.413549641829074,-59.89852979818996,60.907309311010934,22.07862817500287,0.01
7608.0,positron,1,10.346358417588336,21.099830982612133,32.898277533949596,24.541107464050697,50.04787179393786,78.03326849477267,95.89706157459574,111.4819344407788,0.01
7608.0,electron,-1,10.346358417588336,21.099830982612133,32.898277533949596,24.541107464050697,50.04787179393786,78.03326849477267,95.89706157459574,111.4819344407788,0.01
7609.0,positron,1,16.612892131842035,16.621125564045933,7.776096339157259,13.716791624701344,13.72358973504846,6.42050115604984,20.437957891781696,38.80656066653701,0.01
7609.0,electron,-1,16.612892131842035,16.621125564045933,7.776096339157259,13.716791624701344,13.72358973504846,6.42050115604984,20.437957891781696,38.80656066653701,0.01
7610.0,positron,1,19.758684922665005,12.721806873508598,16.974528337669387,8.916735398081707,5.741120227412036,7.6602961323917365,13.082383898240366,21.210245790655325,0.01
7610.0,electron,-1,19.758684922665005,12.721806873508598,16.974528337669387,8.916735398081707,5.741120227412036,7.6602961323917365,13.082383898240366,21.210245790655325,0.01
7611.0,positron,1,23.499869476868746,-0.07832349668335768,-18.983817766932564,8.367487752609826,-0.027888278268296877,-6.7594785076972554,10.756680656325226,16.73506845473184,0.01
